,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
19717,2021,E01010258,2021 super output areas - lower layer,151,One-person household,245
19718,2021,E01010258,2021 super output areas - lower layer,151,All household members have the same main language,453
19719,2021,E01010258,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19720,2021,E01010258,2021 super output areas - lower layer,151,Main language differs within partnerships,8
19721,2021,E01010258,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
19722,2021,E01010259,2021 super output areas - lower layer,151,Total: All households,626
19723,2021,E01010259,2021 super output areas - lower layer,151,One-person household,156
19724,2021,E01010259,2021 super output areas - lower layer,151,All household members have the same main language,440
19725,2021,E01010259,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
19726,2021,E01010259,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19727,2021,E01010259,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
19728,2021,E01010260,2021 super output areas - lower layer,151,Total: All households,715
19729,2021,E01010260,2021 super output areas - lower layer,151,One-person household,191
19730,2021,E01010260,2021 super output areas - lower layer,151,All household members have the same main language,485
19731,2021,E01010260,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
19732,2021,E01010260,2021 super output areas - lower layer,151,Main language differs within partnerships,20
19733,2021,E01010260,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
19734,2021,E01010266,2021 super output areas - lower layer,151,Total: All households,506
19735,2021,E01010266,2021 super output areas - lower layer,151,One-person household,124
19736,2021,E01010266,2021 super output areas - lower layer,151,All household members have the same main language,356
19737,2021,E01010266,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
19738,2021,E01010266,2021 super output areas - lower layer,151,Main language differs within partnerships,8
19739,2021,E01010266,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
19740,2021,E01010317,2021 super output areas - lower layer,151,Total: All households,681
19741,2021,E01010317,2021 super output areas - lower layer,151,One-person household,202
19742,2021,E01010317,2021 super output areas - lower layer,151,All household members have the same main language,429
19743,2021,E01010317,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
19744,2021,E01010317,2021 super output areas - lower layer,151,Main language differs within partnerships,17
19745,2021,E01010317,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
19746,2021,E01010318,2021 super output areas - lower layer,151,Total: All households,782
19747,2021,E01010318,2021 super output areas - lower layer,151,One-person household,369
19748,2021,E01010318,2021 super output areas - lower layer,151,All household members have the same main language,370
19749,2021,E01010318,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
19750,2021,E01010318,2021 super output areas - lower layer,151,Main language differs within partnerships,13
19751,2021,E01010318,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
19752,2021,E01010325,2021 super output areas - lower layer,151,Total: All households,774
19753,2021,E01010325,2021 super output areas - lower layer,151,One-person household,253
19754,2021,E01010325,2021 super output areas - lower layer,151,All household members have the same main language,454
19755,2021,E01010325,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19756,2021,E01010325,2021 super output areas - lower layer,151,Main language differs within partnerships,24
19757,2021,E01010325,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
19758,2021,E01010369,2021 super output areas - lower layer,151,Total: All households,820
19759,2021,E01010369,2021 super output areas - lower layer,151,One-person household,393
19760,2021,E01010369,2021 super output areas - lower layer,151,All household members have the same main language,344
19761,2021,E01010369,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",20
19762,2021,E01010369,2021 super output areas - lower layer,151,Main language differs within partnerships,32
19763,2021,E01010369,2021 super output areas - lower layer,151,Any other combination of multiple main languages,31
19764,2021,E01010401,2021 super output areas - lower layer,151,Total: All households,661
19765,2021,E01010401,2021 super output areas - lower layer,151,One-person household,171
19766,2021,E01010401,2021 super output areas - lower layer,151,All household members have the same main language,463
19767,2021,E01010401,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
19768,2021,E01010401,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19769,2021,E01010401,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
19770,2021,E01010403,2021 super output areas - lower layer,151,Total: All households,725
19771,2021,E01010403,2021 super output areas - lower layer,151,One-person household,205
19772,2021,E01010403,2021 super output areas - lower layer,151,All household members have the same main language,454
19773,2021,E01010403,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
19774,2021,E01010403,2021 super output areas - lower layer,151,Main language differs within partnerships,12
19775,2021,E01010403,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
19776,2021,E01010404,2021 super output areas - lower layer,151,Total: All households,804
19777,2021,E01010404,2021 super output areas - lower layer,151,One-person household,230
19778,2021,E01010404,2021 super output areas - lower layer,151,All household members have the same main language,530
19779,2021,E01010404,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
19780,2021,E01010404,2021 super output areas - lower layer,151,Main language differs within partnerships,19
19781,2021,E01010404,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
19782,2021,E01010407,2021 super output areas - lower layer,151,Total: All households,695
19783,2021,E01010407,2021 super output areas - lower layer,151,One-person household,158
19784,2021,E01010407,2021 super output areas - lower layer,151,All household members have the same main language,511
19785,2021,E01010407,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19786,2021,E01010407,2021 super output areas - lower layer,151,Main language differs within partnerships,5
19787,2021,E01010407,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
19788,2021,E01010408,2021 super output areas - lower layer,151,Total: All households,736
19789,2021,E01010408,2021 super output areas - lower layer,151,One-person household,233
19790,2021,E01010408,2021 super output areas - lower layer,151,All household members have the same main language,466
19791,2021,E01010408,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
19792,2021,E01010408,2021 super output areas - lower layer,151,Main language differs within partnerships,13
19793,2021,E01010408,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
19794,2021,E01010269,2021 super output areas - lower layer,151,Total: All households,542
19795,2021,E01010269,2021 super output areas - lower layer,151,One-person household,154
19796,2021,E01010269,2021 super output areas - lower layer,151,All household members have the same main language,229
19797,2021,E01010269,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
19798,2021,E01010269,2021 super output areas - lower layer,151,Main language differs within partnerships,75
19799,2021,E01010269,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
19800,2021,E01010270,2021 super output areas - lower layer,151,Total: All households,649
19801,2021,E01010270,2021 super output areas - lower layer,151,One-person household,194
19802,2021,E01010270,2021 super output areas - lower layer,151,All household members have the same main language,343
19803,2021,E01010270,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
19804,2021,E01010270,2021 super output areas - lower layer,151,Main language differs within partnerships,46
19805,2021,E01010270,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
19806,2021,E01010362,2021 super output areas - lower layer,151,Total: All households,609
19807,2021,E01010362,2021 super output areas - lower layer,151,One-person household,117
19808,2021,E01010362,2021 super output areas - lower layer,151,All household members have the same main language,373
19809,2021,E01010362,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
19810,2021,E01010362,2021 super output areas - lower layer,151,Main language differs within partnerships,45
19811,2021,E01010362,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
19812,2021,E01010363,2021 super output areas - lower layer,151,Total: All households,1125
19813,2021,E01010363,2021 super output areas - lower layer,151,One-person household,442
19814,2021,E01010363,2021 super output areas - lower layer,151,All household members have the same main language,530
19815,2021,E01010363,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",55
19816,2021,E01010363,2021 super output areas - lower layer,151,Main language differs within partnerships,41
19817,2021,E01010363,2021 super output areas - lower layer,151,Any other combination of multiple main languages,57
19818,2021,E01010402,2021 super output areas - lower layer,151,Total: All households,665
19819,2021,E01010402,2021 super output areas - lower layer,151,One-person household,161
19820,2021,E01010402,2021 super output areas - lower layer,151,All household members have the same main language,457
19821,2021,E01010402,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
19822,2021,E01010402,2021 super output areas - lower layer,151,Main language differs within partnerships,16
19823,2021,E01010402,2021 super output areas - lower layer,151,Any other combination of multiple main languages,18
19824,2021,E01010405,2021 super output areas - lower layer,151,Total: All households,781
19825,2021,E01010405,2021 super output areas - lower layer,151,One-person household,278
19826,2021,E01010405,2021 super output areas - lower layer,151,All household members have the same main language,442
19827,2021,E01010405,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
19828,2021,E01010405,2021 super output areas - lower layer,151,Main language differs within partnerships,14
19829,2021,E01010405,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
19830,2021,E01010406,2021 super output areas - lower layer,151,Total: All households,1188
19831,2021,E01010406,2021 super output areas - lower layer,151,One-person household,409
19832,2021,E01010406,2021 super output areas - lower layer,151,All household members have the same main language,673
19833,2021,E01010406,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
19834,2021,E01010406,2021 super output areas - lower layer,151,Main language differs within partnerships,40
19835,2021,E01010406,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
19836,2021,E01010409,2021 super output areas - lower layer,151,Total: All households,631
19837,2021,E01010409,2021 super output areas - lower layer,151,One-person household,167
19838,2021,E01010409,2021 super output areas - lower layer,151,All household members have the same main language,404
19839,2021,E01010409,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",25
19840,2021,E01010409,2021 super output areas - lower layer,151,Main language differs within partnerships,14
19841,2021,E01010409,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
19842,2021,E01010385,2021 super output areas - lower layer,151,Total: All households,614
19843,2021,E01010385,2021 super output areas - lower layer,151,One-person household,156
19844,2021,E01010385,2021 super output areas - lower layer,151,All household members have the same main language,427
19845,2021,E01010385,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19846,2021,E01010385,2021 super output areas - lower layer,151,Main language differs within partnerships,7
19847,2021,E01010385,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
19848,2021,E01010386,2021 super output areas - lower layer,151,Total: All households,714
19849,2021,E01010386,2021 super output areas - lower layer,151,One-person household,245
19850,2021,E01010386,2021 super output areas - lower layer,151,All household members have the same main language,450
19851,2021,E01010386,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
19852,2021,E01010386,2021 super output areas - lower layer,151,Main language differs within partnerships,8
19853,2021,E01010386,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19854,2021,E01010387,2021 super output areas - lower layer,151,Total: All households,605
19855,2021,E01010387,2021 super output areas - lower layer,151,One-person household,155
19856,2021,E01010387,2021 super output areas - lower layer,151,All household members have the same main language,430
19857,2021,E01010387,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19858,2021,E01010387,2021 super output areas - lower layer,151,Main language differs within partnerships,7
19859,2021,E01010387,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
19860,2021,E01010392,2021 super output areas - lower layer,151,Total: All households,631
19861,2021,E01010392,2021 super output areas - lower layer,151,One-person household,168
19862,2021,E01010392,2021 super output areas - lower layer,151,All household members have the same main language,442
19863,2021,E01010392,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
19864,2021,E01010392,2021 super output areas - lower layer,151,Main language differs within partnerships,7
19865,2021,E01010392,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
19866,2021,E01010326,2021 super output areas - lower layer,151,Total: All households,560
19867,2021,E01010326,2021 super output areas - lower layer,151,One-person household,130
19868,2021,E01010326,2021 super output areas - lower layer,151,All household members have the same main language,338
19869,2021,E01010326,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",22
19870,2021,E01010326,2021 super output areas - lower layer,151,Main language differs within partnerships,29
19871,2021,E01010326,2021 super output areas - lower layer,151,Any other combination of multiple main languages,41
19872,2021,E01010327,2021 super output areas - lower layer,151,Total: All households,579
19873,2021,E01010327,2021 super output areas - lower layer,151,One-person household,161
19874,2021,E01010327,2021 super output areas - lower layer,151,All household members have the same main language,290
19875,2021,E01010327,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
19876,2021,E01010327,2021 super output areas - lower layer,151,Main language differs within partnerships,47
19877,2021,E01010327,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
19878,2021,E01010328,2021 super output areas - lower layer,151,Total: All households,508
19879,2021,E01010328,2021 super output areas - lower layer,151,One-person household,92
19880,2021,E01010328,2021 super output areas - lower layer,151,All household members have the same main language,330
19881,2021,E01010328,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
19882,2021,E01010328,2021 super output areas - lower layer,151,Main language differs within partnerships,30
19883,2021,E01010328,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
19884,2021,E01010330,2021 super output areas - lower layer,151,Total: All households,614
19885,2021,E01010330,2021 super output areas - lower layer,151,One-person household,255
19886,2021,E01010330,2021 super output areas - lower layer,151,All household members have the same main language,283
19887,2021,E01010330,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19888,2021,E01010330,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19889,2021,E01010330,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
19890,2021,E01010368,2021 super output areas - lower layer,151,Total: All households,1174
19891,2021,E01010368,2021 super output areas - lower layer,151,One-person household,661
19892,2021,E01010368,2021 super output areas - lower layer,151,All household members have the same main language,417
19893,2021,E01010368,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
19894,2021,E01010368,2021 super output areas - lower layer,151,Main language differs within partnerships,41
19895,2021,E01010368,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
19896,2021,E01010370,2021 super output areas - lower layer,151,Total: All households,870
19897,2021,E01010370,2021 super output areas - lower layer,151,One-person household,352
19898,2021,E01010370,2021 super output areas - lower layer,151,All household members have the same main language,425
19899,2021,E01010370,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
19900,2021,E01010370,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19901,2021,E01010370,2021 super output areas - lower layer,151,Any other combination of multiple main languages,24
19902,2021,E01010372,2021 super output areas - lower layer,151,Total: All households,601
19903,2021,E01010372,2021 super output areas - lower layer,151,One-person household,191
19904,2021,E01010372,2021 super output areas - lower layer,151,All household members have the same main language,302
19905,2021,E01010372,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
19906,2021,E01010372,2021 super output areas - lower layer,151,Main language differs within partnerships,24
19907,2021,E01010372,2021 super output areas - lower layer,151,Any other combination of multiple main languages,44
19908,2021,E01010373,2021 super output areas - lower layer,151,Total: All households,520
19909,2021,E01010373,2021 super output areas - lower layer,151,One-person household,109
19910,2021,E01010373,2021 super output areas - lower layer,151,All household members have the same main language,335
19911,2021,E01010373,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
19912,2021,E01010373,2021 super output areas - lower layer,151,Main language differs within partnerships,20
19913,2021,E01010373,2021 super output areas - lower layer,151,Any other combination of multiple main languages,38
19914,2021,E01033896,2021 super output areas - lower layer,151,Total: All households,661
19915,2021,E01033896,2021 super output areas - lower layer,151,One-person household,288
19916,2021,E01033896,2021 super output areas - lower layer,151,All household members have the same main language,245
19917,2021,E01033896,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",66
19918,2021,E01033896,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19919,2021,E01033896,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
19920,2021,E01033897,2021 super output areas - lower layer,151,Total: All households,482
19921,2021,E01033897,2021 super output areas - lower layer,151,One-person household,141
19922,2021,E01033897,2021 super output areas - lower layer,151,All household members have the same main language,224
19923,2021,E01033897,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
19924,2021,E01033897,2021 super output areas - lower layer,151,Main language differs within partnerships,37
19925,2021,E01033897,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
19926,2021,E01010361,2021 super output areas - lower layer,151,Total: All households,567
19927,2021,E01010361,2021 super output areas - lower layer,151,One-person household,141
19928,2021,E01010361,2021 super output areas - lower layer,151,All household members have the same main language,339
19929,2021,E01010361,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
19930,2021,E01010361,2021 super output areas - lower layer,151,Main language differs within partnerships,36
19931,2021,E01010361,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
19932,2021,E01010364,2021 super output areas - lower layer,151,Total: All households,471
19933,2021,E01010364,2021 super output areas - lower layer,151,One-person household,82
19934,2021,E01010364,2021 super output areas - lower layer,151,All household members have the same main language,235
19935,2021,E01010364,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",62
19936,2021,E01010364,2021 super output areas - lower layer,151,Main language differs within partnerships,53
19937,2021,E01010364,2021 super output areas - lower layer,151,Any other combination of multiple main languages,39
19938,2021,E01010365,2021 super output areas - lower layer,151,Total: All households,672
19939,2021,E01010365,2021 super output areas - lower layer,151,One-person household,250
19940,2021,E01010365,2021 super output areas - lower layer,151,All household members have the same main language,284
19941,2021,E01010365,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",51
19942,2021,E01010365,2021 super output areas - lower layer,151,Main language differs within partnerships,50
19943,2021,E01010365,2021 super output areas - lower layer,151,Any other combination of multiple main languages,37
19944,2021,E01010366,2021 super output areas - lower layer,151,Total: All households,624
19945,2021,E01010366,2021 super output areas - lower layer,151,One-person household,167
19946,2021,E01010366,2021 super output areas - lower layer,151,All household members have the same main language,336
19947,2021,E01010366,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",49
19948,2021,E01010366,2021 super output areas - lower layer,151,Main language differs within partnerships,49
19949,2021,E01010366,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
19950,2021,E01010367,2021 super output areas - lower layer,151,Total: All households,625
19951,2021,E01010367,2021 super output areas - lower layer,151,One-person household,143
19952,2021,E01010367,2021 super output areas - lower layer,151,All household members have the same main language,327
19953,2021,E01010367,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",57
19954,2021,E01010367,2021 super output areas - lower layer,151,Main language differs within partnerships,54
19955,2021,E01010367,2021 super output areas - lower layer,151,Any other combination of multiple main languages,44
19956,2021,E01010384,2021 super output areas - lower layer,151,Total: All households,565
19957,2021,E01010384,2021 super output areas - lower layer,151,One-person household,129
19958,2021,E01010384,2021 super output areas - lower layer,151,All household members have the same main language,422
19959,2021,E01010384,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
19960,2021,E01010384,2021 super output areas - lower layer,151,Main language differs within partnerships,6
19961,2021,E01010384,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
19962,2021,E01010389,2021 super output areas - lower layer,151,Total: All households,578
19963,2021,E01010389,2021 super output areas - lower layer,151,One-person household,128
19964,2021,E01010389,2021 super output areas - lower layer,151,All household members have the same main language,412
19965,2021,E01010389,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19966,2021,E01010389,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19967,2021,E01010389,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
19968,2021,E01010390,2021 super output areas - lower layer,151,Total: All households,706
19969,2021,E01010390,2021 super output areas - lower layer,151,One-person household,193
19970,2021,E01010390,2021 super output areas - lower layer,151,All household members have the same main language,500
19971,2021,E01010390,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19972,2021,E01010390,2021 super output areas - lower layer,151,Main language differs within partnerships,5
19973,2021,E01010390,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
19974,2021,E01010391,2021 super output areas - lower layer,151,Total: All households,755
19975,2021,E01010391,2021 super output areas - lower layer,151,One-person household,177
19976,2021,E01010391,2021 super output areas - lower layer,151,All household members have the same main language,551
19977,2021,E01010391,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
19978,2021,E01010391,2021 super output areas - lower layer,151,Main language differs within partnerships,5
19979,2021,E01010391,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
19980,2021,E01010261,2021 super output areas - lower layer,151,Total: All households,729
19981,2021,E01010261,2021 super output areas - lower layer,151,One-person household,181
19982,2021,E01010261,2021 super output areas - lower layer,151,All household members have the same main language,505
19983,2021,E01010261,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
19984,2021,E01010261,2021 super output areas - lower layer,151,Main language differs within partnerships,17
19985,2021,E01010261,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
19986,2021,E01010263,2021 super output areas - lower layer,151,Total: All households,534
19987,2021,E01010263,2021 super output areas - lower layer,151,One-person household,137
19988,2021,E01010263,2021 super output areas - lower layer,151,All household members have the same main language,263
19989,2021,E01010263,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",36
19990,2021,E01010263,2021 super output areas - lower layer,151,Main language differs within partnerships,49
19991,2021,E01010263,2021 super output areas - lower layer,151,Any other combination of multiple main languages,49
19992,2021,E01010264,2021 super output areas - lower layer,151,Total: All households,762
19993,2021,E01010264,2021 super output areas - lower layer,151,One-person household,214
19994,2021,E01010264,2021 super output areas - lower layer,151,All household members have the same main language,482
19995,2021,E01010264,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19996,2021,E01010264,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19997,2021,E01010264,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
19998,2021,E01010265,2021 super output areas - lower layer,151,Total: All households,695
19999,2021,E01010265,2021 super output areas - lower layer,151,One-person household,178
20000,2021,E01010265,2021 super output areas - lower layer,151,All household members have the same main language,388
20001,2021,E01010265,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
20002,2021,E01010265,2021 super output areas - lower layer,151,Main language differs within partnerships,50
20003,2021,E01010265,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
20004,2021,E01010336,2021 super output areas - lower layer,151,Total: All households,503
20005,2021,E01010336,2021 super output areas - lower layer,151,One-person household,112
20006,2021,E01010336,2021 super output areas - lower layer,151,All household members have the same main language,258
20007,2021,E01010336,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",49
20008,2021,E01010336,2021 super output areas - lower layer,151,Main language differs within partnerships,51
20009,2021,E01010336,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
20010,2021,E01010340,2021 super output areas - lower layer,151,Total: All households,589
20011,2021,E01010340,2021 super output areas - lower layer,151,One-person household,176
20012,2021,E01010340,2021 super output areas - lower layer,151,All household members have the same main language,259
20013,2021,E01010340,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",57
20014,2021,E01010340,2021 super output areas - lower layer,151,Main language differs within partnerships,45
20015,2021,E01010340,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
20016,2021,E01010341,2021 super output areas - lower layer,151,Total: All households,470
20017,2021,E01010341,2021 super output areas - lower layer,151,One-person household,89
20018,2021,E01010341,2021 super output areas - lower layer,151,All household members have the same main language,198
20019,2021,E01010341,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",66
20020,2021,E01010341,2021 super output areas - lower layer,151,Main language differs within partnerships,65
20021,2021,E01010341,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
20022,2021,E01010342,2021 super output areas - lower layer,151,Total: All households,520
20023,2021,E01010342,2021 super output areas - lower layer,151,One-person household,87
20024,2021,E01010342,2021 super output areas - lower layer,151,All household members have the same main language,254
20025,2021,E01010342,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",66
20026,2021,E01010342,2021 super output areas - lower layer,151,Main language differs within partnerships,55
20027,2021,E01010342,2021 super output areas - lower layer,151,Any other combination of multiple main languages,58
20028,2021,E01010343,2021 super output areas - lower layer,151,Total: All households,462
20029,2021,E01010343,2021 super output areas - lower layer,151,One-person household,91
20030,2021,E01010343,2021 super output areas - lower layer,151,All household members have the same main language,198
20031,2021,E01010343,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",62
20032,2021,E01010343,2021 super output areas - lower layer,151,Main language differs within partnerships,69
20033,2021,E01010343,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
20034,2021,E01010344,2021 super output areas - lower layer,151,Total: All households,582
20035,2021,E01010344,2021 super output areas - lower layer,151,One-person household,138
20036,2021,E01010344,2021 super output areas - lower layer,151,All household members have the same main language,277
20037,2021,E01010344,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",47
20038,2021,E01010344,2021 super output areas - lower layer,151,Main language differs within partnerships,77
20039,2021,E01010344,2021 super output areas - lower layer,151,Any other combination of multiple main languages,43
20040,2021,E01010331,2021 super output areas - lower layer,151,Total: All households,624
20041,2021,E01010331,2021 super output areas - lower layer,151,One-person household,147
20042,2021,E01010331,2021 super output areas - lower layer,151,All household members have the same main language,404
20043,2021,E01010331,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
20044,2021,E01010331,2021 super output areas - lower layer,151,Main language differs within partnerships,28
20045,2021,E01010331,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
20046,2021,E01010332,2021 super output areas - lower layer,151,Total: All households,651
20047,2021,E01010332,2021 super output areas - lower layer,151,One-person household,127
20048,2021,E01010332,2021 super output areas - lower layer,151,All household members have the same main language,404
20049,2021,E01010332,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",21
20050,2021,E01010332,2021 super output areas - lower layer,151,Main language differs within partnerships,30
20051,2021,E01010332,2021 super output areas - lower layer,151,Any other combination of multiple main languages,69
20052,2021,E01010333,2021 super output areas - lower layer,151,Total: All households,626
20053,2021,E01010333,2021 super output areas - lower layer,151,One-person household,186
20054,2021,E01010333,2021 super output areas - lower layer,151,All household members have the same main language,379
20055,2021,E01010333,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
20056,2021,E01010333,2021 super output areas - lower layer,151,Main language differs within partnerships,17
20057,2021,E01010333,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
20058,2021,E01010334,2021 super output areas - lower layer,151,Total: All households,572
20059,2021,E01010334,2021 super output areas - lower layer,151,One-person household,126
20060,2021,E01010334,2021 super output areas - lower layer,151,All household members have the same main language,386
20061,2021,E01010334,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
20062,2021,E01010334,2021 super output areas - lower layer,151,Main language differs within partnerships,19
20063,2021,E01010334,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
20064,2021,E01010262,2021 super output areas - lower layer,151,Total: All households,686
20065,2021,E01010262,2021 super output areas - lower layer,151,One-person household,178
20066,2021,E01010262,2021 super output areas - lower layer,151,All household members have the same main language,467
20067,2021,E01010262,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
20068,2021,E01010262,2021 super output areas - lower layer,151,Main language differs within partnerships,13
20069,2021,E01010262,2021 super output areas - lower layer,151,Any other combination of multiple main languages,18
20070,2021,E01010309,2021 super output areas - lower layer,151,Total: All households,885
20071,2021,E01010309,2021 super output areas - lower layer,151,One-person household,315
20072,2021,E01010309,2021 super output areas - lower layer,151,All household members have the same main language,508
20073,2021,E01010309,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
20074,2021,E01010309,2021 super output areas - lower layer,151,Main language differs within partnerships,19
20075,2021,E01010309,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
20076,2021,E01010311,2021 super output areas - lower layer,151,Total: All households,1070
20077,2021,E01010311,2021 super output areas - lower layer,151,One-person household,290
20078,2021,E01010311,2021 super output areas - lower layer,151,All household members have the same main language,683
20079,2021,E01010311,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
