,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
12729,2021,W01001574,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12730,2021,W01001582,2021 super output areas - lower layer,151,Total: All households,743
12731,2021,W01001582,2021 super output areas - lower layer,151,Household is not deprived in any dimension,397
12732,2021,W01001582,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
12733,2021,W01001582,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
12734,2021,W01001582,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
12735,2021,W01001582,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12736,2021,W01001591,2021 super output areas - lower layer,151,Total: All households,627
12737,2021,W01001591,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
12738,2021,W01001591,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
12739,2021,W01001591,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
12740,2021,W01001591,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
12741,2021,W01001591,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12742,2021,W01001623,2021 super output areas - lower layer,151,Total: All households,648
12743,2021,W01001623,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
12744,2021,W01001623,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
12745,2021,W01001623,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
12746,2021,W01001623,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
12747,2021,W01001623,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12748,2021,W01001624,2021 super output areas - lower layer,151,Total: All households,505
12749,2021,W01001624,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
12750,2021,W01001624,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
12751,2021,W01001624,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
12752,2021,W01001624,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
12753,2021,W01001624,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12754,2021,W01001625,2021 super output areas - lower layer,151,Total: All households,570
12755,2021,W01001625,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
12756,2021,W01001625,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
12757,2021,W01001625,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
12758,2021,W01001625,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
12759,2021,W01001625,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12760,2021,W01001626,2021 super output areas - lower layer,151,Total: All households,605
12761,2021,W01001626,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
12762,2021,W01001626,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
12763,2021,W01001626,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12764,2021,W01001626,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
12765,2021,W01001626,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12766,2021,W01001627,2021 super output areas - lower layer,151,Total: All households,682
12767,2021,W01001627,2021 super output areas - lower layer,151,Household is not deprived in any dimension,408
12768,2021,W01001627,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
12769,2021,W01001627,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
12770,2021,W01001627,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12771,2021,W01001627,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12772,2021,W01001628,2021 super output areas - lower layer,151,Total: All households,516
12773,2021,W01001628,2021 super output areas - lower layer,151,Household is not deprived in any dimension,208
12774,2021,W01001628,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
12775,2021,W01001628,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
12776,2021,W01001628,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
12777,2021,W01001628,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12778,2021,W01001651,2021 super output areas - lower layer,151,Total: All households,619
12779,2021,W01001651,2021 super output areas - lower layer,151,Household is not deprived in any dimension,319
12780,2021,W01001651,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
12781,2021,W01001651,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
12782,2021,W01001651,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
12783,2021,W01001651,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12784,2021,W01001652,2021 super output areas - lower layer,151,Total: All households,723
12785,2021,W01001652,2021 super output areas - lower layer,151,Household is not deprived in any dimension,213
12786,2021,W01001652,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
12787,2021,W01001652,2021 super output areas - lower layer,151,Household is deprived in two dimensions,165
12788,2021,W01001652,2021 super output areas - lower layer,151,Household is deprived in three dimensions,98
12789,2021,W01001652,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12790,2021,W01001653,2021 super output areas - lower layer,151,Total: All households,604
12791,2021,W01001653,2021 super output areas - lower layer,151,Household is not deprived in any dimension,299
12792,2021,W01001653,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
12793,2021,W01001653,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
12794,2021,W01001653,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12795,2021,W01001653,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12796,2021,W01001654,2021 super output areas - lower layer,151,Total: All households,688
12797,2021,W01001654,2021 super output areas - lower layer,151,Household is not deprived in any dimension,340
12798,2021,W01001654,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
12799,2021,W01001654,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
12800,2021,W01001654,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
12801,2021,W01001654,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12802,2021,W01001655,2021 super output areas - lower layer,151,Total: All households,646
12803,2021,W01001655,2021 super output areas - lower layer,151,Household is not deprived in any dimension,327
12804,2021,W01001655,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
12805,2021,W01001655,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
12806,2021,W01001655,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12807,2021,W01001655,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12808,2021,W01001617,2021 super output areas - lower layer,151,Total: All households,579
12809,2021,W01001617,2021 super output areas - lower layer,151,Household is not deprived in any dimension,143
12810,2021,W01001617,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
12811,2021,W01001617,2021 super output areas - lower layer,151,Household is deprived in two dimensions,150
12812,2021,W01001617,2021 super output areas - lower layer,151,Household is deprived in three dimensions,107
12813,2021,W01001617,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12814,2021,W01001618,2021 super output areas - lower layer,151,Total: All households,489
12815,2021,W01001618,2021 super output areas - lower layer,151,Household is not deprived in any dimension,148
12816,2021,W01001618,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
12817,2021,W01001618,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
12818,2021,W01001618,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
12819,2021,W01001618,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
12820,2021,W01001619,2021 super output areas - lower layer,151,Total: All households,583
12821,2021,W01001619,2021 super output areas - lower layer,151,Household is not deprived in any dimension,177
12822,2021,W01001619,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
12823,2021,W01001619,2021 super output areas - lower layer,151,Household is deprived in two dimensions,172
12824,2021,W01001619,2021 super output areas - lower layer,151,Household is deprived in three dimensions,65
12825,2021,W01001619,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12826,2021,W01001620,2021 super output areas - lower layer,151,Total: All households,690
12827,2021,W01001620,2021 super output areas - lower layer,151,Household is not deprived in any dimension,278
12828,2021,W01001620,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
12829,2021,W01001620,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
12830,2021,W01001620,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
12831,2021,W01001620,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12832,2021,W01001621,2021 super output areas - lower layer,151,Total: All households,599
12833,2021,W01001621,2021 super output areas - lower layer,151,Household is not deprived in any dimension,185
12834,2021,W01001621,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
12835,2021,W01001621,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
12836,2021,W01001621,2021 super output areas - lower layer,151,Household is deprived in three dimensions,56
12837,2021,W01001621,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12838,2021,W01001622,2021 super output areas - lower layer,151,Total: All households,514
12839,2021,W01001622,2021 super output areas - lower layer,151,Household is not deprived in any dimension,206
12840,2021,W01001622,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
12841,2021,W01001622,2021 super output areas - lower layer,151,Household is deprived in two dimensions,108
12842,2021,W01001622,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
12843,2021,W01001622,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12844,2021,W01001639,2021 super output areas - lower layer,151,Total: All households,856
12845,2021,W01001639,2021 super output areas - lower layer,151,Household is not deprived in any dimension,541
12846,2021,W01001639,2021 super output areas - lower layer,151,Household is deprived in one dimension,226
12847,2021,W01001639,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
12848,2021,W01001639,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12849,2021,W01001639,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12850,2021,W01001640,2021 super output areas - lower layer,151,Total: All households,484
12851,2021,W01001640,2021 super output areas - lower layer,151,Household is not deprived in any dimension,265
12852,2021,W01001640,2021 super output areas - lower layer,151,Household is deprived in one dimension,163
12853,2021,W01001640,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
12854,2021,W01001640,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12855,2021,W01001640,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12856,2021,W01001641,2021 super output areas - lower layer,151,Total: All households,540
12857,2021,W01001641,2021 super output areas - lower layer,151,Household is not deprived in any dimension,328
12858,2021,W01001641,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
12859,2021,W01001641,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
12860,2021,W01001641,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
12861,2021,W01001641,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12862,2021,W01001650,2021 super output areas - lower layer,151,Total: All households,650
12863,2021,W01001650,2021 super output areas - lower layer,151,Household is not deprived in any dimension,260
12864,2021,W01001650,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
12865,2021,W01001650,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
12866,2021,W01001650,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
12867,2021,W01001650,2021 super output areas - lower layer,151,Household is deprived in four dimensions,20
12868,2021,W01002026,2021 super output areas - lower layer,151,Total: All households,754
12869,2021,W01002026,2021 super output areas - lower layer,151,Household is not deprived in any dimension,523
12870,2021,W01002026,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
12871,2021,W01002026,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
12872,2021,W01002026,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12873,2021,W01002026,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12874,2021,W01002027,2021 super output areas - lower layer,151,Total: All households,737
12875,2021,W01002027,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
12876,2021,W01002027,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
12877,2021,W01002027,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
12878,2021,W01002027,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
12879,2021,W01002027,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12880,2021,W01001614,2021 super output areas - lower layer,151,Total: All households,767
12881,2021,W01001614,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
12882,2021,W01001614,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
12883,2021,W01001614,2021 super output areas - lower layer,151,Household is deprived in two dimensions,192
12884,2021,W01001614,2021 super output areas - lower layer,151,Household is deprived in three dimensions,66
12885,2021,W01001614,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12886,2021,W01001615,2021 super output areas - lower layer,151,Total: All households,609
12887,2021,W01001615,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
12888,2021,W01001615,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
12889,2021,W01001615,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
12890,2021,W01001615,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12891,2021,W01001615,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12892,2021,W01001616,2021 super output areas - lower layer,151,Total: All households,633
12893,2021,W01001616,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
12894,2021,W01001616,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
12895,2021,W01001616,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
12896,2021,W01001616,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
12897,2021,W01001616,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12898,2021,W01001678,2021 super output areas - lower layer,151,Total: All households,692
12899,2021,W01001678,2021 super output areas - lower layer,151,Household is not deprived in any dimension,293
12900,2021,W01001678,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
12901,2021,W01001678,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
12902,2021,W01001678,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
12903,2021,W01001678,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12904,2021,W01001601,2021 super output areas - lower layer,151,Total: All households,650
12905,2021,W01001601,2021 super output areas - lower layer,151,Household is not deprived in any dimension,235
12906,2021,W01001601,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
12907,2021,W01001601,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
12908,2021,W01001601,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
12909,2021,W01001601,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12910,2021,W01001681,2021 super output areas - lower layer,151,Total: All households,634
12911,2021,W01001681,2021 super output areas - lower layer,151,Household is not deprived in any dimension,230
12912,2021,W01001681,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
12913,2021,W01001681,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
12914,2021,W01001681,2021 super output areas - lower layer,151,Household is deprived in three dimensions,66
12915,2021,W01001681,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12916,2021,W01001682,2021 super output areas - lower layer,151,Total: All households,579
12917,2021,W01001682,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
12918,2021,W01001682,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
12919,2021,W01001682,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
12920,2021,W01001682,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
12921,2021,W01001682,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12922,2021,W01001683,2021 super output areas - lower layer,151,Total: All households,464
12923,2021,W01001683,2021 super output areas - lower layer,151,Household is not deprived in any dimension,220
12924,2021,W01001683,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
12925,2021,W01001683,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
12926,2021,W01001683,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
12927,2021,W01001683,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12928,2021,W01001684,2021 super output areas - lower layer,151,Total: All households,638
12929,2021,W01001684,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
12930,2021,W01001684,2021 super output areas - lower layer,151,Household is deprived in one dimension,226
12931,2021,W01001684,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
12932,2021,W01001684,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
12933,2021,W01001684,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12934,2021,W01001675,2021 super output areas - lower layer,151,Total: All households,659
12935,2021,W01001675,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
12936,2021,W01001675,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
12937,2021,W01001675,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
12938,2021,W01001675,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
12939,2021,W01001675,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12940,2021,W01001676,2021 super output areas - lower layer,151,Total: All households,835
12941,2021,W01001676,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
12942,2021,W01001676,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
12943,2021,W01001676,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
12944,2021,W01001676,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
12945,2021,W01001676,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
12946,2021,W01001677,2021 super output areas - lower layer,151,Total: All households,648
12947,2021,W01001677,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
12948,2021,W01001677,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
12949,2021,W01001677,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
12950,2021,W01001677,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12951,2021,W01001677,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12952,2021,W01001679,2021 super output areas - lower layer,151,Total: All households,449
12953,2021,W01001679,2021 super output areas - lower layer,151,Household is not deprived in any dimension,248
12954,2021,W01001679,2021 super output areas - lower layer,151,Household is deprived in one dimension,144
12955,2021,W01001679,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
12956,2021,W01001679,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
12957,2021,W01001679,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12958,2021,W01001680,2021 super output areas - lower layer,151,Total: All households,509
12959,2021,W01001680,2021 super output areas - lower layer,151,Household is not deprived in any dimension,259
12960,2021,W01001680,2021 super output areas - lower layer,151,Household is deprived in one dimension,166
12961,2021,W01001680,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12962,2021,W01001680,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
12963,2021,W01001680,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12964,2021,W01001606,2021 super output areas - lower layer,151,Total: All households,519
12965,2021,W01001606,2021 super output areas - lower layer,151,Household is not deprived in any dimension,256
12966,2021,W01001606,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
12967,2021,W01001606,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
12968,2021,W01001606,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12969,2021,W01001606,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12970,2021,W01001608,2021 super output areas - lower layer,151,Total: All households,635
12971,2021,W01001608,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
12972,2021,W01001608,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
12973,2021,W01001608,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
12974,2021,W01001608,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12975,2021,W01001608,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12976,2021,W01001663,2021 super output areas - lower layer,151,Total: All households,679
12977,2021,W01001663,2021 super output areas - lower layer,151,Household is not deprived in any dimension,221
12978,2021,W01001663,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
12979,2021,W01001663,2021 super output areas - lower layer,151,Household is deprived in two dimensions,177
12980,2021,W01001663,2021 super output areas - lower layer,151,Household is deprived in three dimensions,58
12981,2021,W01001663,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12982,2021,W01001665,2021 super output areas - lower layer,151,Total: All households,743
12983,2021,W01001665,2021 super output areas - lower layer,151,Household is not deprived in any dimension,288
12984,2021,W01001665,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
12985,2021,W01001665,2021 super output areas - lower layer,151,Household is deprived in two dimensions,153
12986,2021,W01001665,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
12987,2021,W01001665,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12988,2021,W01001669,2021 super output areas - lower layer,151,Total: All households,526
12989,2021,W01001669,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
12990,2021,W01001669,2021 super output areas - lower layer,151,Household is deprived in one dimension,158
12991,2021,W01001669,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
12992,2021,W01001669,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
12993,2021,W01001669,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12994,2021,W01001670,2021 super output areas - lower layer,151,Total: All households,859
12995,2021,W01001670,2021 super output areas - lower layer,151,Household is not deprived in any dimension,540
12996,2021,W01001670,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
12997,2021,W01001670,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
12998,2021,W01001670,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
12999,2021,W01001670,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13000,2021,W01001673,2021 super output areas - lower layer,151,Total: All households,642
13001,2021,W01001673,2021 super output areas - lower layer,151,Household is not deprived in any dimension,351
13002,2021,W01001673,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
13003,2021,W01001673,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
13004,2021,W01001673,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
13005,2021,W01001673,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13006,2021,W01001674,2021 super output areas - lower layer,151,Total: All households,602
13007,2021,W01001674,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
13008,2021,W01001674,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
13009,2021,W01001674,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
13010,2021,W01001674,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
13011,2021,W01001674,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13012,2021,W01002028,2021 super output areas - lower layer,151,Total: All households,780
13013,2021,W01002028,2021 super output areas - lower layer,151,Household is not deprived in any dimension,422
13014,2021,W01002028,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
13015,2021,W01002028,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
13016,2021,W01002028,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
13017,2021,W01002028,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13018,2021,W01002029,2021 super output areas - lower layer,151,Total: All households,611
13019,2021,W01002029,2021 super output areas - lower layer,151,Household is not deprived in any dimension,456
13020,2021,W01002029,2021 super output areas - lower layer,151,Household is deprived in one dimension,123
13021,2021,W01002029,2021 super output areas - lower layer,151,Household is deprived in two dimensions,27
13022,2021,W01002029,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
13023,2021,W01002029,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13024,2021,W01001664,2021 super output areas - lower layer,151,Total: All households,549
13025,2021,W01001664,2021 super output areas - lower layer,151,Household is not deprived in any dimension,168
13026,2021,W01001664,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
13027,2021,W01001664,2021 super output areas - lower layer,151,Household is deprived in two dimensions,145
13028,2021,W01001664,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
13029,2021,W01001664,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13030,2021,W01001666,2021 super output areas - lower layer,151,Total: All households,595
13031,2021,W01001666,2021 super output areas - lower layer,151,Household is not deprived in any dimension,187
13032,2021,W01001666,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
13033,2021,W01001666,2021 super output areas - lower layer,151,Household is deprived in two dimensions,145
13034,2021,W01001666,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
13035,2021,W01001666,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13036,2021,W01001667,2021 super output areas - lower layer,151,Total: All households,498
13037,2021,W01001667,2021 super output areas - lower layer,151,Household is not deprived in any dimension,120
13038,2021,W01001667,2021 super output areas - lower layer,151,Household is deprived in one dimension,145
13039,2021,W01001667,2021 super output areas - lower layer,151,Household is deprived in two dimensions,157
13040,2021,W01001667,2021 super output areas - lower layer,151,Household is deprived in three dimensions,72
13041,2021,W01001667,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13042,2021,W01001668,2021 super output areas - lower layer,151,Total: All households,479
13043,2021,W01001668,2021 super output areas - lower layer,151,Household is not deprived in any dimension,134
13044,2021,W01001668,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
13045,2021,W01001668,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
13046,2021,W01001668,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
13047,2021,W01001668,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13048,2021,W01001611,2021 super output areas - lower layer,151,Total: All households,521
13049,2021,W01001611,2021 super output areas - lower layer,151,Household is not deprived in any dimension,223
13050,2021,W01001611,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
13051,2021,W01001611,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
13052,2021,W01001611,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
13053,2021,W01001611,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
13054,2021,W01001612,2021 super output areas - lower layer,151,Total: All households,674
13055,2021,W01001612,2021 super output areas - lower layer,151,Household is not deprived in any dimension,274
13056,2021,W01001612,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
13057,2021,W01001612,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
13058,2021,W01001612,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
13059,2021,W01001612,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13060,2021,W01001613,2021 super output areas - lower layer,151,Total: All households,596
13061,2021,W01001613,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
13062,2021,W01001613,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
13063,2021,W01001613,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
13064,2021,W01001613,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
13065,2021,W01001613,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
13066,2021,W01001691,2021 super output areas - lower layer,151,Total: All households,707
13067,2021,W01001691,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
13068,2021,W01001691,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
13069,2021,W01001691,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
13070,2021,W01001691,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
13071,2021,W01001691,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
13072,2021,W01001692,2021 super output areas - lower layer,151,Total: All households,832
13073,2021,W01001692,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
13074,2021,W01001692,2021 super output areas - lower layer,151,Household is deprived in one dimension,276
13075,2021,W01001692,2021 super output areas - lower layer,151,Household is deprived in two dimensions,192
13076,2021,W01001692,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
13077,2021,W01001692,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
13078,2021,W01001600,2021 super output areas - lower layer,151,Total: All households,768
13079,2021,W01001600,2021 super output areas - lower layer,151,Household is not deprived in any dimension,493
