,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
18451,2021,E01015670,2021 super output areas - lower layer,151,Other method of travel to work,7
18452,2021,E01015672,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
18453,2021,E01015672,2021 super output areas - lower layer,151,Work mainly at or from home,238
18454,2021,E01015672,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18455,2021,E01015672,2021 super output areas - lower layer,151,Train,13
18456,2021,E01015672,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
18457,2021,E01015672,2021 super output areas - lower layer,151,Taxi,4
18458,2021,E01015672,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18459,2021,E01015672,2021 super output areas - lower layer,151,Driving a car or van,380
18460,2021,E01015672,2021 super output areas - lower layer,151,Passenger in a car or van,43
18461,2021,E01015672,2021 super output areas - lower layer,151,Bicycle,23
18462,2021,E01015672,2021 super output areas - lower layer,151,On foot,21
18463,2021,E01015672,2021 super output areas - lower layer,151,Other method of travel to work,9
18464,2021,E01015673,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,615
18465,2021,E01015673,2021 super output areas - lower layer,151,Work mainly at or from home,140
18466,2021,E01015673,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18467,2021,E01015673,2021 super output areas - lower layer,151,Train,3
18468,2021,E01015673,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
18469,2021,E01015673,2021 super output areas - lower layer,151,Taxi,9
18470,2021,E01015673,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18471,2021,E01015673,2021 super output areas - lower layer,151,Driving a car or van,329
18472,2021,E01015673,2021 super output areas - lower layer,151,Passenger in a car or van,44
18473,2021,E01015673,2021 super output areas - lower layer,151,Bicycle,26
18474,2021,E01015673,2021 super output areas - lower layer,151,On foot,24
18475,2021,E01015673,2021 super output areas - lower layer,151,Other method of travel to work,8
18476,2021,E01035546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
18477,2021,E01035546,2021 super output areas - lower layer,151,Work mainly at or from home,160
18478,2021,E01035546,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18479,2021,E01035546,2021 super output areas - lower layer,151,Train,4
18480,2021,E01035546,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
18481,2021,E01035546,2021 super output areas - lower layer,151,Taxi,3
18482,2021,E01035546,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18483,2021,E01035546,2021 super output areas - lower layer,151,Driving a car or van,430
18484,2021,E01035546,2021 super output areas - lower layer,151,Passenger in a car or van,41
18485,2021,E01035546,2021 super output areas - lower layer,151,Bicycle,19
18486,2021,E01035546,2021 super output areas - lower layer,151,On foot,20
18487,2021,E01035546,2021 super output areas - lower layer,151,Other method of travel to work,2
18488,2021,E01035547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,934
18489,2021,E01035547,2021 super output areas - lower layer,151,Work mainly at or from home,226
18490,2021,E01035547,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18491,2021,E01035547,2021 super output areas - lower layer,151,Train,15
18492,2021,E01035547,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
18493,2021,E01035547,2021 super output areas - lower layer,151,Taxi,10
18494,2021,E01035547,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18495,2021,E01035547,2021 super output areas - lower layer,151,Driving a car or van,557
18496,2021,E01035547,2021 super output areas - lower layer,151,Passenger in a car or van,57
18497,2021,E01035547,2021 super output areas - lower layer,151,Bicycle,16
18498,2021,E01035547,2021 super output areas - lower layer,151,On foot,24
18499,2021,E01035547,2021 super output areas - lower layer,151,Other method of travel to work,5
18500,2021,E01035548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
18501,2021,E01035548,2021 super output areas - lower layer,151,Work mainly at or from home,197
18502,2021,E01035548,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18503,2021,E01035548,2021 super output areas - lower layer,151,Train,7
18504,2021,E01035548,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
18505,2021,E01035548,2021 super output areas - lower layer,151,Taxi,13
18506,2021,E01035548,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18507,2021,E01035548,2021 super output areas - lower layer,151,Driving a car or van,530
18508,2021,E01035548,2021 super output areas - lower layer,151,Passenger in a car or van,29
18509,2021,E01035548,2021 super output areas - lower layer,151,Bicycle,22
18510,2021,E01035548,2021 super output areas - lower layer,151,On foot,31
18511,2021,E01035548,2021 super output areas - lower layer,151,Other method of travel to work,8
18512,2021,E01035549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,944
18513,2021,E01035549,2021 super output areas - lower layer,151,Work mainly at or from home,239
18514,2021,E01035549,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18515,2021,E01035549,2021 super output areas - lower layer,151,Train,7
18516,2021,E01035549,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
18517,2021,E01035549,2021 super output areas - lower layer,151,Taxi,8
18518,2021,E01035549,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
18519,2021,E01035549,2021 super output areas - lower layer,151,Driving a car or van,569
18520,2021,E01035549,2021 super output areas - lower layer,151,Passenger in a car or van,33
18521,2021,E01035549,2021 super output areas - lower layer,151,Bicycle,25
18522,2021,E01035549,2021 super output areas - lower layer,151,On foot,25
18523,2021,E01035549,2021 super output areas - lower layer,151,Other method of travel to work,7
18524,2021,E01015637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
18525,2021,E01015637,2021 super output areas - lower layer,151,Work mainly at or from home,132
18526,2021,E01015637,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18527,2021,E01015637,2021 super output areas - lower layer,151,Train,4
18528,2021,E01015637,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
18529,2021,E01015637,2021 super output areas - lower layer,151,Taxi,24
18530,2021,E01015637,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
18531,2021,E01015637,2021 super output areas - lower layer,151,Driving a car or van,376
18532,2021,E01015637,2021 super output areas - lower layer,151,Passenger in a car or van,53
18533,2021,E01015637,2021 super output areas - lower layer,151,Bicycle,28
18534,2021,E01015637,2021 super output areas - lower layer,151,On foot,76
18535,2021,E01015637,2021 super output areas - lower layer,151,Other method of travel to work,9
18536,2021,E01015639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,736
18537,2021,E01015639,2021 super output areas - lower layer,151,Work mainly at or from home,106
18538,2021,E01015639,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18539,2021,E01015639,2021 super output areas - lower layer,151,Train,9
18540,2021,E01015639,2021 super output areas - lower layer,151,"Bus, minibus or coach",58
18541,2021,E01015639,2021 super output areas - lower layer,151,Taxi,21
18542,2021,E01015639,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18543,2021,E01015639,2021 super output areas - lower layer,151,Driving a car or van,372
18544,2021,E01015639,2021 super output areas - lower layer,151,Passenger in a car or van,60
18545,2021,E01015639,2021 super output areas - lower layer,151,Bicycle,39
18546,2021,E01015639,2021 super output areas - lower layer,151,On foot,57
18547,2021,E01015639,2021 super output areas - lower layer,151,Other method of travel to work,11
18548,2021,E01015640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,736
18549,2021,E01015640,2021 super output areas - lower layer,151,Work mainly at or from home,161
18550,2021,E01015640,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18551,2021,E01015640,2021 super output areas - lower layer,151,Train,6
18552,2021,E01015640,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
18553,2021,E01015640,2021 super output areas - lower layer,151,Taxi,17
18554,2021,E01015640,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18555,2021,E01015640,2021 super output areas - lower layer,151,Driving a car or van,356
18556,2021,E01015640,2021 super output areas - lower layer,151,Passenger in a car or van,48
18557,2021,E01015640,2021 super output areas - lower layer,151,Bicycle,47
18558,2021,E01015640,2021 super output areas - lower layer,151,On foot,52
18559,2021,E01015640,2021 super output areas - lower layer,151,Other method of travel to work,12
18560,2021,E01015641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
18561,2021,E01015641,2021 super output areas - lower layer,151,Work mainly at or from home,88
18562,2021,E01015641,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18563,2021,E01015641,2021 super output areas - lower layer,151,Train,4
18564,2021,E01015641,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
18565,2021,E01015641,2021 super output areas - lower layer,151,Taxi,12
18566,2021,E01015641,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18567,2021,E01015641,2021 super output areas - lower layer,151,Driving a car or van,326
18568,2021,E01015641,2021 super output areas - lower layer,151,Passenger in a car or van,59
18569,2021,E01015641,2021 super output areas - lower layer,151,Bicycle,41
18570,2021,E01015641,2021 super output areas - lower layer,151,On foot,47
18571,2021,E01015641,2021 super output areas - lower layer,151,Other method of travel to work,5
18572,2021,E01015642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,704
18573,2021,E01015642,2021 super output areas - lower layer,151,Work mainly at or from home,108
18574,2021,E01015642,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18575,2021,E01015642,2021 super output areas - lower layer,151,Train,3
18576,2021,E01015642,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
18577,2021,E01015642,2021 super output areas - lower layer,151,Taxi,25
18578,2021,E01015642,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
18579,2021,E01015642,2021 super output areas - lower layer,151,Driving a car or van,337
18580,2021,E01015642,2021 super output areas - lower layer,151,Passenger in a car or van,66
18581,2021,E01015642,2021 super output areas - lower layer,151,Bicycle,47
18582,2021,E01015642,2021 super output areas - lower layer,151,On foot,62
18583,2021,E01015642,2021 super output areas - lower layer,151,Other method of travel to work,8
18584,2021,E01015647,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,637
18585,2021,E01015647,2021 super output areas - lower layer,151,Work mainly at or from home,115
18586,2021,E01015647,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18587,2021,E01015647,2021 super output areas - lower layer,151,Train,2
18588,2021,E01015647,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
18589,2021,E01015647,2021 super output areas - lower layer,151,Taxi,23
18590,2021,E01015647,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18591,2021,E01015647,2021 super output areas - lower layer,151,Driving a car or van,285
18592,2021,E01015647,2021 super output areas - lower layer,151,Passenger in a car or van,43
18593,2021,E01015647,2021 super output areas - lower layer,151,Bicycle,33
18594,2021,E01015647,2021 super output areas - lower layer,151,On foot,87
18595,2021,E01015647,2021 super output areas - lower layer,151,Other method of travel to work,8
18596,2021,E01015638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
18597,2021,E01015638,2021 super output areas - lower layer,151,Work mainly at or from home,246
18598,2021,E01015638,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18599,2021,E01015638,2021 super output areas - lower layer,151,Train,8
18600,2021,E01015638,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
18601,2021,E01015638,2021 super output areas - lower layer,151,Taxi,2
18602,2021,E01015638,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18603,2021,E01015638,2021 super output areas - lower layer,151,Driving a car or van,304
18604,2021,E01015638,2021 super output areas - lower layer,151,Passenger in a car or van,33
18605,2021,E01015638,2021 super output areas - lower layer,151,Bicycle,25
18606,2021,E01015638,2021 super output areas - lower layer,151,On foot,32
18607,2021,E01015638,2021 super output areas - lower layer,151,Other method of travel to work,8
18608,2021,E01015650,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1061
18609,2021,E01015650,2021 super output areas - lower layer,151,Work mainly at or from home,389
18610,2021,E01015650,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18611,2021,E01015650,2021 super output areas - lower layer,151,Train,16
18612,2021,E01015650,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
18613,2021,E01015650,2021 super output areas - lower layer,151,Taxi,14
18614,2021,E01015650,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
18615,2021,E01015650,2021 super output areas - lower layer,151,Driving a car or van,457
18616,2021,E01015650,2021 super output areas - lower layer,151,Passenger in a car or van,54
18617,2021,E01015650,2021 super output areas - lower layer,151,Bicycle,36
18618,2021,E01015650,2021 super output areas - lower layer,151,On foot,53
18619,2021,E01015650,2021 super output areas - lower layer,151,Other method of travel to work,16
18620,2021,E01033174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1373
18621,2021,E01033174,2021 super output areas - lower layer,151,Work mainly at or from home,423
18622,2021,E01033174,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18623,2021,E01033174,2021 super output areas - lower layer,151,Train,18
18624,2021,E01033174,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
18625,2021,E01033174,2021 super output areas - lower layer,151,Taxi,16
18626,2021,E01033174,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18627,2021,E01033174,2021 super output areas - lower layer,151,Driving a car or van,695
18628,2021,E01033174,2021 super output areas - lower layer,151,Passenger in a car or van,54
18629,2021,E01033174,2021 super output areas - lower layer,151,Bicycle,28
18630,2021,E01033174,2021 super output areas - lower layer,151,On foot,102
18631,2021,E01033174,2021 super output areas - lower layer,151,Other method of travel to work,8
18632,2021,E01033179,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1597
18633,2021,E01033179,2021 super output areas - lower layer,151,Work mainly at or from home,477
18634,2021,E01033179,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18635,2021,E01033179,2021 super output areas - lower layer,151,Train,18
18636,2021,E01033179,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
18637,2021,E01033179,2021 super output areas - lower layer,151,Taxi,13
18638,2021,E01033179,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18639,2021,E01033179,2021 super output areas - lower layer,151,Driving a car or van,854
18640,2021,E01033179,2021 super output areas - lower layer,151,Passenger in a car or van,83
18641,2021,E01033179,2021 super output areas - lower layer,151,Bicycle,38
18642,2021,E01033179,2021 super output areas - lower layer,151,On foot,72
18643,2021,E01033179,2021 super output areas - lower layer,151,Other method of travel to work,11
18644,2021,E01033181,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,943
18645,2021,E01033181,2021 super output areas - lower layer,151,Work mainly at or from home,314
18646,2021,E01033181,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18647,2021,E01033181,2021 super output areas - lower layer,151,Train,9
18648,2021,E01033181,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
18649,2021,E01033181,2021 super output areas - lower layer,151,Taxi,8
18650,2021,E01033181,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18651,2021,E01033181,2021 super output areas - lower layer,151,Driving a car or van,465
18652,2021,E01033181,2021 super output areas - lower layer,151,Passenger in a car or van,37
18653,2021,E01033181,2021 super output areas - lower layer,151,Bicycle,17
18654,2021,E01033181,2021 super output areas - lower layer,151,On foot,58
18655,2021,E01033181,2021 super output areas - lower layer,151,Other method of travel to work,9
18656,2021,E01015643,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
18657,2021,E01015643,2021 super output areas - lower layer,151,Work mainly at or from home,140
18658,2021,E01015643,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18659,2021,E01015643,2021 super output areas - lower layer,151,Train,5
18660,2021,E01015643,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
18661,2021,E01015643,2021 super output areas - lower layer,151,Taxi,20
18662,2021,E01015643,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18663,2021,E01015643,2021 super output areas - lower layer,151,Driving a car or van,372
18664,2021,E01015643,2021 super output areas - lower layer,151,Passenger in a car or van,35
18665,2021,E01015643,2021 super output areas - lower layer,151,Bicycle,34
18666,2021,E01015643,2021 super output areas - lower layer,151,On foot,41
18667,2021,E01015643,2021 super output areas - lower layer,151,Other method of travel to work,7
18668,2021,E01033175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,861
18669,2021,E01033175,2021 super output areas - lower layer,151,Work mainly at or from home,306
18670,2021,E01033175,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18671,2021,E01033175,2021 super output areas - lower layer,151,Train,7
18672,2021,E01033175,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
18673,2021,E01033175,2021 super output areas - lower layer,151,Taxi,15
18674,2021,E01033175,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
18675,2021,E01033175,2021 super output areas - lower layer,151,Driving a car or van,391
18676,2021,E01033175,2021 super output areas - lower layer,151,Passenger in a car or van,41
18677,2021,E01033175,2021 super output areas - lower layer,151,Bicycle,23
18678,2021,E01033175,2021 super output areas - lower layer,151,On foot,42
18679,2021,E01033175,2021 super output areas - lower layer,151,Other method of travel to work,8
18680,2021,E01033177,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,954
18681,2021,E01033177,2021 super output areas - lower layer,151,Work mainly at or from home,357
18682,2021,E01033177,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18683,2021,E01033177,2021 super output areas - lower layer,151,Train,5
18684,2021,E01033177,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
18685,2021,E01033177,2021 super output areas - lower layer,151,Taxi,11
18686,2021,E01033177,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
18687,2021,E01033177,2021 super output areas - lower layer,151,Driving a car or van,439
18688,2021,E01033177,2021 super output areas - lower layer,151,Passenger in a car or van,39
18689,2021,E01033177,2021 super output areas - lower layer,151,Bicycle,14
18690,2021,E01033177,2021 super output areas - lower layer,151,On foot,51
18691,2021,E01033177,2021 super output areas - lower layer,151,Other method of travel to work,11
18692,2021,E01033180,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,899
18693,2021,E01033180,2021 super output areas - lower layer,151,Work mainly at or from home,295
18694,2021,E01033180,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18695,2021,E01033180,2021 super output areas - lower layer,151,Train,9
18696,2021,E01033180,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
18697,2021,E01033180,2021 super output areas - lower layer,151,Taxi,23
18698,2021,E01033180,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18699,2021,E01033180,2021 super output areas - lower layer,151,Driving a car or van,416
18700,2021,E01033180,2021 super output areas - lower layer,151,Passenger in a car or van,43
18701,2021,E01033180,2021 super output areas - lower layer,151,Bicycle,19
18702,2021,E01033180,2021 super output areas - lower layer,151,On foot,62
18703,2021,E01033180,2021 super output areas - lower layer,151,Other method of travel to work,6
18704,2021,E01035551,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,873
18705,2021,E01035551,2021 super output areas - lower layer,151,Work mainly at or from home,284
18706,2021,E01035551,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18707,2021,E01035551,2021 super output areas - lower layer,151,Train,11
18708,2021,E01035551,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
18709,2021,E01035551,2021 super output areas - lower layer,151,Taxi,6
18710,2021,E01035551,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
18711,2021,E01035551,2021 super output areas - lower layer,151,Driving a car or van,418
18712,2021,E01035551,2021 super output areas - lower layer,151,Passenger in a car or van,49
18713,2021,E01035551,2021 super output areas - lower layer,151,Bicycle,27
18714,2021,E01035551,2021 super output areas - lower layer,151,On foot,57
18715,2021,E01035551,2021 super output areas - lower layer,151,Other method of travel to work,10
18716,2021,E01035552,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1033
18717,2021,E01035552,2021 super output areas - lower layer,151,Work mainly at or from home,379
18718,2021,E01035552,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18719,2021,E01035552,2021 super output areas - lower layer,151,Train,18
18720,2021,E01035552,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
18721,2021,E01035552,2021 super output areas - lower layer,151,Taxi,15
18722,2021,E01035552,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18723,2021,E01035552,2021 super output areas - lower layer,151,Driving a car or van,527
18724,2021,E01035552,2021 super output areas - lower layer,151,Passenger in a car or van,30
18725,2021,E01035552,2021 super output areas - lower layer,151,Bicycle,16
18726,2021,E01035552,2021 super output areas - lower layer,151,On foot,30
18727,2021,E01035552,2021 super output areas - lower layer,151,Other method of travel to work,5
18728,2021,E01035553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
18729,2021,E01035553,2021 super output areas - lower layer,151,Work mainly at or from home,170
18730,2021,E01035553,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18731,2021,E01035553,2021 super output areas - lower layer,151,Train,15
18732,2021,E01035553,2021 super output areas - lower layer,151,"Bus, minibus or coach",27
18733,2021,E01035553,2021 super output areas - lower layer,151,Taxi,8
18734,2021,E01035553,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
18735,2021,E01035553,2021 super output areas - lower layer,151,Driving a car or van,318
18736,2021,E01035553,2021 super output areas - lower layer,151,Passenger in a car or van,40
18737,2021,E01035553,2021 super output areas - lower layer,151,Bicycle,16
18738,2021,E01035553,2021 super output areas - lower layer,151,On foot,41
18739,2021,E01035553,2021 super output areas - lower layer,151,Other method of travel to work,7
18740,2021,E01035554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
18741,2021,E01035554,2021 super output areas - lower layer,151,Work mainly at or from home,368
18742,2021,E01035554,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18743,2021,E01035554,2021 super output areas - lower layer,151,Train,6
18744,2021,E01035554,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
18745,2021,E01035554,2021 super output areas - lower layer,151,Taxi,13
18746,2021,E01035554,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18747,2021,E01035554,2021 super output areas - lower layer,151,Driving a car or van,416
18748,2021,E01035554,2021 super output areas - lower layer,151,Passenger in a car or van,37
18749,2021,E01035554,2021 super output areas - lower layer,151,Bicycle,9
18750,2021,E01035554,2021 super output areas - lower layer,151,On foot,27
18751,2021,E01035554,2021 super output areas - lower layer,151,Other method of travel to work,7
18752,2021,E01015706,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
18753,2021,E01015706,2021 super output areas - lower layer,151,Work mainly at or from home,200
18754,2021,E01015706,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18755,2021,E01015706,2021 super output areas - lower layer,151,Train,16
18756,2021,E01015706,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
18757,2021,E01015706,2021 super output areas - lower layer,151,Taxi,5
18758,2021,E01015706,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18759,2021,E01015706,2021 super output areas - lower layer,151,Driving a car or van,375
18760,2021,E01015706,2021 super output areas - lower layer,151,Passenger in a car or van,26
18761,2021,E01015706,2021 super output areas - lower layer,151,Bicycle,12
18762,2021,E01015706,2021 super output areas - lower layer,151,On foot,31
18763,2021,E01015706,2021 super output areas - lower layer,151,Other method of travel to work,6
18764,2021,E01015707,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,758
18765,2021,E01015707,2021 super output areas - lower layer,151,Work mainly at or from home,252
18766,2021,E01015707,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18767,2021,E01015707,2021 super output areas - lower layer,151,Train,15
18768,2021,E01015707,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
18769,2021,E01015707,2021 super output areas - lower layer,151,Taxi,6
18770,2021,E01015707,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
18771,2021,E01015707,2021 super output areas - lower layer,151,Driving a car or van,392
18772,2021,E01015707,2021 super output areas - lower layer,151,Passenger in a car or van,37
18773,2021,E01015707,2021 super output areas - lower layer,151,Bicycle,7
18774,2021,E01015707,2021 super output areas - lower layer,151,On foot,25
18775,2021,E01015707,2021 super output areas - lower layer,151,Other method of travel to work,7
18776,2021,E01015708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,695
18777,2021,E01015708,2021 super output areas - lower layer,151,Work mainly at or from home,267
18778,2021,E01015708,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
18779,2021,E01015708,2021 super output areas - lower layer,151,Train,21
18780,2021,E01015708,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
18781,2021,E01015708,2021 super output areas - lower layer,151,Taxi,2
18782,2021,E01015708,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18783,2021,E01015708,2021 super output areas - lower layer,151,Driving a car or van,345
18784,2021,E01015708,2021 super output areas - lower layer,151,Passenger in a car or van,17
18785,2021,E01015708,2021 super output areas - lower layer,151,Bicycle,1
18786,2021,E01015708,2021 super output areas - lower layer,151,On foot,26
18787,2021,E01015708,2021 super output areas - lower layer,151,Other method of travel to work,6
18788,2021,E01015709,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
18789,2021,E01015709,2021 super output areas - lower layer,151,Work mainly at or from home,198
18790,2021,E01015709,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18791,2021,E01015709,2021 super output areas - lower layer,151,Train,14
18792,2021,E01015709,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
18793,2021,E01015709,2021 super output areas - lower layer,151,Taxi,3
18794,2021,E01015709,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
18795,2021,E01015709,2021 super output areas - lower layer,151,Driving a car or van,483
18796,2021,E01015709,2021 super output areas - lower layer,151,Passenger in a car or van,28
18797,2021,E01015709,2021 super output areas - lower layer,151,Bicycle,6
18798,2021,E01015709,2021 super output areas - lower layer,151,On foot,21
18799,2021,E01015709,2021 super output areas - lower layer,151,Other method of travel to work,9
18800,2021,E01015710,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,809
18801,2021,E01015710,2021 super output areas - lower layer,151,Work mainly at or from home,248
18802,2021,E01015710,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18803,2021,E01015710,2021 super output areas - lower layer,151,Train,16
18804,2021,E01015710,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
18805,2021,E01015710,2021 super output areas - lower layer,151,Taxi,7
18806,2021,E01015710,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18807,2021,E01015710,2021 super output areas - lower layer,151,Driving a car or van,423
18808,2021,E01015710,2021 super output areas - lower layer,151,Passenger in a car or van,39
18809,2021,E01015710,2021 super output areas - lower layer,151,Bicycle,5
18810,2021,E01015710,2021 super output areas - lower layer,151,On foot,40
18811,2021,E01015710,2021 super output areas - lower layer,151,Other method of travel to work,8
18812,2021,E01015770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
18813,2021,E01015770,2021 super output areas - lower layer,151,Work mainly at or from home,168
18814,2021,E01015770,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
