,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
20034,2021,E01032985,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
20035,2021,E01032985,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
20036,2021,E01032985,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
20037,2021,E01032985,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
20038,2021,E01032985,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
20039,2021,E01032985,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
20040,2021,E01027262,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1665
20041,2021,E01027262,2021 super output areas - lower layer,151,Provides no unpaid care,1533
20042,2021,E01027262,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
20043,2021,E01027262,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
20044,2021,E01027262,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
20045,2021,E01027262,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
20046,2021,E01027262,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20047,2021,E01027262,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
20048,2021,E01027262,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
20049,2021,E01027277,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1712
20050,2021,E01027277,2021 super output areas - lower layer,151,Provides no unpaid care,1564
20051,2021,E01027277,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,92
20052,2021,E01027277,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
20053,2021,E01027277,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
20054,2021,E01027277,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
20055,2021,E01027277,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
20056,2021,E01027277,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
20057,2021,E01027277,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,33
20058,2021,E01027289,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1741
20059,2021,E01027289,2021 super output areas - lower layer,151,Provides no unpaid care,1586
20060,2021,E01027289,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,89
20061,2021,E01027289,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
20062,2021,E01027289,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
20063,2021,E01027289,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
20064,2021,E01027289,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
20065,2021,E01027289,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
20066,2021,E01027289,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
20067,2021,E01027300,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1493
20068,2021,E01027300,2021 super output areas - lower layer,151,Provides no unpaid care,1392
20069,2021,E01027300,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
20070,2021,E01027300,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
20071,2021,E01027300,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
20072,2021,E01027300,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,7
20073,2021,E01027300,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
20074,2021,E01027300,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,2
20075,2021,E01027300,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
20076,2021,E01027303,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1682
20077,2021,E01027303,2021 super output areas - lower layer,151,Provides no unpaid care,1557
20078,2021,E01027303,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
20079,2021,E01027303,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
20080,2021,E01027303,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
20081,2021,E01027303,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
20082,2021,E01027303,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
20083,2021,E01027303,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20084,2021,E01027303,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
20085,2021,E01027297,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1754
20086,2021,E01027297,2021 super output areas - lower layer,151,Provides no unpaid care,1590
20087,2021,E01027297,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,103
20088,2021,E01027297,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,76
20089,2021,E01027297,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
20090,2021,E01027297,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
20091,2021,E01027297,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20092,2021,E01027297,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
20093,2021,E01027297,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
20094,2021,E01027298,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2721
20095,2021,E01027298,2021 super output areas - lower layer,151,Provides no unpaid care,2580
20096,2021,E01027298,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,90
20097,2021,E01027298,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,69
20098,2021,E01027298,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
20099,2021,E01027298,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
20100,2021,E01027298,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
20101,2021,E01027298,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20102,2021,E01027298,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
20103,2021,E01027299,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1425
20104,2021,E01027299,2021 super output areas - lower layer,151,Provides no unpaid care,1286
20105,2021,E01027299,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
20106,2021,E01027299,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
20107,2021,E01027299,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
20108,2021,E01027299,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
20109,2021,E01027299,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
20110,2021,E01027299,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
20111,2021,E01027299,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
20112,2021,E01027301,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2075
20113,2021,E01027301,2021 super output areas - lower layer,151,Provides no unpaid care,1962
20114,2021,E01027301,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
20115,2021,E01027301,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,66
20116,2021,E01027301,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
20117,2021,E01027301,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
20118,2021,E01027301,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
20119,2021,E01027301,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20120,2021,E01027301,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
20121,2021,E01027302,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1482
20122,2021,E01027302,2021 super output areas - lower layer,151,Provides no unpaid care,1342
20123,2021,E01027302,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,65
20124,2021,E01027302,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
20125,2021,E01027302,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
20126,2021,E01027302,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
20127,2021,E01027302,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
20128,2021,E01027302,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
20129,2021,E01027302,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
20130,2021,E01027291,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1758
20131,2021,E01027291,2021 super output areas - lower layer,151,Provides no unpaid care,1642
20132,2021,E01027291,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
20133,2021,E01027291,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
20134,2021,E01027291,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
20135,2021,E01027291,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
20136,2021,E01027291,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
20137,2021,E01027291,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
20138,2021,E01027291,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
20139,2021,E01027292,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1179
20140,2021,E01027292,2021 super output areas - lower layer,151,Provides no unpaid care,1053
20141,2021,E01027292,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
20142,2021,E01027292,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
20143,2021,E01027292,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
20144,2021,E01027292,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
20145,2021,E01027292,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
20146,2021,E01027292,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
20147,2021,E01027292,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
20148,2021,E01027293,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1265
20149,2021,E01027293,2021 super output areas - lower layer,151,Provides no unpaid care,1158
20150,2021,E01027293,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
20151,2021,E01027293,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
20152,2021,E01027293,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
20153,2021,E01027293,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
20154,2021,E01027293,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
20155,2021,E01027293,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
20156,2021,E01027293,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
20157,2021,E01027304,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1673
20158,2021,E01027304,2021 super output areas - lower layer,151,Provides no unpaid care,1514
20159,2021,E01027304,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
20160,2021,E01027304,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,71
20161,2021,E01027304,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
20162,2021,E01027304,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
20163,2021,E01027304,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
20164,2021,E01027304,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
20165,2021,E01027304,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
20166,2021,E01027305,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1828
20167,2021,E01027305,2021 super output areas - lower layer,151,Provides no unpaid care,1703
20168,2021,E01027305,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
20169,2021,E01027305,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
20170,2021,E01027305,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
20171,2021,E01027305,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,17
20172,2021,E01027305,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
20173,2021,E01027305,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20174,2021,E01027305,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
20175,2021,E01027261,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1977
20176,2021,E01027261,2021 super output areas - lower layer,151,Provides no unpaid care,1806
20177,2021,E01027261,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,98
20178,2021,E01027261,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,75
20179,2021,E01027261,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
20180,2021,E01027261,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
20181,2021,E01027261,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
20182,2021,E01027261,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20183,2021,E01027261,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
20184,2021,E01027295,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2688
20185,2021,E01027295,2021 super output areas - lower layer,151,Provides no unpaid care,2498
20186,2021,E01027295,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,122
20187,2021,E01027295,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,104
20188,2021,E01027295,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
20189,2021,E01027295,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
20190,2021,E01027295,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
20191,2021,E01027295,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
20192,2021,E01027295,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
20193,2021,E01027306,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1731
20194,2021,E01027306,2021 super output areas - lower layer,151,Provides no unpaid care,1580
20195,2021,E01027306,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,110
20196,2021,E01027306,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,92
20197,2021,E01027306,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
20198,2021,E01027306,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
20199,2021,E01027306,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
20200,2021,E01027306,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
20201,2021,E01027306,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
20202,2021,E01027280,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2610
20203,2021,E01027280,2021 super output areas - lower layer,151,Provides no unpaid care,2417
20204,2021,E01027280,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,108
20205,2021,E01027280,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,86
20206,2021,E01027280,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
20207,2021,E01027280,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
20208,2021,E01027280,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
20209,2021,E01027280,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
20210,2021,E01027280,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
20211,2021,E01027281,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1618
20212,2021,E01027281,2021 super output areas - lower layer,151,Provides no unpaid care,1487
20213,2021,E01027281,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
20214,2021,E01027281,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
20215,2021,E01027281,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
20216,2021,E01027281,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
20217,2021,E01027281,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
20218,2021,E01027281,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20219,2021,E01027281,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
20220,2021,E01027307,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2133
20221,2021,E01027307,2021 super output areas - lower layer,151,Provides no unpaid care,1943
20222,2021,E01027307,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,106
20223,2021,E01027307,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
20224,2021,E01027307,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
20225,2021,E01027307,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
20226,2021,E01027307,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
20227,2021,E01027307,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20228,2021,E01027307,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
20229,2021,E01035425,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1332
20230,2021,E01035425,2021 super output areas - lower layer,151,Provides no unpaid care,1224
20231,2021,E01035425,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
20232,2021,E01035425,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
20233,2021,E01035425,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
20234,2021,E01035425,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
20235,2021,E01035425,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20236,2021,E01035425,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
20237,2021,E01035425,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
20238,2021,E01035426,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1555
20239,2021,E01035426,2021 super output areas - lower layer,151,Provides no unpaid care,1439
20240,2021,E01035426,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
20241,2021,E01035426,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
20242,2021,E01035426,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
20243,2021,E01035426,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
20244,2021,E01035426,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
20245,2021,E01035426,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
20246,2021,E01035426,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
20247,2021,E01027265,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1410
20248,2021,E01027265,2021 super output areas - lower layer,151,Provides no unpaid care,1295
20249,2021,E01027265,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
20250,2021,E01027265,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
20251,2021,E01027265,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
20252,2021,E01027265,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,17
20253,2021,E01027265,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20254,2021,E01027265,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20255,2021,E01027265,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
20256,2021,E01027270,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1491
20257,2021,E01027270,2021 super output areas - lower layer,151,Provides no unpaid care,1390
20258,2021,E01027270,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
20259,2021,E01027270,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
20260,2021,E01027270,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
20261,2021,E01027270,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
20262,2021,E01027270,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
20263,2021,E01027270,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
20264,2021,E01027270,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
20265,2021,E01027271,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1476
20266,2021,E01027271,2021 super output areas - lower layer,151,Provides no unpaid care,1391
20267,2021,E01027271,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
20268,2021,E01027271,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
20269,2021,E01027271,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
20270,2021,E01027271,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
20271,2021,E01027271,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
20272,2021,E01027271,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20273,2021,E01027271,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
20274,2021,E01027272,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1427
20275,2021,E01027272,2021 super output areas - lower layer,151,Provides no unpaid care,1310
20276,2021,E01027272,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
20277,2021,E01027272,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
20278,2021,E01027272,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
20279,2021,E01027272,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
20280,2021,E01027272,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
20281,2021,E01027272,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20282,2021,E01027272,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
20283,2021,E01035427,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2033
20284,2021,E01035427,2021 super output areas - lower layer,151,Provides no unpaid care,1935
20285,2021,E01035427,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
20286,2021,E01035427,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
20287,2021,E01035427,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
20288,2021,E01035427,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
20289,2021,E01035427,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
20290,2021,E01035427,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
20291,2021,E01035427,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
20292,2021,E01035428,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2096
20293,2021,E01035428,2021 super output areas - lower layer,151,Provides no unpaid care,1977
20294,2021,E01035428,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
20295,2021,E01035428,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
20296,2021,E01035428,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
20297,2021,E01035428,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
20298,2021,E01035428,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
20299,2021,E01035428,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20300,2021,E01035428,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
20301,2021,E01027264,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1392
20302,2021,E01027264,2021 super output areas - lower layer,151,Provides no unpaid care,1291
20303,2021,E01027264,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
20304,2021,E01027264,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
20305,2021,E01027264,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
20306,2021,E01027264,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,17
20307,2021,E01027264,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20308,2021,E01027264,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
20309,2021,E01027264,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
20310,2021,E01027267,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1092
20311,2021,E01027267,2021 super output areas - lower layer,151,Provides no unpaid care,1023
20312,2021,E01027267,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
20313,2021,E01027267,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
20314,2021,E01027267,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
20315,2021,E01027267,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,6
20316,2021,E01027267,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,1
20317,2021,E01027267,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
20318,2021,E01027267,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,17
20319,2021,E01027268,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1183
20320,2021,E01027268,2021 super output areas - lower layer,151,Provides no unpaid care,1081
20321,2021,E01027268,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
20322,2021,E01027268,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
20323,2021,E01027268,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
20324,2021,E01027268,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
20325,2021,E01027268,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
20326,2021,E01027268,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
20327,2021,E01027268,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
20328,2021,E01027269,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1546
20329,2021,E01027269,2021 super output areas - lower layer,151,Provides no unpaid care,1426
20330,2021,E01027269,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
20331,2021,E01027269,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
20332,2021,E01027269,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
20333,2021,E01027269,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
20334,2021,E01027269,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20335,2021,E01027269,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
