,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
22416,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple,2998
22417,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2506
22418,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2498
22419,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
22420,2021,E02002066,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
22421,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,488
22422,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,468
22423,2021,E02002066,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,20
22424,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple,3231
22425,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2113
22426,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,205
22427,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),144
22428,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,458
22429,2021,E02002066,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,311
22430,2021,E02002067,2021 super output areas - middle layer,152,Total: All usual residents,4985
22431,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple,3072
22432,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2270
22433,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2252
22434,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
22435,2021,E02002067,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
22436,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,796
22437,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,744
22438,2021,E02002067,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,52
22439,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple,1913
22440,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1194
22441,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,44
22442,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),80
22443,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,243
22444,2021,E02002067,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,352
22445,2021,E02002069,2021 super output areas - middle layer,152,Total: All usual residents,5675
22446,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple,2888
22447,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2113
22448,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2103
22449,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
22450,2021,E02002069,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",1
22451,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,774
22452,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,734
22453,2021,E02002069,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,40
22454,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple,2787
22455,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1722
22456,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,95
22457,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),131
22458,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,424
22459,2021,E02002069,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,415
22460,2021,E02002070,2021 super output areas - middle layer,152,Total: All usual residents,7578
22461,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple,3480
22462,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2873
22463,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2869
22464,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22465,2021,E02002070,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
22466,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,598
22467,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,551
22468,2021,E02002070,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,47
22469,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple,4098
22470,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2635
22471,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,329
22472,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),192
22473,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,487
22474,2021,E02002070,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,455
22475,2021,E02002071,2021 super output areas - middle layer,152,Total: All usual residents,5255
22476,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple,2876
22477,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2046
22478,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2032
22479,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
22480,2021,E02002071,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
22481,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,824
22482,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,806
22483,2021,E02002071,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,18
22484,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple,2379
22485,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1499
22486,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,55
22487,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),133
22488,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,324
22489,2021,E02002071,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,368
22490,2021,E02002072,2021 super output areas - middle layer,152,Total: All usual residents,7093
22491,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple,3768
22492,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2877
22493,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2867
22494,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
22495,2021,E02002072,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
22496,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,886
22497,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,848
22498,2021,E02002072,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
22499,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple,3325
22500,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2010
22501,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,138
22502,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),179
22503,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,569
22504,2021,E02002072,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,429
22505,2021,E02002073,2021 super output areas - middle layer,152,Total: All usual residents,6320
22506,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple,3194
22507,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2558
22508,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2554
22509,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22510,2021,E02002073,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
22511,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,630
22512,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,604
22513,2021,E02002073,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
22514,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple,3126
22515,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2056
22516,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,120
22517,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),121
22518,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,447
22519,2021,E02002073,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,382
22520,2021,E02002074,2021 super output areas - middle layer,152,Total: All usual residents,6462
22521,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple,3506
22522,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2733
22523,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2729
22524,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22525,2021,E02002074,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",13
22526,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,760
22527,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,720
22528,2021,E02002074,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,40
22529,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple,2956
22530,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1890
22531,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,106
22532,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),143
22533,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,368
22534,2021,E02002074,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,449
22535,2021,E02002075,2021 super output areas - middle layer,152,Total: All usual residents,7002
22536,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple,3812
22537,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2784
22538,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2768
22539,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
22540,2021,E02002075,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
22541,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1018
22542,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,970
22543,2021,E02002075,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,48
22544,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple,3190
22545,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1960
22546,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,105
22547,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),150
22548,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,502
22549,2021,E02002075,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,473
22550,2021,E02002076,2021 super output areas - middle layer,152,Total: All usual residents,8477
22551,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple,4502
22552,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3045
22553,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2991
22554,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,54
22555,2021,E02002076,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
22556,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1450
22557,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1328
22558,2021,E02002076,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,122
22559,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple,3975
22560,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2674
22561,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,156
22562,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),225
22563,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,539
22564,2021,E02002076,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,381
22565,2021,E02002077,2021 super output areas - middle layer,152,Total: All usual residents,8619
22566,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple,4459
22567,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3276
22568,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3257
22569,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,19
22570,2021,E02002077,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
22571,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1180
22572,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1138
22573,2021,E02002077,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,42
22574,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple,4160
22575,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2617
22576,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,202
22577,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),198
22578,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,617
22579,2021,E02002077,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,526
22580,2021,E02002078,2021 super output areas - middle layer,152,Total: All usual residents,5287
22581,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple,3094
22582,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2579
22583,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2571
22584,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
22585,2021,E02002078,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
22586,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,512
22587,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,490
22588,2021,E02002078,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,22
22589,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple,2193
22590,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1345
22591,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,82
22592,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),90
22593,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,285
22594,2021,E02002078,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,391
22595,2021,E02002079,2021 super output areas - middle layer,152,Total: All usual residents,6843
22596,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple,3678
22597,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2791
22598,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2783
22599,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
22600,2021,E02002079,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
22601,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,882
22602,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,852
22603,2021,E02002079,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
22604,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple,3165
22605,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1978
22606,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,81
22607,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),143
22608,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,509
22609,2021,E02002079,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,454
22610,2021,E02002080,2021 super output areas - middle layer,152,Total: All usual residents,5728
22611,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple,3182
22612,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2285
22613,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2281
22614,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22615,2021,E02002080,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
22616,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,886
22617,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,856
22618,2021,E02002080,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
22619,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple,2546
22620,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1589
22621,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,54
22622,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),128
22623,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,429
22624,2021,E02002080,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,346
22625,2021,E02006810,2021 super output areas - middle layer,152,Total: All usual residents,8760
22626,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple,4900
22627,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3933
22628,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3926
22629,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,7
22630,2021,E02006810,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
22631,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,956
22632,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,856
22633,2021,E02006810,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,100
22634,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple,3860
22635,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2463
22636,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,161
22637,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),217
22638,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,457
22639,2021,E02006810,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,562
22640,2021,E02006943,2021 super output areas - middle layer,152,Total: All usual residents,5443
22641,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple,2438
22642,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2006
22643,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2002
22644,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22645,2021,E02006943,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
22646,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,422
22647,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,390
22648,2021,E02006943,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,32
22649,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple,3005
22650,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2045
22651,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,227
22652,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),164
22653,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,317
22654,2021,E02006943,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,252
22655,2021,E02006944,2021 super output areas - middle layer,152,Total: All usual residents,5696
22656,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple,2766
22657,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2338
22658,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2332
22659,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
22660,2021,E02006944,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",12
22661,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,416
22662,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,388
22663,2021,E02006944,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,28
22664,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple,2930
22665,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1924
22666,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,321
22667,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),216
22668,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,292
22669,2021,E02006944,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,177
22670,2021,E02002081,2021 super output areas - middle layer,152,Total: All usual residents,4577
22671,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple,2758
22672,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2189
22673,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2179
22674,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
22675,2021,E02002081,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
22676,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,562
22677,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,542
22678,2021,E02002081,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,20
22679,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple,1819
22680,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1085
22681,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,43
22682,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),72
22683,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,259
22684,2021,E02002081,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,360
22685,2021,E02002082,2021 super output areas - middle layer,152,Total: All usual residents,4399
22686,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple,1987
22687,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1377
22688,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1368
22689,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,9
22690,2021,E02002082,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
22691,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,610
22692,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,588
22693,2021,E02002082,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,22
22694,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple,2412
22695,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1675
22696,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,29
22697,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),112
