,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
14064,2021,E02003177,2021 super output areas - middle layer,152,Household is deprived in three dimensions,62
14065,2021,E02003177,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
14066,2021,E02003178,2021 super output areas - middle layer,152,Total: All households,3546
14067,2021,E02003178,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1522
14068,2021,E02003178,2021 super output areas - middle layer,152,Household is deprived in one dimension,1223
14069,2021,E02003178,2021 super output areas - middle layer,152,Household is deprived in two dimensions,617
14070,2021,E02003178,2021 super output areas - middle layer,152,Household is deprived in three dimensions,167
14071,2021,E02003178,2021 super output areas - middle layer,152,Household is deprived in four dimensions,17
14072,2021,E02003179,2021 super output areas - middle layer,152,Total: All households,2762
14073,2021,E02003179,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1006
14074,2021,E02003179,2021 super output areas - middle layer,152,Household is deprived in one dimension,992
14075,2021,E02003179,2021 super output areas - middle layer,152,Household is deprived in two dimensions,571
14076,2021,E02003179,2021 super output areas - middle layer,152,Household is deprived in three dimensions,172
14077,2021,E02003179,2021 super output areas - middle layer,152,Household is deprived in four dimensions,21
14078,2021,E02003180,2021 super output areas - middle layer,152,Total: All households,3822
14079,2021,E02003180,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1780
14080,2021,E02003180,2021 super output areas - middle layer,152,Household is deprived in one dimension,1327
14081,2021,E02003180,2021 super output areas - middle layer,152,Household is deprived in two dimensions,535
14082,2021,E02003180,2021 super output areas - middle layer,152,Household is deprived in three dimensions,169
14083,2021,E02003180,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
14084,2021,E02003181,2021 super output areas - middle layer,152,Total: All households,3441
14085,2021,E02003181,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1917
14086,2021,E02003181,2021 super output areas - middle layer,152,Household is deprived in one dimension,1058
14087,2021,E02003181,2021 super output areas - middle layer,152,Household is deprived in two dimensions,380
14088,2021,E02003181,2021 super output areas - middle layer,152,Household is deprived in three dimensions,84
14089,2021,E02003181,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14090,2021,E02003182,2021 super output areas - middle layer,152,Total: All households,2636
14091,2021,E02003182,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1505
14092,2021,E02003182,2021 super output areas - middle layer,152,Household is deprived in one dimension,879
14093,2021,E02003182,2021 super output areas - middle layer,152,Household is deprived in two dimensions,225
14094,2021,E02003182,2021 super output areas - middle layer,152,Household is deprived in three dimensions,24
14095,2021,E02003182,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
14096,2021,E02003183,2021 super output areas - middle layer,152,Total: All households,2870
14097,2021,E02003183,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1582
14098,2021,E02003183,2021 super output areas - middle layer,152,Household is deprived in one dimension,932
14099,2021,E02003183,2021 super output areas - middle layer,152,Household is deprived in two dimensions,293
14100,2021,E02003183,2021 super output areas - middle layer,152,Household is deprived in three dimensions,55
14101,2021,E02003183,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
14102,2021,E02003184,2021 super output areas - middle layer,152,Total: All households,3248
14103,2021,E02003184,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1659
14104,2021,E02003184,2021 super output areas - middle layer,152,Household is deprived in one dimension,1098
14105,2021,E02003184,2021 super output areas - middle layer,152,Household is deprived in two dimensions,380
14106,2021,E02003184,2021 super output areas - middle layer,152,Household is deprived in three dimensions,102
14107,2021,E02003184,2021 super output areas - middle layer,152,Household is deprived in four dimensions,9
14108,2021,E02003185,2021 super output areas - middle layer,152,Total: All households,3091
14109,2021,E02003185,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1594
14110,2021,E02003185,2021 super output areas - middle layer,152,Household is deprived in one dimension,1012
14111,2021,E02003185,2021 super output areas - middle layer,152,Household is deprived in two dimensions,391
14112,2021,E02003185,2021 super output areas - middle layer,152,Household is deprived in three dimensions,88
14113,2021,E02003185,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
14114,2021,E02003186,2021 super output areas - middle layer,152,Total: All households,3842
14115,2021,E02003186,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1703
14116,2021,E02003186,2021 super output areas - middle layer,152,Household is deprived in one dimension,1358
14117,2021,E02003186,2021 super output areas - middle layer,152,Household is deprived in two dimensions,566
14118,2021,E02003186,2021 super output areas - middle layer,152,Household is deprived in three dimensions,183
14119,2021,E02003186,2021 super output areas - middle layer,152,Household is deprived in four dimensions,32
14120,2021,E02003187,2021 super output areas - middle layer,152,Total: All households,4138
14121,2021,E02003187,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1982
14122,2021,E02003187,2021 super output areas - middle layer,152,Household is deprived in one dimension,1352
14123,2021,E02003187,2021 super output areas - middle layer,152,Household is deprived in two dimensions,596
14124,2021,E02003187,2021 super output areas - middle layer,152,Household is deprived in three dimensions,193
14125,2021,E02003187,2021 super output areas - middle layer,152,Household is deprived in four dimensions,15
14126,2021,E02003188,2021 super output areas - middle layer,152,Total: All households,5760
14127,2021,E02003188,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2641
14128,2021,E02003188,2021 super output areas - middle layer,152,Household is deprived in one dimension,2001
14129,2021,E02003188,2021 super output areas - middle layer,152,Household is deprived in two dimensions,829
14130,2021,E02003188,2021 super output areas - middle layer,152,Household is deprived in three dimensions,249
14131,2021,E02003188,2021 super output areas - middle layer,152,Household is deprived in four dimensions,40
14132,2021,E02003189,2021 super output areas - middle layer,152,Total: All households,4080
14133,2021,E02003189,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2090
14134,2021,E02003189,2021 super output areas - middle layer,152,Household is deprived in one dimension,1332
14135,2021,E02003189,2021 super output areas - middle layer,152,Household is deprived in two dimensions,537
14136,2021,E02003189,2021 super output areas - middle layer,152,Household is deprived in three dimensions,103
14137,2021,E02003189,2021 super output areas - middle layer,152,Household is deprived in four dimensions,18
14138,2021,E02003190,2021 super output areas - middle layer,152,Total: All households,5530
14139,2021,E02003190,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2067
14140,2021,E02003190,2021 super output areas - middle layer,152,Household is deprived in one dimension,1896
14141,2021,E02003190,2021 super output areas - middle layer,152,Household is deprived in two dimensions,1070
14142,2021,E02003190,2021 super output areas - middle layer,152,Household is deprived in three dimensions,407
14143,2021,E02003190,2021 super output areas - middle layer,152,Household is deprived in four dimensions,90
14144,2021,E02003191,2021 super output areas - middle layer,152,Total: All households,3942
14145,2021,E02003191,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2151
14146,2021,E02003191,2021 super output areas - middle layer,152,Household is deprived in one dimension,1317
14147,2021,E02003191,2021 super output areas - middle layer,152,Household is deprived in two dimensions,388
14148,2021,E02003191,2021 super output areas - middle layer,152,Household is deprived in three dimensions,77
14149,2021,E02003191,2021 super output areas - middle layer,152,Household is deprived in four dimensions,9
14150,2021,E02003192,2021 super output areas - middle layer,152,Total: All households,5266
14151,2021,E02003192,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2210
14152,2021,E02003192,2021 super output areas - middle layer,152,Household is deprived in one dimension,1953
14153,2021,E02003192,2021 super output areas - middle layer,152,Household is deprived in two dimensions,820
14154,2021,E02003192,2021 super output areas - middle layer,152,Household is deprived in three dimensions,247
14155,2021,E02003192,2021 super output areas - middle layer,152,Household is deprived in four dimensions,36
14156,2021,E02003194,2021 super output areas - middle layer,152,Total: All households,2479
14157,2021,E02003194,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1397
14158,2021,E02003194,2021 super output areas - middle layer,152,Household is deprived in one dimension,848
14159,2021,E02003194,2021 super output areas - middle layer,152,Household is deprived in two dimensions,214
14160,2021,E02003194,2021 super output areas - middle layer,152,Household is deprived in three dimensions,19
14161,2021,E02003194,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14162,2021,E02003195,2021 super output areas - middle layer,152,Total: All households,2333
14163,2021,E02003195,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1173
14164,2021,E02003195,2021 super output areas - middle layer,152,Household is deprived in one dimension,753
14165,2021,E02003195,2021 super output areas - middle layer,152,Household is deprived in two dimensions,318
14166,2021,E02003195,2021 super output areas - middle layer,152,Household is deprived in three dimensions,85
14167,2021,E02003195,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
14168,2021,E02003196,2021 super output areas - middle layer,152,Total: All households,4274
14169,2021,E02003196,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2471
14170,2021,E02003196,2021 super output areas - middle layer,152,Household is deprived in one dimension,1417
14171,2021,E02003196,2021 super output areas - middle layer,152,Household is deprived in two dimensions,344
14172,2021,E02003196,2021 super output areas - middle layer,152,Household is deprived in three dimensions,41
14173,2021,E02003196,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14174,2021,E02003197,2021 super output areas - middle layer,152,Total: All households,2890
14175,2021,E02003197,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1407
14176,2021,E02003197,2021 super output areas - middle layer,152,Household is deprived in one dimension,973
14177,2021,E02003197,2021 super output areas - middle layer,152,Household is deprived in two dimensions,406
14178,2021,E02003197,2021 super output areas - middle layer,152,Household is deprived in three dimensions,101
14179,2021,E02003197,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
14180,2021,E02003198,2021 super output areas - middle layer,152,Total: All households,3057
14181,2021,E02003198,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1497
14182,2021,E02003198,2021 super output areas - middle layer,152,Household is deprived in one dimension,1098
14183,2021,E02003198,2021 super output areas - middle layer,152,Household is deprived in two dimensions,378
14184,2021,E02003198,2021 super output areas - middle layer,152,Household is deprived in three dimensions,77
14185,2021,E02003198,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
14186,2021,E02003199,2021 super output areas - middle layer,152,Total: All households,4096
14187,2021,E02003199,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1900
14188,2021,E02003199,2021 super output areas - middle layer,152,Household is deprived in one dimension,1413
14189,2021,E02003199,2021 super output areas - middle layer,152,Household is deprived in two dimensions,661
14190,2021,E02003199,2021 super output areas - middle layer,152,Household is deprived in three dimensions,111
14191,2021,E02003199,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
14192,2021,E02003200,2021 super output areas - middle layer,152,Total: All households,4168
14193,2021,E02003200,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1642
14194,2021,E02003200,2021 super output areas - middle layer,152,Household is deprived in one dimension,1557
14195,2021,E02003200,2021 super output areas - middle layer,152,Household is deprived in two dimensions,767
14196,2021,E02003200,2021 super output areas - middle layer,152,Household is deprived in three dimensions,196
14197,2021,E02003200,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
14198,2021,E02003201,2021 super output areas - middle layer,152,Total: All households,4702
14199,2021,E02003201,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2092
14200,2021,E02003201,2021 super output areas - middle layer,152,Household is deprived in one dimension,1623
14201,2021,E02003201,2021 super output areas - middle layer,152,Household is deprived in two dimensions,771
14202,2021,E02003201,2021 super output areas - middle layer,152,Household is deprived in three dimensions,208
14203,2021,E02003201,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
14204,2021,E02003202,2021 super output areas - middle layer,152,Total: All households,2664
14205,2021,E02003202,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1361
14206,2021,E02003202,2021 super output areas - middle layer,152,Household is deprived in one dimension,878
14207,2021,E02003202,2021 super output areas - middle layer,152,Household is deprived in two dimensions,343
14208,2021,E02003202,2021 super output areas - middle layer,152,Household is deprived in three dimensions,77
14209,2021,E02003202,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
14210,2021,E02003203,2021 super output areas - middle layer,152,Total: All households,3261
14211,2021,E02003203,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1674
14212,2021,E02003203,2021 super output areas - middle layer,152,Household is deprived in one dimension,1098
14213,2021,E02003203,2021 super output areas - middle layer,152,Household is deprived in two dimensions,399
14214,2021,E02003203,2021 super output areas - middle layer,152,Household is deprived in three dimensions,87
14215,2021,E02003203,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
14216,2021,E02003204,2021 super output areas - middle layer,152,Total: All households,4039
14217,2021,E02003204,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1963
14218,2021,E02003204,2021 super output areas - middle layer,152,Household is deprived in one dimension,1350
14219,2021,E02003204,2021 super output areas - middle layer,152,Household is deprived in two dimensions,592
14220,2021,E02003204,2021 super output areas - middle layer,152,Household is deprived in three dimensions,123
14221,2021,E02003204,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
14222,2021,E02003205,2021 super output areas - middle layer,152,Total: All households,3414
14223,2021,E02003205,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1692
14224,2021,E02003205,2021 super output areas - middle layer,152,Household is deprived in one dimension,1229
14225,2021,E02003205,2021 super output areas - middle layer,152,Household is deprived in two dimensions,406
14226,2021,E02003205,2021 super output areas - middle layer,152,Household is deprived in three dimensions,83
14227,2021,E02003205,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
14228,2021,E02003206,2021 super output areas - middle layer,152,Total: All households,4340
14229,2021,E02003206,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2596
14230,2021,E02003206,2021 super output areas - middle layer,152,Household is deprived in one dimension,1247
14231,2021,E02003206,2021 super output areas - middle layer,152,Household is deprived in two dimensions,371
14232,2021,E02003206,2021 super output areas - middle layer,152,Household is deprived in three dimensions,110
14233,2021,E02003206,2021 super output areas - middle layer,152,Household is deprived in four dimensions,16
14234,2021,E02003207,2021 super output areas - middle layer,152,Total: All households,2974
14235,2021,E02003207,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1310
14236,2021,E02003207,2021 super output areas - middle layer,152,Household is deprived in one dimension,1014
14237,2021,E02003207,2021 super output areas - middle layer,152,Household is deprived in two dimensions,505
14238,2021,E02003207,2021 super output areas - middle layer,152,Household is deprived in three dimensions,139
14239,2021,E02003207,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
14240,2021,E02003208,2021 super output areas - middle layer,152,Total: All households,5569
14241,2021,E02003208,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2486
14242,2021,E02003208,2021 super output areas - middle layer,152,Household is deprived in one dimension,1867
14243,2021,E02003208,2021 super output areas - middle layer,152,Household is deprived in two dimensions,933
14244,2021,E02003208,2021 super output areas - middle layer,152,Household is deprived in three dimensions,261
14245,2021,E02003208,2021 super output areas - middle layer,152,Household is deprived in four dimensions,22
14246,2021,E02003209,2021 super output areas - middle layer,152,Total: All households,3002
14247,2021,E02003209,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1366
14248,2021,E02003209,2021 super output areas - middle layer,152,Household is deprived in one dimension,1062
14249,2021,E02003209,2021 super output areas - middle layer,152,Household is deprived in two dimensions,457
14250,2021,E02003209,2021 super output areas - middle layer,152,Household is deprived in three dimensions,110
14251,2021,E02003209,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
14252,2021,E02003210,2021 super output areas - middle layer,152,Total: All households,4636
14253,2021,E02003210,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2789
14254,2021,E02003210,2021 super output areas - middle layer,152,Household is deprived in one dimension,1364
14255,2021,E02003210,2021 super output areas - middle layer,152,Household is deprived in two dimensions,422
14256,2021,E02003210,2021 super output areas - middle layer,152,Household is deprived in three dimensions,56
14257,2021,E02003210,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
14258,2021,E02003211,2021 super output areas - middle layer,152,Total: All households,4323
14259,2021,E02003211,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2436
14260,2021,E02003211,2021 super output areas - middle layer,152,Household is deprived in one dimension,1439
14261,2021,E02003211,2021 super output areas - middle layer,152,Household is deprived in two dimensions,395
14262,2021,E02003211,2021 super output areas - middle layer,152,Household is deprived in three dimensions,51
14263,2021,E02003211,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14264,2021,E02004236,2021 super output areas - middle layer,152,Total: All households,2687
14265,2021,E02004236,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1337
14266,2021,E02004236,2021 super output areas - middle layer,152,Household is deprived in one dimension,944
14267,2021,E02004236,2021 super output areas - middle layer,152,Household is deprived in two dimensions,345
14268,2021,E02004236,2021 super output areas - middle layer,152,Household is deprived in three dimensions,60
14269,2021,E02004236,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14270,2021,E02004237,2021 super output areas - middle layer,152,Total: All households,3291
14271,2021,E02004237,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1637
14272,2021,E02004237,2021 super output areas - middle layer,152,Household is deprived in one dimension,1163
14273,2021,E02004237,2021 super output areas - middle layer,152,Household is deprived in two dimensions,415
14274,2021,E02004237,2021 super output areas - middle layer,152,Household is deprived in three dimensions,68
14275,2021,E02004237,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
14276,2021,E02004238,2021 super output areas - middle layer,152,Total: All households,3723
14277,2021,E02004238,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1746
14278,2021,E02004238,2021 super output areas - middle layer,152,Household is deprived in one dimension,1414
14279,2021,E02004238,2021 super output areas - middle layer,152,Household is deprived in two dimensions,497
14280,2021,E02004238,2021 super output areas - middle layer,152,Household is deprived in three dimensions,65
14281,2021,E02004238,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14282,2021,E02004239,2021 super output areas - middle layer,152,Total: All households,2849
14283,2021,E02004239,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1462
14284,2021,E02004239,2021 super output areas - middle layer,152,Household is deprived in one dimension,1055
14285,2021,E02004239,2021 super output areas - middle layer,152,Household is deprived in two dimensions,294
14286,2021,E02004239,2021 super output areas - middle layer,152,Household is deprived in three dimensions,37
14287,2021,E02004239,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14288,2021,E02004240,2021 super output areas - middle layer,152,Total: All households,2652
14289,2021,E02004240,2021 super output areas - middle layer,152,Household is not deprived in any dimension,997
14290,2021,E02004240,2021 super output areas - middle layer,152,Household is deprived in one dimension,884
14291,2021,E02004240,2021 super output areas - middle layer,152,Household is deprived in two dimensions,549
14292,2021,E02004240,2021 super output areas - middle layer,152,Household is deprived in three dimensions,195
14293,2021,E02004240,2021 super output areas - middle layer,152,Household is deprived in four dimensions,27
14294,2021,E02004241,2021 super output areas - middle layer,152,Total: All households,4514
14295,2021,E02004241,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2154
14296,2021,E02004241,2021 super output areas - middle layer,152,Household is deprived in one dimension,1548
14297,2021,E02004241,2021 super output areas - middle layer,152,Household is deprived in two dimensions,655
14298,2021,E02004241,2021 super output areas - middle layer,152,Household is deprived in three dimensions,144
14299,2021,E02004241,2021 super output areas - middle layer,152,Household is deprived in four dimensions,13
14300,2021,E02004242,2021 super output areas - middle layer,152,Total: All households,3114
14301,2021,E02004242,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1660
14302,2021,E02004242,2021 super output areas - middle layer,152,Household is deprived in one dimension,1060
14303,2021,E02004242,2021 super output areas - middle layer,152,Household is deprived in two dimensions,358
14304,2021,E02004242,2021 super output areas - middle layer,152,Household is deprived in three dimensions,33
14305,2021,E02004242,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
14306,2021,E02006883,2021 super output areas - middle layer,152,Total: All households,3250
14307,2021,E02006883,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1566
14308,2021,E02006883,2021 super output areas - middle layer,152,Household is deprived in one dimension,1076
14309,2021,E02006883,2021 super output areas - middle layer,152,Household is deprived in two dimensions,493
14310,2021,E02006883,2021 super output areas - middle layer,152,Household is deprived in three dimensions,92
14311,2021,E02006883,2021 super output areas - middle layer,152,Household is deprived in four dimensions,23
14312,2021,E02006885,2021 super output areas - middle layer,152,Total: All households,3972
14313,2021,E02006885,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2044
14314,2021,E02006885,2021 super output areas - middle layer,152,Household is deprived in one dimension,1355
14315,2021,E02006885,2021 super output areas - middle layer,152,Household is deprived in two dimensions,470
14316,2021,E02006885,2021 super output areas - middle layer,152,Household is deprived in three dimensions,93
14317,2021,E02006885,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
14318,2021,E02004243,2021 super output areas - middle layer,152,Total: All households,2693
14319,2021,E02004243,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1452
14320,2021,E02004243,2021 super output areas - middle layer,152,Household is deprived in one dimension,898
14321,2021,E02004243,2021 super output areas - middle layer,152,Household is deprived in two dimensions,294
14322,2021,E02004243,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
14323,2021,E02004243,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14324,2021,E02004244,2021 super output areas - middle layer,152,Total: All households,3292
14325,2021,E02004244,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1781
14326,2021,E02004244,2021 super output areas - middle layer,152,Household is deprived in one dimension,1131
14327,2021,E02004244,2021 super output areas - middle layer,152,Household is deprived in two dimensions,330
14328,2021,E02004244,2021 super output areas - middle layer,152,Household is deprived in three dimensions,47
14329,2021,E02004244,2021 super output areas - middle layer,152,Household is deprived in four dimensions,3
14330,2021,E02004245,2021 super output areas - middle layer,152,Total: All households,3096
14331,2021,E02004245,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1598
14332,2021,E02004245,2021 super output areas - middle layer,152,Household is deprived in one dimension,1054
14333,2021,E02004245,2021 super output areas - middle layer,152,Household is deprived in two dimensions,361
14334,2021,E02004245,2021 super output areas - middle layer,152,Household is deprived in three dimensions,81
14335,2021,E02004245,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14336,2021,E02004246,2021 super output areas - middle layer,152,Total: All households,3477
14337,2021,E02004246,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1863
14338,2021,E02004246,2021 super output areas - middle layer,152,Household is deprived in one dimension,1246
14339,2021,E02004246,2021 super output areas - middle layer,152,Household is deprived in two dimensions,330
14340,2021,E02004246,2021 super output areas - middle layer,152,Household is deprived in three dimensions,36
14341,2021,E02004246,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14342,2021,E02004247,2021 super output areas - middle layer,152,Total: All households,2478
14343,2021,E02004247,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1374
14344,2021,E02004247,2021 super output areas - middle layer,152,Household is deprived in one dimension,823
14345,2021,E02004247,2021 super output areas - middle layer,152,Household is deprived in two dimensions,244
14346,2021,E02004247,2021 super output areas - middle layer,152,Household is deprived in three dimensions,37
14347,2021,E02004247,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
14348,2021,E02004248,2021 super output areas - middle layer,152,Total: All households,3537
14349,2021,E02004248,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1543
14350,2021,E02004248,2021 super output areas - middle layer,152,Household is deprived in one dimension,1377
14351,2021,E02004248,2021 super output areas - middle layer,152,Household is deprived in two dimensions,549
14352,2021,E02004248,2021 super output areas - middle layer,152,Household is deprived in three dimensions,60
14353,2021,E02004248,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
14354,2021,E02004249,2021 super output areas - middle layer,152,Total: All households,2513
14355,2021,E02004249,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1538
14356,2021,E02004249,2021 super output areas - middle layer,152,Household is deprived in one dimension,748
14357,2021,E02004249,2021 super output areas - middle layer,152,Household is deprived in two dimensions,183
14358,2021,E02004249,2021 super output areas - middle layer,152,Household is deprived in three dimensions,40
14359,2021,E02004249,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
14360,2021,E02004250,2021 super output areas - middle layer,152,Total: All households,3671
14361,2021,E02004250,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1574
14362,2021,E02004250,2021 super output areas - middle layer,152,Household is deprived in one dimension,1410
14363,2021,E02004250,2021 super output areas - middle layer,152,Household is deprived in two dimensions,561
14364,2021,E02004250,2021 super output areas - middle layer,152,Household is deprived in three dimensions,115
14365,2021,E02004250,2021 super output areas - middle layer,152,Household is deprived in four dimensions,11
14366,2021,E02004251,2021 super output areas - middle layer,152,Total: All households,2766
14367,2021,E02004251,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1371
14368,2021,E02004251,2021 super output areas - middle layer,152,Household is deprived in one dimension,1012
14369,2021,E02004251,2021 super output areas - middle layer,152,Household is deprived in two dimensions,334
14370,2021,E02004251,2021 super output areas - middle layer,152,Household is deprived in three dimensions,48
14371,2021,E02004251,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
14372,2021,E02004252,2021 super output areas - middle layer,152,Total: All households,3876
14373,2021,E02004252,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1864
14374,2021,E02004252,2021 super output areas - middle layer,152,Household is deprived in one dimension,1356
14375,2021,E02004252,2021 super output areas - middle layer,152,Household is deprived in two dimensions,505
14376,2021,E02004252,2021 super output areas - middle layer,152,Household is deprived in three dimensions,141
14377,2021,E02004252,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
14378,2021,E02004253,2021 super output areas - middle layer,152,Total: All households,4288
14379,2021,E02004253,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2261
14380,2021,E02004253,2021 super output areas - middle layer,152,Household is deprived in one dimension,1547
14381,2021,E02004253,2021 super output areas - middle layer,152,Household is deprived in two dimensions,435
14382,2021,E02004253,2021 super output areas - middle layer,152,Household is deprived in three dimensions,43
14383,2021,E02004253,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
14384,2021,E02004254,2021 super output areas - middle layer,152,Total: All households,4296
14385,2021,E02004254,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2408
14386,2021,E02004254,2021 super output areas - middle layer,152,Household is deprived in one dimension,1366
14387,2021,E02004254,2021 super output areas - middle layer,152,Household is deprived in two dimensions,461
14388,2021,E02004254,2021 super output areas - middle layer,152,Household is deprived in three dimensions,57
14389,2021,E02004254,2021 super output areas - middle layer,152,Household is deprived in four dimensions,4
14390,2021,E02004255,2021 super output areas - middle layer,152,Total: All households,3459
14391,2021,E02004255,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1567
14392,2021,E02004255,2021 super output areas - middle layer,152,Household is deprived in one dimension,1284
14393,2021,E02004255,2021 super output areas - middle layer,152,Household is deprived in two dimensions,513
14394,2021,E02004255,2021 super output areas - middle layer,152,Household is deprived in three dimensions,89
14395,2021,E02004255,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
14396,2021,E02004256,2021 super output areas - middle layer,152,Total: All households,3936
14397,2021,E02004256,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2192
14398,2021,E02004256,2021 super output areas - middle layer,152,Household is deprived in one dimension,1310
14399,2021,E02004256,2021 super output areas - middle layer,152,Household is deprived in two dimensions,378
14400,2021,E02004256,2021 super output areas - middle layer,152,Household is deprived in three dimensions,56
14401,2021,E02004256,2021 super output areas - middle layer,152,Household is deprived in four dimensions,0
14402,2021,E02004257,2021 super output areas - middle layer,152,Total: All households,4135
14403,2021,E02004257,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2102
14404,2021,E02004257,2021 super output areas - middle layer,152,Household is deprived in one dimension,1414
14405,2021,E02004257,2021 super output areas - middle layer,152,Household is deprived in two dimensions,520
14406,2021,E02004257,2021 super output areas - middle layer,152,Household is deprived in three dimensions,91
14407,2021,E02004257,2021 super output areas - middle layer,152,Household is deprived in four dimensions,8
14408,2021,E02004258,2021 super output areas - middle layer,152,Total: All households,4741
14409,2021,E02004258,2021 super output areas - middle layer,152,Household is not deprived in any dimension,2340
14410,2021,E02004258,2021 super output areas - middle layer,152,Household is deprived in one dimension,1718
