,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
3335,2021,W02000368,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,141
3336,2021,W02000369,2021 super output areas - middle layer,152,Total: All households,4027
3337,2021,W02000369,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3024
3338,2021,W02000369,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,797
3339,2021,W02000369,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,206
3340,2021,W02000370,2021 super output areas - middle layer,152,Total: All households,2935
3341,2021,W02000370,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1957
3342,2021,W02000370,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,801
3343,2021,W02000370,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,177
3344,2021,W02000371,2021 super output areas - middle layer,152,Total: All households,4096
3345,2021,W02000371,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2515
3346,2021,W02000371,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1282
3347,2021,W02000371,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,299
3348,2021,W02000372,2021 super output areas - middle layer,152,Total: All households,3337
3349,2021,W02000372,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2422
3350,2021,W02000372,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,738
3351,2021,W02000372,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,177
3352,2021,W02000373,2021 super output areas - middle layer,152,Total: All households,2880
3353,2021,W02000373,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1559
3354,2021,W02000373,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1027
3355,2021,W02000373,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,294
3356,2021,W02000374,2021 super output areas - middle layer,152,Total: All households,2297
3357,2021,W02000374,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1573
3358,2021,W02000374,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,558
3359,2021,W02000374,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,166
3360,2021,W02000375,2021 super output areas - middle layer,152,Total: All households,2852
3361,2021,W02000375,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1765
3362,2021,W02000375,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,807
3363,2021,W02000375,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,280
3364,2021,W02000376,2021 super output areas - middle layer,152,Total: All households,2974
3365,2021,W02000376,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1924
3366,2021,W02000376,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,874
3367,2021,W02000376,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,176
3368,2021,W02000377,2021 super output areas - middle layer,152,Total: All households,3196
3369,2021,W02000377,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2113
3370,2021,W02000377,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,838
3371,2021,W02000377,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,245
3372,2021,W02000378,2021 super output areas - middle layer,152,Total: All households,3143
3373,2021,W02000378,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2210
3374,2021,W02000378,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,754
3375,2021,W02000378,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,179
3376,2021,W02000379,2021 super output areas - middle layer,152,Total: All households,2586
3377,2021,W02000379,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1402
3378,2021,W02000379,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,880
3379,2021,W02000379,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,304
3380,2021,W02000380,2021 super output areas - middle layer,152,Total: All households,3242
3381,2021,W02000380,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2302
3382,2021,W02000380,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,750
3383,2021,W02000380,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,190
3384,2021,W02000381,2021 super output areas - middle layer,152,Total: All households,2811
3385,2021,W02000381,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1676
3386,2021,W02000381,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,879
3387,2021,W02000381,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,256
3388,2021,W02000382,2021 super output areas - middle layer,152,Total: All households,2433
3389,2021,W02000382,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1277
3390,2021,W02000382,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,883
3391,2021,W02000382,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,273
3392,2021,W02000383,2021 super output areas - middle layer,152,Total: All households,3117
3393,2021,W02000383,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1756
3394,2021,W02000383,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1030
3395,2021,W02000383,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,331
3396,2021,W02000384,2021 super output areas - middle layer,152,Total: All households,2313
3397,2021,W02000384,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1616
3398,2021,W02000384,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,565
3399,2021,W02000384,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,132
3400,2021,W02000385,2021 super output areas - middle layer,152,Total: All households,2433
3401,2021,W02000385,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1696
3402,2021,W02000385,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,601
3403,2021,W02000385,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,136
3404,2021,W02000386,2021 super output areas - middle layer,152,Total: All households,3253
3405,2021,W02000386,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2161
3406,2021,W02000386,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,862
3407,2021,W02000386,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,230
3408,2021,W02000387,2021 super output areas - middle layer,152,Total: All households,2416
3409,2021,W02000387,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1690
3410,2021,W02000387,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,574
3411,2021,W02000387,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,152
3412,2021,W02000388,2021 super output areas - middle layer,152,Total: All households,2391
3413,2021,W02000388,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1458
3414,2021,W02000388,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,725
3415,2021,W02000388,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,208
3416,2021,W02000389,2021 super output areas - middle layer,152,Total: All households,3481
3417,2021,W02000389,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2030
3418,2021,W02000389,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1087
3419,2021,W02000389,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,364
3420,2021,W02000390,2021 super output areas - middle layer,152,Total: All households,2359
3421,2021,W02000390,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1567
3422,2021,W02000390,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,640
3423,2021,W02000390,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,152
3424,2021,W02000391,2021 super output areas - middle layer,152,Total: All households,2510
3425,2021,W02000391,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1718
3426,2021,W02000391,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,622
3427,2021,W02000391,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,170
3428,2021,W02000392,2021 super output areas - middle layer,152,Total: All households,3757
3429,2021,W02000392,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2592
3430,2021,W02000392,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,980
3431,2021,W02000392,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,185
3432,2021,W02000393,2021 super output areas - middle layer,152,Total: All households,2965
3433,2021,W02000393,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1829
3434,2021,W02000393,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,921
3435,2021,W02000393,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,215
3436,2021,W02000394,2021 super output areas - middle layer,152,Total: All households,2913
3437,2021,W02000394,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1955
3438,2021,W02000394,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,714
3439,2021,W02000394,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,244
3440,2021,W02000395,2021 super output areas - middle layer,152,Total: All households,2916
3441,2021,W02000395,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1985
3442,2021,W02000395,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,777
3443,2021,W02000395,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,154
3444,2021,W02000396,2021 super output areas - middle layer,152,Total: All households,2922
3445,2021,W02000396,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2008
3446,2021,W02000396,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,709
3447,2021,W02000396,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,205
3448,2021,W02000397,2021 super output areas - middle layer,152,Total: All households,2914
3449,2021,W02000397,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1733
3450,2021,W02000397,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,936
3451,2021,W02000397,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,245
3452,2021,W02000398,2021 super output areas - middle layer,152,Total: All households,3257
3453,2021,W02000398,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2370
3454,2021,W02000398,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,693
3455,2021,W02000398,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,194
3456,2021,W02000399,2021 super output areas - middle layer,152,Total: All households,4803
3457,2021,W02000399,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3165
3458,2021,W02000399,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1370
3459,2021,W02000399,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,268
3460,2021,W02000400,2021 super output areas - middle layer,152,Total: All households,3151
3461,2021,W02000400,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2361
3462,2021,W02000400,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,673
3463,2021,W02000400,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,117
3464,2021,W02000401,2021 super output areas - middle layer,152,Total: All households,2690
3465,2021,W02000401,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1893
3466,2021,W02000401,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,666
3467,2021,W02000401,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,131
3468,2021,W02000402,2021 super output areas - middle layer,152,Total: All households,4112
3469,2021,W02000402,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2565
3470,2021,W02000402,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1268
3471,2021,W02000402,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,279
3472,2021,W02000403,2021 super output areas - middle layer,152,Total: All households,3250
3473,2021,W02000403,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1983
3474,2021,W02000403,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,973
3475,2021,W02000403,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,294
3476,2021,W02000404,2021 super output areas - middle layer,152,Total: All households,2864
3477,2021,W02000404,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1718
3478,2021,W02000404,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,917
3479,2021,W02000404,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,229
3480,2021,W02000405,2021 super output areas - middle layer,152,Total: All households,2988
3481,2021,W02000405,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1489
3482,2021,W02000405,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1126
3483,2021,W02000405,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,373
3484,2021,W02000406,2021 super output areas - middle layer,152,Total: All households,4407
3485,2021,W02000406,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3015
3486,2021,W02000406,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1146
3487,2021,W02000406,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,246
3488,2021,W02000407,2021 super output areas - middle layer,152,Total: All households,2673
3489,2021,W02000407,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1438
3490,2021,W02000407,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,913
3491,2021,W02000407,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,322
3492,2021,W02000408,2021 super output areas - middle layer,152,Total: All households,3017
3493,2021,W02000408,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1983
3494,2021,W02000408,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,834
3495,2021,W02000408,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,200
3496,2021,W02000409,2021 super output areas - middle layer,152,Total: All households,2592
3497,2021,W02000409,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1528
3498,2021,W02000409,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,811
3499,2021,W02000409,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,253
3500,2021,W02000410,2021 super output areas - middle layer,152,Total: All households,3072
3501,2021,W02000410,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2068
3502,2021,W02000410,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,771
3503,2021,W02000410,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,233
3504,2021,W02000411,2021 super output areas - middle layer,152,Total: All households,2738
3505,2021,W02000411,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1406
3506,2021,W02000411,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1029
3507,2021,W02000411,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,303
3508,2021,W02000412,2021 super output areas - middle layer,152,Total: All households,2769
3509,2021,W02000412,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1691
3510,2021,W02000412,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,872
3511,2021,W02000412,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,206
3512,2021,W02000422,2021 super output areas - middle layer,152,Total: All households,4216
3513,2021,W02000422,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3448
3514,2021,W02000422,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,662
3515,2021,W02000422,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,106
3516,2021,W02000423,2021 super output areas - middle layer,152,Total: All households,4215
3517,2021,W02000423,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3025
3518,2021,W02000423,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1010
3519,2021,W02000423,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,180
3520,2021,W02000252,2021 super output areas - middle layer,152,Total: All households,3922
3521,2021,W02000252,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2003
3522,2021,W02000252,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1367
3523,2021,W02000252,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,552
3524,2021,W02000253,2021 super output areas - middle layer,152,Total: All households,3051
3525,2021,W02000253,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1765
3526,2021,W02000253,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1033
3527,2021,W02000253,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,253
3528,2021,W02000254,2021 super output areas - middle layer,152,Total: All households,3520
3529,2021,W02000254,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2005
3530,2021,W02000254,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1156
3531,2021,W02000254,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,359
3532,2021,W02000255,2021 super output areas - middle layer,152,Total: All households,3060
3533,2021,W02000255,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1725
3534,2021,W02000255,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1017
3535,2021,W02000255,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,318
3536,2021,W02000256,2021 super output areas - middle layer,152,Total: All households,4493
3537,2021,W02000256,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2568
3538,2021,W02000256,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1497
3539,2021,W02000256,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,428
3540,2021,W02000257,2021 super output areas - middle layer,152,Total: All households,3304
3541,2021,W02000257,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1863
3542,2021,W02000257,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1125
3543,2021,W02000257,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,316
3544,2021,W02000258,2021 super output areas - middle layer,152,Total: All households,2625
3545,2021,W02000258,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1377
3546,2021,W02000258,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,978
3547,2021,W02000258,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,270
3548,2021,W02000259,2021 super output areas - middle layer,152,Total: All households,2432
3549,2021,W02000259,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1288
3550,2021,W02000259,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,845
3551,2021,W02000259,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,299
3552,2021,W02000260,2021 super output areas - middle layer,152,Total: All households,2600
3553,2021,W02000260,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1329
3554,2021,W02000260,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,970
3555,2021,W02000260,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,301
3556,2021,W02000261,2021 super output areas - middle layer,152,Total: All households,3388
3557,2021,W02000261,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1996
3558,2021,W02000261,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1087
3559,2021,W02000261,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,305
3560,2021,W02000262,2021 super output areas - middle layer,152,Total: All households,2367
3561,2021,W02000262,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1398
3562,2021,W02000262,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,775
3563,2021,W02000262,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,194
3564,2021,W02000263,2021 super output areas - middle layer,152,Total: All households,2750
3565,2021,W02000263,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1553
3566,2021,W02000263,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,892
3567,2021,W02000263,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,305
3568,2021,W02000264,2021 super output areas - middle layer,152,Total: All households,2577
3569,2021,W02000264,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1410
3570,2021,W02000264,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,901
3571,2021,W02000264,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,266
3572,2021,W02000265,2021 super output areas - middle layer,152,Total: All households,4015
3573,2021,W02000265,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2242
3574,2021,W02000265,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1310
3575,2021,W02000265,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,463
3576,2021,W02000266,2021 super output areas - middle layer,152,Total: All households,3254
3577,2021,W02000266,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1803
3578,2021,W02000266,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1085
3579,2021,W02000266,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,366
3580,2021,W02000267,2021 super output areas - middle layer,152,Total: All households,2784
3581,2021,W02000267,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1587
3582,2021,W02000267,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,931
3583,2021,W02000267,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,266
3584,2021,W02000268,2021 super output areas - middle layer,152,Total: All households,4074
3585,2021,W02000268,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2345
3586,2021,W02000268,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1352
3587,2021,W02000268,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,377
3588,2021,W02000269,2021 super output areas - middle layer,152,Total: All households,3564
3589,2021,W02000269,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1965
3590,2021,W02000269,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1190
3591,2021,W02000269,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,409
3592,2021,W02000270,2021 super output areas - middle layer,152,Total: All households,2958
3593,2021,W02000270,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1858
3594,2021,W02000270,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,859
3595,2021,W02000270,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,241
3596,2021,W02000271,2021 super output areas - middle layer,152,Total: All households,2477
3597,2021,W02000271,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1358
3598,2021,W02000271,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,848
3599,2021,W02000271,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,271
3600,2021,W02000272,2021 super output areas - middle layer,152,Total: All households,4433
3601,2021,W02000272,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2714
3602,2021,W02000272,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1355
3603,2021,W02000272,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,364
3604,2021,W02000273,2021 super output areas - middle layer,152,Total: All households,4039
3605,2021,W02000273,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2282
3606,2021,W02000273,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1330
3607,2021,W02000273,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,427
3608,2021,W02000274,2021 super output areas - middle layer,152,Total: All households,4160
3609,2021,W02000274,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2361
3610,2021,W02000274,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1348
3611,2021,W02000274,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,451
3612,2021,W02000275,2021 super output areas - middle layer,152,Total: All households,2656
3613,2021,W02000275,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1526
3614,2021,W02000275,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,835
3615,2021,W02000275,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,295
3616,2021,W02000276,2021 super output areas - middle layer,152,Total: All households,2827
3617,2021,W02000276,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1748
3618,2021,W02000276,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,827
3619,2021,W02000276,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,252
3620,2021,W02000277,2021 super output areas - middle layer,152,Total: All households,3187
3621,2021,W02000277,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1972
3622,2021,W02000277,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,954
3623,2021,W02000277,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,261
3624,2021,W02000278,2021 super output areas - middle layer,152,Total: All households,3638
3625,2021,W02000278,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2557
3626,2021,W02000278,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,848
3627,2021,W02000278,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,233
3628,2021,W02000279,2021 super output areas - middle layer,152,Total: All households,3278
3629,2021,W02000279,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2028
3630,2021,W02000279,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,930
3631,2021,W02000279,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,320
3632,2021,W02000280,2021 super output areas - middle layer,152,Total: All households,3880
3633,2021,W02000280,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2561
3634,2021,W02000280,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,998
3635,2021,W02000280,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,321
3636,2021,W02000281,2021 super output areas - middle layer,152,Total: All households,3266
3637,2021,W02000281,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2072
3638,2021,W02000281,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,926
3639,2021,W02000281,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,268
3640,2021,W02000282,2021 super output areas - middle layer,152,Total: All households,4758
3641,2021,W02000282,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3189
3642,2021,W02000282,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1216
3643,2021,W02000282,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,353
3644,2021,W02000290,2021 super output areas - middle layer,152,Total: All households,3882
3645,2021,W02000290,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2065
3646,2021,W02000290,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1373
3647,2021,W02000290,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,444
3648,2021,W02000291,2021 super output areas - middle layer,152,Total: All households,3111
3649,2021,W02000291,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1677
3650,2021,W02000291,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1105
3651,2021,W02000291,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,329
3652,2021,W02000292,2021 super output areas - middle layer,152,Total: All households,2520
3653,2021,W02000292,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1323
3654,2021,W02000292,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,901
3655,2021,W02000292,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,296
3656,2021,W02000293,2021 super output areas - middle layer,152,Total: All households,2672
3657,2021,W02000293,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1429
3658,2021,W02000293,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,964
3659,2021,W02000293,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,279
3660,2021,W02000294,2021 super output areas - middle layer,152,Total: All households,2416
3661,2021,W02000294,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1404
3662,2021,W02000294,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,752
