,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
13553,2021,E02003950,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",5
13554,2021,E02003950,2021 super output areas - middle layer,152,Main language differs within partnerships,18
13555,2021,E02003950,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
13556,2021,E02003951,2021 super output areas - middle layer,152,Total: All households,2849
13557,2021,E02003951,2021 super output areas - middle layer,152,One-person household,1071
13558,2021,E02003951,2021 super output areas - middle layer,152,All household members have the same main language,1739
13559,2021,E02003951,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
13560,2021,E02003951,2021 super output areas - middle layer,152,Main language differs within partnerships,26
13561,2021,E02003951,2021 super output areas - middle layer,152,Any other combination of multiple main languages,5
13562,2021,E02003952,2021 super output areas - middle layer,152,Total: All households,4098
13563,2021,E02003952,2021 super output areas - middle layer,152,One-person household,1123
13564,2021,E02003952,2021 super output areas - middle layer,152,All household members have the same main language,2895
13565,2021,E02003952,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
13566,2021,E02003952,2021 super output areas - middle layer,152,Main language differs within partnerships,45
13567,2021,E02003952,2021 super output areas - middle layer,152,Any other combination of multiple main languages,18
13568,2021,E02003953,2021 super output areas - middle layer,152,Total: All households,4473
13569,2021,E02003953,2021 super output areas - middle layer,152,One-person household,1156
13570,2021,E02003953,2021 super output areas - middle layer,152,All household members have the same main language,3260
13571,2021,E02003953,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
13572,2021,E02003953,2021 super output areas - middle layer,152,Main language differs within partnerships,34
13573,2021,E02003953,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
13574,2021,E02003954,2021 super output areas - middle layer,152,Total: All households,3558
13575,2021,E02003954,2021 super output areas - middle layer,152,One-person household,1358
13576,2021,E02003954,2021 super output areas - middle layer,152,All household members have the same main language,2096
13577,2021,E02003954,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",20
13578,2021,E02003954,2021 super output areas - middle layer,152,Main language differs within partnerships,55
13579,2021,E02003954,2021 super output areas - middle layer,152,Any other combination of multiple main languages,29
13580,2021,E02003955,2021 super output areas - middle layer,152,Total: All households,4460
13581,2021,E02003955,2021 super output areas - middle layer,152,One-person household,1472
13582,2021,E02003955,2021 super output areas - middle layer,152,All household members have the same main language,2870
13583,2021,E02003955,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",33
13584,2021,E02003955,2021 super output areas - middle layer,152,Main language differs within partnerships,51
13585,2021,E02003955,2021 super output areas - middle layer,152,Any other combination of multiple main languages,34
13586,2021,E02003956,2021 super output areas - middle layer,152,Total: All households,3246
13587,2021,E02003956,2021 super output areas - middle layer,152,One-person household,894
13588,2021,E02003956,2021 super output areas - middle layer,152,All household members have the same main language,2316
13589,2021,E02003956,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
13590,2021,E02003956,2021 super output areas - middle layer,152,Main language differs within partnerships,21
13591,2021,E02003956,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
13592,2021,E02003957,2021 super output areas - middle layer,152,Total: All households,4728
13593,2021,E02003957,2021 super output areas - middle layer,152,One-person household,1316
13594,2021,E02003957,2021 super output areas - middle layer,152,All household members have the same main language,3344
13595,2021,E02003957,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",15
13596,2021,E02003957,2021 super output areas - middle layer,152,Main language differs within partnerships,34
13597,2021,E02003957,2021 super output areas - middle layer,152,Any other combination of multiple main languages,19
13598,2021,E02003958,2021 super output areas - middle layer,152,Total: All households,3462
13599,2021,E02003958,2021 super output areas - middle layer,152,One-person household,930
13600,2021,E02003958,2021 super output areas - middle layer,152,All household members have the same main language,2501
13601,2021,E02003958,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
13602,2021,E02003958,2021 super output areas - middle layer,152,Main language differs within partnerships,20
13603,2021,E02003958,2021 super output areas - middle layer,152,Any other combination of multiple main languages,7
13604,2021,E02003959,2021 super output areas - middle layer,152,Total: All households,2969
13605,2021,E02003959,2021 super output areas - middle layer,152,One-person household,850
13606,2021,E02003959,2021 super output areas - middle layer,152,All household members have the same main language,2093
13607,2021,E02003959,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",3
13608,2021,E02003959,2021 super output areas - middle layer,152,Main language differs within partnerships,15
13609,2021,E02003959,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
13610,2021,E02003960,2021 super output areas - middle layer,152,Total: All households,2603
13611,2021,E02003960,2021 super output areas - middle layer,152,One-person household,794
13612,2021,E02003960,2021 super output areas - middle layer,152,All household members have the same main language,1783
13613,2021,E02003960,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",2
13614,2021,E02003960,2021 super output areas - middle layer,152,Main language differs within partnerships,14
13615,2021,E02003960,2021 super output areas - middle layer,152,Any other combination of multiple main languages,10
13616,2021,E02003961,2021 super output areas - middle layer,152,Total: All households,4234
13617,2021,E02003961,2021 super output areas - middle layer,152,One-person household,1158
13618,2021,E02003961,2021 super output areas - middle layer,152,All household members have the same main language,3040
13619,2021,E02003961,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
13620,2021,E02003961,2021 super output areas - middle layer,152,Main language differs within partnerships,22
13621,2021,E02003961,2021 super output areas - middle layer,152,Any other combination of multiple main languages,5
13622,2021,E02003962,2021 super output areas - middle layer,152,Total: All households,3129
13623,2021,E02003962,2021 super output areas - middle layer,152,One-person household,949
13624,2021,E02003962,2021 super output areas - middle layer,152,All household members have the same main language,2134
13625,2021,E02003962,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
13626,2021,E02003962,2021 super output areas - middle layer,152,Main language differs within partnerships,24
13627,2021,E02003962,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
13628,2021,E02003963,2021 super output areas - middle layer,152,Total: All households,4582
13629,2021,E02003963,2021 super output areas - middle layer,152,One-person household,1666
13630,2021,E02003963,2021 super output areas - middle layer,152,All household members have the same main language,2833
13631,2021,E02003963,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",29
13632,2021,E02003963,2021 super output areas - middle layer,152,Main language differs within partnerships,34
13633,2021,E02003963,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
13634,2021,E02003964,2021 super output areas - middle layer,152,Total: All households,3676
13635,2021,E02003964,2021 super output areas - middle layer,152,One-person household,1118
13636,2021,E02003964,2021 super output areas - middle layer,152,All household members have the same main language,2525
13637,2021,E02003964,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",6
13638,2021,E02003964,2021 super output areas - middle layer,152,Main language differs within partnerships,23
13639,2021,E02003964,2021 super output areas - middle layer,152,Any other combination of multiple main languages,4
13640,2021,E02006781,2021 super output areas - middle layer,152,Total: All households,942
13641,2021,E02006781,2021 super output areas - middle layer,152,One-person household,307
13642,2021,E02006781,2021 super output areas - middle layer,152,All household members have the same main language,620
13643,2021,E02006781,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",0
13644,2021,E02006781,2021 super output areas - middle layer,152,Main language differs within partnerships,13
13645,2021,E02006781,2021 super output areas - middle layer,152,Any other combination of multiple main languages,2
13646,2021,E02006634,2021 super output areas - middle layer,152,Total: All households,3627
13647,2021,E02006634,2021 super output areas - middle layer,152,One-person household,940
13648,2021,E02006634,2021 super output areas - middle layer,152,All household members have the same main language,2624
13649,2021,E02006634,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
13650,2021,E02006634,2021 super output areas - middle layer,152,Main language differs within partnerships,35
13651,2021,E02006634,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
13652,2021,E02006635,2021 super output areas - middle layer,152,Total: All households,3681
13653,2021,E02006635,2021 super output areas - middle layer,152,One-person household,1311
13654,2021,E02006635,2021 super output areas - middle layer,152,All household members have the same main language,2296
13655,2021,E02006635,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",24
13656,2021,E02006635,2021 super output areas - middle layer,152,Main language differs within partnerships,38
13657,2021,E02006635,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
13658,2021,E02006636,2021 super output areas - middle layer,152,Total: All households,3215
13659,2021,E02006636,2021 super output areas - middle layer,152,One-person household,1012
13660,2021,E02006636,2021 super output areas - middle layer,152,All household members have the same main language,2147
13661,2021,E02006636,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
13662,2021,E02006636,2021 super output areas - middle layer,152,Main language differs within partnerships,32
13663,2021,E02006636,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
13664,2021,E02006637,2021 super output areas - middle layer,152,Total: All households,4835
13665,2021,E02006637,2021 super output areas - middle layer,152,One-person household,1441
13666,2021,E02006637,2021 super output areas - middle layer,152,All household members have the same main language,3304
13667,2021,E02006637,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
13668,2021,E02006637,2021 super output areas - middle layer,152,Main language differs within partnerships,43
13669,2021,E02006637,2021 super output areas - middle layer,152,Any other combination of multiple main languages,22
13670,2021,E02006638,2021 super output areas - middle layer,152,Total: All households,3222
13671,2021,E02006638,2021 super output areas - middle layer,152,One-person household,1324
13672,2021,E02006638,2021 super output areas - middle layer,152,All household members have the same main language,1850
13673,2021,E02006638,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",10
13674,2021,E02006638,2021 super output areas - middle layer,152,Main language differs within partnerships,26
13675,2021,E02006638,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
13676,2021,E02006639,2021 super output areas - middle layer,152,Total: All households,3506
13677,2021,E02006639,2021 super output areas - middle layer,152,One-person household,902
13678,2021,E02006639,2021 super output areas - middle layer,152,All household members have the same main language,2572
13679,2021,E02006639,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
13680,2021,E02006639,2021 super output areas - middle layer,152,Main language differs within partnerships,18
13681,2021,E02006639,2021 super output areas - middle layer,152,Any other combination of multiple main languages,7
13682,2021,E02006640,2021 super output areas - middle layer,152,Total: All households,3096
13683,2021,E02006640,2021 super output areas - middle layer,152,One-person household,757
13684,2021,E02006640,2021 super output areas - middle layer,152,All household members have the same main language,2296
13685,2021,E02006640,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",2
13686,2021,E02006640,2021 super output areas - middle layer,152,Main language differs within partnerships,28
13687,2021,E02006640,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
13688,2021,E02006641,2021 super output areas - middle layer,152,Total: All households,3448
13689,2021,E02006641,2021 super output areas - middle layer,152,One-person household,913
13690,2021,E02006641,2021 super output areas - middle layer,152,All household members have the same main language,2494
13691,2021,E02006641,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
13692,2021,E02006641,2021 super output areas - middle layer,152,Main language differs within partnerships,24
13693,2021,E02006641,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
13694,2021,E02006642,2021 super output areas - middle layer,152,Total: All households,2442
13695,2021,E02006642,2021 super output areas - middle layer,152,One-person household,623
13696,2021,E02006642,2021 super output areas - middle layer,152,All household members have the same main language,1790
13697,2021,E02006642,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",3
13698,2021,E02006642,2021 super output areas - middle layer,152,Main language differs within partnerships,18
13699,2021,E02006642,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
13700,2021,E02006644,2021 super output areas - middle layer,152,Total: All households,2936
13701,2021,E02006644,2021 super output areas - middle layer,152,One-person household,777
13702,2021,E02006644,2021 super output areas - middle layer,152,All household members have the same main language,2118
13703,2021,E02006644,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",6
13704,2021,E02006644,2021 super output areas - middle layer,152,Main language differs within partnerships,20
13705,2021,E02006644,2021 super output areas - middle layer,152,Any other combination of multiple main languages,15
13706,2021,E02006645,2021 super output areas - middle layer,152,Total: All households,3355
13707,2021,E02006645,2021 super output areas - middle layer,152,One-person household,973
13708,2021,E02006645,2021 super output areas - middle layer,152,All household members have the same main language,2294
13709,2021,E02006645,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",22
13710,2021,E02006645,2021 super output areas - middle layer,152,Main language differs within partnerships,40
13711,2021,E02006645,2021 super output areas - middle layer,152,Any other combination of multiple main languages,26
13712,2021,E02006646,2021 super output areas - middle layer,152,Total: All households,3233
13713,2021,E02006646,2021 super output areas - middle layer,152,One-person household,701
13714,2021,E02006646,2021 super output areas - middle layer,152,All household members have the same main language,2438
13715,2021,E02006646,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",31
13716,2021,E02006646,2021 super output areas - middle layer,152,Main language differs within partnerships,56
13717,2021,E02006646,2021 super output areas - middle layer,152,Any other combination of multiple main languages,7
13718,2021,E02006647,2021 super output areas - middle layer,152,Total: All households,2471
13719,2021,E02006647,2021 super output areas - middle layer,152,One-person household,477
13720,2021,E02006647,2021 super output areas - middle layer,152,All household members have the same main language,1959
13721,2021,E02006647,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",6
13722,2021,E02006647,2021 super output areas - middle layer,152,Main language differs within partnerships,21
13723,2021,E02006647,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
13724,2021,E02006648,2021 super output areas - middle layer,152,Total: All households,2630
13725,2021,E02006648,2021 super output areas - middle layer,152,One-person household,681
13726,2021,E02006648,2021 super output areas - middle layer,152,All household members have the same main language,1881
13727,2021,E02006648,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
13728,2021,E02006648,2021 super output areas - middle layer,152,Main language differs within partnerships,33
13729,2021,E02006648,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
13730,2021,E02006649,2021 super output areas - middle layer,152,Total: All households,3344
13731,2021,E02006649,2021 super output areas - middle layer,152,One-person household,1037
13732,2021,E02006649,2021 super output areas - middle layer,152,All household members have the same main language,2214
13733,2021,E02006649,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",30
13734,2021,E02006649,2021 super output areas - middle layer,152,Main language differs within partnerships,44
13735,2021,E02006649,2021 super output areas - middle layer,152,Any other combination of multiple main languages,19
13736,2021,E02006650,2021 super output areas - middle layer,152,Total: All households,4988
13737,2021,E02006650,2021 super output areas - middle layer,152,One-person household,1215
13738,2021,E02006650,2021 super output areas - middle layer,152,All household members have the same main language,3653
13739,2021,E02006650,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",43
13740,2021,E02006650,2021 super output areas - middle layer,152,Main language differs within partnerships,55
13741,2021,E02006650,2021 super output areas - middle layer,152,Any other combination of multiple main languages,22
13742,2021,E02006651,2021 super output areas - middle layer,152,Total: All households,2954
13743,2021,E02006651,2021 super output areas - middle layer,152,One-person household,663
13744,2021,E02006651,2021 super output areas - middle layer,152,All household members have the same main language,2247
13745,2021,E02006651,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
13746,2021,E02006651,2021 super output areas - middle layer,152,Main language differs within partnerships,20
13747,2021,E02006651,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
13748,2021,E02006652,2021 super output areas - middle layer,152,Total: All households,3941
13749,2021,E02006652,2021 super output areas - middle layer,152,One-person household,978
13750,2021,E02006652,2021 super output areas - middle layer,152,All household members have the same main language,2836
13751,2021,E02006652,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",30
13752,2021,E02006652,2021 super output areas - middle layer,152,Main language differs within partnerships,75
13753,2021,E02006652,2021 super output areas - middle layer,152,Any other combination of multiple main languages,22
13754,2021,E02006653,2021 super output areas - middle layer,152,Total: All households,4118
13755,2021,E02006653,2021 super output areas - middle layer,152,One-person household,1047
13756,2021,E02006653,2021 super output areas - middle layer,152,All household members have the same main language,2956
13757,2021,E02006653,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",33
13758,2021,E02006653,2021 super output areas - middle layer,152,Main language differs within partnerships,61
13759,2021,E02006653,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
13760,2021,E02006654,2021 super output areas - middle layer,152,Total: All households,4587
13761,2021,E02006654,2021 super output areas - middle layer,152,One-person household,1806
13762,2021,E02006654,2021 super output areas - middle layer,152,All household members have the same main language,2648
13763,2021,E02006654,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",31
13764,2021,E02006654,2021 super output areas - middle layer,152,Main language differs within partnerships,70
13765,2021,E02006654,2021 super output areas - middle layer,152,Any other combination of multiple main languages,32
13766,2021,E02006655,2021 super output areas - middle layer,152,Total: All households,3352
13767,2021,E02006655,2021 super output areas - middle layer,152,One-person household,717
13768,2021,E02006655,2021 super output areas - middle layer,152,All household members have the same main language,2581
13769,2021,E02006655,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
13770,2021,E02006655,2021 super output areas - middle layer,152,Main language differs within partnerships,35
13771,2021,E02006655,2021 super output areas - middle layer,152,Any other combination of multiple main languages,10
13772,2021,E02006656,2021 super output areas - middle layer,152,Total: All households,2896
13773,2021,E02006656,2021 super output areas - middle layer,152,One-person household,804
13774,2021,E02006656,2021 super output areas - middle layer,152,All household members have the same main language,2030
13775,2021,E02006656,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",19
13776,2021,E02006656,2021 super output areas - middle layer,152,Main language differs within partnerships,37
13777,2021,E02006656,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
13778,2021,E02006657,2021 super output areas - middle layer,152,Total: All households,4506
13779,2021,E02006657,2021 super output areas - middle layer,152,One-person household,1245
13780,2021,E02006657,2021 super output areas - middle layer,152,All household members have the same main language,3171
13781,2021,E02006657,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
13782,2021,E02006657,2021 super output areas - middle layer,152,Main language differs within partnerships,42
13783,2021,E02006657,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
13784,2021,E02006658,2021 super output areas - middle layer,152,Total: All households,3636
13785,2021,E02006658,2021 super output areas - middle layer,152,One-person household,1103
13786,2021,E02006658,2021 super output areas - middle layer,152,All household members have the same main language,2474
13787,2021,E02006658,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",13
13788,2021,E02006658,2021 super output areas - middle layer,152,Main language differs within partnerships,37
13789,2021,E02006658,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
13790,2021,E02006659,2021 super output areas - middle layer,152,Total: All households,3383
13791,2021,E02006659,2021 super output areas - middle layer,152,One-person household,817
13792,2021,E02006659,2021 super output areas - middle layer,152,All household members have the same main language,2488
13793,2021,E02006659,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
13794,2021,E02006659,2021 super output areas - middle layer,152,Main language differs within partnerships,43
13795,2021,E02006659,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
13796,2021,E02006660,2021 super output areas - middle layer,152,Total: All households,5858
13797,2021,E02006660,2021 super output areas - middle layer,152,One-person household,1740
13798,2021,E02006660,2021 super output areas - middle layer,152,All household members have the same main language,4003
13799,2021,E02006660,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",26
13800,2021,E02006660,2021 super output areas - middle layer,152,Main language differs within partnerships,62
13801,2021,E02006660,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
13802,2021,E02006661,2021 super output areas - middle layer,152,Total: All households,3132
13803,2021,E02006661,2021 super output areas - middle layer,152,One-person household,534
13804,2021,E02006661,2021 super output areas - middle layer,152,All household members have the same main language,2435
13805,2021,E02006661,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",60
13806,2021,E02006661,2021 super output areas - middle layer,152,Main language differs within partnerships,70
13807,2021,E02006661,2021 super output areas - middle layer,152,Any other combination of multiple main languages,33
13808,2021,E02006662,2021 super output areas - middle layer,152,Total: All households,2877
13809,2021,E02006662,2021 super output areas - middle layer,152,One-person household,651
13810,2021,E02006662,2021 super output areas - middle layer,152,All household members have the same main language,2164
13811,2021,E02006662,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",12
13812,2021,E02006662,2021 super output areas - middle layer,152,Main language differs within partnerships,29
13813,2021,E02006662,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
13814,2021,E02006663,2021 super output areas - middle layer,152,Total: All households,5336
13815,2021,E02006663,2021 super output areas - middle layer,152,One-person household,1443
13816,2021,E02006663,2021 super output areas - middle layer,152,All household members have the same main language,3740
13817,2021,E02006663,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",49
13818,2021,E02006663,2021 super output areas - middle layer,152,Main language differs within partnerships,75
13819,2021,E02006663,2021 super output areas - middle layer,152,Any other combination of multiple main languages,29
13820,2021,E02006664,2021 super output areas - middle layer,152,Total: All households,2707
13821,2021,E02006664,2021 super output areas - middle layer,152,One-person household,631
13822,2021,E02006664,2021 super output areas - middle layer,152,All household members have the same main language,2058
13823,2021,E02006664,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
13824,2021,E02006664,2021 super output areas - middle layer,152,Main language differs within partnerships,10
13825,2021,E02006664,2021 super output areas - middle layer,152,Any other combination of multiple main languages,4
13826,2021,E02006665,2021 super output areas - middle layer,152,Total: All households,3074
13827,2021,E02006665,2021 super output areas - middle layer,152,One-person household,929
13828,2021,E02006665,2021 super output areas - middle layer,152,All household members have the same main language,2119
13829,2021,E02006665,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",4
13830,2021,E02006665,2021 super output areas - middle layer,152,Main language differs within partnerships,16
13831,2021,E02006665,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
13832,2021,E02006666,2021 super output areas - middle layer,152,Total: All households,2843
13833,2021,E02006666,2021 super output areas - middle layer,152,One-person household,808
13834,2021,E02006666,2021 super output areas - middle layer,152,All household members have the same main language,1926
13835,2021,E02006666,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",36
13836,2021,E02006666,2021 super output areas - middle layer,152,Main language differs within partnerships,50
13837,2021,E02006666,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
13838,2021,E02006667,2021 super output areas - middle layer,152,Total: All households,3001
13839,2021,E02006667,2021 super output areas - middle layer,152,One-person household,704
13840,2021,E02006667,2021 super output areas - middle layer,152,All household members have the same main language,2176
13841,2021,E02006667,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",44
13842,2021,E02006667,2021 super output areas - middle layer,152,Main language differs within partnerships,50
13843,2021,E02006667,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
13844,2021,E02006668,2021 super output areas - middle layer,152,Total: All households,2550
13845,2021,E02006668,2021 super output areas - middle layer,152,One-person household,740
13846,2021,E02006668,2021 super output areas - middle layer,152,All household members have the same main language,1753
13847,2021,E02006668,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
13848,2021,E02006668,2021 super output areas - middle layer,152,Main language differs within partnerships,27
13849,2021,E02006668,2021 super output areas - middle layer,152,Any other combination of multiple main languages,19
13850,2021,E02006669,2021 super output areas - middle layer,152,Total: All households,4749
13851,2021,E02006669,2021 super output areas - middle layer,152,One-person household,1452
13852,2021,E02006669,2021 super output areas - middle layer,152,All household members have the same main language,3216
13853,2021,E02006669,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",12
13854,2021,E02006669,2021 super output areas - middle layer,152,Main language differs within partnerships,40
13855,2021,E02006669,2021 super output areas - middle layer,152,Any other combination of multiple main languages,29
13856,2021,E02006670,2021 super output areas - middle layer,152,Total: All households,3257
13857,2021,E02006670,2021 super output areas - middle layer,152,One-person household,1256
13858,2021,E02006670,2021 super output areas - middle layer,152,All household members have the same main language,1855
13859,2021,E02006670,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",38
13860,2021,E02006670,2021 super output areas - middle layer,152,Main language differs within partnerships,61
13861,2021,E02006670,2021 super output areas - middle layer,152,Any other combination of multiple main languages,47
13862,2021,E02006671,2021 super output areas - middle layer,152,Total: All households,2960
13863,2021,E02006671,2021 super output areas - middle layer,152,One-person household,1195
13864,2021,E02006671,2021 super output areas - middle layer,152,All household members have the same main language,1646
13865,2021,E02006671,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",22
13866,2021,E02006671,2021 super output areas - middle layer,152,Main language differs within partnerships,59
13867,2021,E02006671,2021 super output areas - middle layer,152,Any other combination of multiple main languages,38
13868,2021,E02006672,2021 super output areas - middle layer,152,Total: All households,3798
13869,2021,E02006672,2021 super output areas - middle layer,152,One-person household,951
13870,2021,E02006672,2021 super output areas - middle layer,152,All household members have the same main language,2715
13871,2021,E02006672,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",48
13872,2021,E02006672,2021 super output areas - middle layer,152,Main language differs within partnerships,58
13873,2021,E02006672,2021 super output areas - middle layer,152,Any other combination of multiple main languages,26
13874,2021,E02006673,2021 super output areas - middle layer,152,Total: All households,2516
13875,2021,E02006673,2021 super output areas - middle layer,152,One-person household,1052
13876,2021,E02006673,2021 super output areas - middle layer,152,All household members have the same main language,1373
13877,2021,E02006673,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",15
13878,2021,E02006673,2021 super output areas - middle layer,152,Main language differs within partnerships,51
13879,2021,E02006673,2021 super output areas - middle layer,152,Any other combination of multiple main languages,25
13880,2021,E02006674,2021 super output areas - middle layer,152,Total: All households,2556
13881,2021,E02006674,2021 super output areas - middle layer,152,One-person household,802
13882,2021,E02006674,2021 super output areas - middle layer,152,All household members have the same main language,1624
13883,2021,E02006674,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",41
13884,2021,E02006674,2021 super output areas - middle layer,152,Main language differs within partnerships,56
13885,2021,E02006674,2021 super output areas - middle layer,152,Any other combination of multiple main languages,33
13886,2021,E02006675,2021 super output areas - middle layer,152,Total: All households,3360
13887,2021,E02006675,2021 super output areas - middle layer,152,One-person household,757
13888,2021,E02006675,2021 super output areas - middle layer,152,All household members have the same main language,2547
13889,2021,E02006675,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",3
13890,2021,E02006675,2021 super output areas - middle layer,152,Main language differs within partnerships,38
13891,2021,E02006675,2021 super output areas - middle layer,152,Any other combination of multiple main languages,15
13892,2021,E02006676,2021 super output areas - middle layer,152,Total: All households,2786
13893,2021,E02006676,2021 super output areas - middle layer,152,One-person household,841
13894,2021,E02006676,2021 super output areas - middle layer,152,All household members have the same main language,1907
13895,2021,E02006676,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",0
13896,2021,E02006676,2021 super output areas - middle layer,152,Main language differs within partnerships,25
13897,2021,E02006676,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
13898,2021,E02006677,2021 super output areas - middle layer,152,Total: All households,3349
13899,2021,E02006677,2021 super output areas - middle layer,152,One-person household,836
13900,2021,E02006677,2021 super output areas - middle layer,152,All household members have the same main language,2466
13901,2021,E02006677,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",12
13902,2021,E02006677,2021 super output areas - middle layer,152,Main language differs within partnerships,24
13903,2021,E02006677,2021 super output areas - middle layer,152,Any other combination of multiple main languages,11
13904,2021,E02006678,2021 super output areas - middle layer,152,Total: All households,3315
13905,2021,E02006678,2021 super output areas - middle layer,152,One-person household,908
13906,2021,E02006678,2021 super output areas - middle layer,152,All household members have the same main language,2348
13907,2021,E02006678,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",15
13908,2021,E02006678,2021 super output areas - middle layer,152,Main language differs within partnerships,32
13909,2021,E02006678,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
13910,2021,E02006679,2021 super output areas - middle layer,152,Total: All households,5011
13911,2021,E02006679,2021 super output areas - middle layer,152,One-person household,1120
