,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
20797,2021,E02003770,2021 super output areas - middle layer,152,One-person household,1073
20798,2021,E02003770,2021 super output areas - middle layer,152,All household members have the same main language,3154
20799,2021,E02003770,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",44
20800,2021,E02003770,2021 super output areas - middle layer,152,Main language differs within partnerships,100
20801,2021,E02003770,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
20802,2021,E02003771,2021 super output areas - middle layer,152,Total: All households,2959
20803,2021,E02003771,2021 super output areas - middle layer,152,One-person household,1089
20804,2021,E02003771,2021 super output areas - middle layer,152,All household members have the same main language,1781
20805,2021,E02003771,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
20806,2021,E02003771,2021 super output areas - middle layer,152,Main language differs within partnerships,39
20807,2021,E02003771,2021 super output areas - middle layer,152,Any other combination of multiple main languages,25
20808,2021,E02003772,2021 super output areas - middle layer,152,Total: All households,2942
20809,2021,E02003772,2021 super output areas - middle layer,152,One-person household,790
20810,2021,E02003772,2021 super output areas - middle layer,152,All household members have the same main language,2073
20811,2021,E02003772,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
20812,2021,E02003772,2021 super output areas - middle layer,152,Main language differs within partnerships,38
20813,2021,E02003772,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
20814,2021,E02003773,2021 super output areas - middle layer,152,Total: All households,4596
20815,2021,E02003773,2021 super output areas - middle layer,152,One-person household,1377
20816,2021,E02003773,2021 super output areas - middle layer,152,All household members have the same main language,3067
20817,2021,E02003773,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",38
20818,2021,E02003773,2021 super output areas - middle layer,152,Main language differs within partnerships,83
20819,2021,E02003773,2021 super output areas - middle layer,152,Any other combination of multiple main languages,31
20820,2021,E02003774,2021 super output areas - middle layer,152,Total: All households,2499
20821,2021,E02003774,2021 super output areas - middle layer,152,One-person household,791
20822,2021,E02003774,2021 super output areas - middle layer,152,All household members have the same main language,1632
20823,2021,E02003774,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
20824,2021,E02003774,2021 super output areas - middle layer,152,Main language differs within partnerships,38
20825,2021,E02003774,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
20826,2021,E02003775,2021 super output areas - middle layer,152,Total: All households,2998
20827,2021,E02003775,2021 super output areas - middle layer,152,One-person household,719
20828,2021,E02003775,2021 super output areas - middle layer,152,All household members have the same main language,2201
20829,2021,E02003775,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",19
20830,2021,E02003775,2021 super output areas - middle layer,152,Main language differs within partnerships,53
20831,2021,E02003775,2021 super output areas - middle layer,152,Any other combination of multiple main languages,6
20832,2021,E02003776,2021 super output areas - middle layer,152,Total: All households,2913
20833,2021,E02003776,2021 super output areas - middle layer,152,One-person household,896
20834,2021,E02003776,2021 super output areas - middle layer,152,All household members have the same main language,1905
20835,2021,E02003776,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",29
20836,2021,E02003776,2021 super output areas - middle layer,152,Main language differs within partnerships,62
20837,2021,E02003776,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
20838,2021,E02003777,2021 super output areas - middle layer,152,Total: All households,4016
20839,2021,E02003777,2021 super output areas - middle layer,152,One-person household,1003
20840,2021,E02003777,2021 super output areas - middle layer,152,All household members have the same main language,2756
20841,2021,E02003777,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",77
20842,2021,E02003777,2021 super output areas - middle layer,152,Main language differs within partnerships,133
20843,2021,E02003777,2021 super output areas - middle layer,152,Any other combination of multiple main languages,47
20844,2021,E02003778,2021 super output areas - middle layer,152,Total: All households,2785
20845,2021,E02003778,2021 super output areas - middle layer,152,One-person household,794
20846,2021,E02003778,2021 super output areas - middle layer,152,All household members have the same main language,1823
20847,2021,E02003778,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",50
20848,2021,E02003778,2021 super output areas - middle layer,152,Main language differs within partnerships,92
20849,2021,E02003778,2021 super output areas - middle layer,152,Any other combination of multiple main languages,26
20850,2021,E02003780,2021 super output areas - middle layer,152,Total: All households,4690
20851,2021,E02003780,2021 super output areas - middle layer,152,One-person household,1331
20852,2021,E02003780,2021 super output areas - middle layer,152,All household members have the same main language,2959
20853,2021,E02003780,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",96
20854,2021,E02003780,2021 super output areas - middle layer,152,Main language differs within partnerships,164
20855,2021,E02003780,2021 super output areas - middle layer,152,Any other combination of multiple main languages,140
20856,2021,E02003781,2021 super output areas - middle layer,152,Total: All households,2709
20857,2021,E02003781,2021 super output areas - middle layer,152,One-person household,829
20858,2021,E02003781,2021 super output areas - middle layer,152,All household members have the same main language,1699
20859,2021,E02003781,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",47
20860,2021,E02003781,2021 super output areas - middle layer,152,Main language differs within partnerships,100
20861,2021,E02003781,2021 super output areas - middle layer,152,Any other combination of multiple main languages,34
20862,2021,E02003784,2021 super output areas - middle layer,152,Total: All households,3593
20863,2021,E02003784,2021 super output areas - middle layer,152,One-person household,855
20864,2021,E02003784,2021 super output areas - middle layer,152,All household members have the same main language,2552
20865,2021,E02003784,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",53
20866,2021,E02003784,2021 super output areas - middle layer,152,Main language differs within partnerships,101
20867,2021,E02003784,2021 super output areas - middle layer,152,Any other combination of multiple main languages,32
20868,2021,E02003785,2021 super output areas - middle layer,152,Total: All households,3838
20869,2021,E02003785,2021 super output areas - middle layer,152,One-person household,1153
20870,2021,E02003785,2021 super output areas - middle layer,152,All household members have the same main language,2382
20871,2021,E02003785,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",88
20872,2021,E02003785,2021 super output areas - middle layer,152,Main language differs within partnerships,158
20873,2021,E02003785,2021 super output areas - middle layer,152,Any other combination of multiple main languages,57
20874,2021,E02003786,2021 super output areas - middle layer,152,Total: All households,2848
20875,2021,E02003786,2021 super output areas - middle layer,152,One-person household,870
20876,2021,E02003786,2021 super output areas - middle layer,152,All household members have the same main language,1821
20877,2021,E02003786,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",36
20878,2021,E02003786,2021 super output areas - middle layer,152,Main language differs within partnerships,93
20879,2021,E02003786,2021 super output areas - middle layer,152,Any other combination of multiple main languages,28
20880,2021,E02003787,2021 super output areas - middle layer,152,Total: All households,3310
20881,2021,E02003787,2021 super output areas - middle layer,152,One-person household,875
20882,2021,E02003787,2021 super output areas - middle layer,152,All household members have the same main language,2376
20883,2021,E02003787,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
20884,2021,E02003787,2021 super output areas - middle layer,152,Main language differs within partnerships,30
20885,2021,E02003787,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
20886,2021,E02003788,2021 super output areas - middle layer,152,Total: All households,3368
20887,2021,E02003788,2021 super output areas - middle layer,152,One-person household,834
20888,2021,E02003788,2021 super output areas - middle layer,152,All household members have the same main language,2302
20889,2021,E02003788,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",59
20890,2021,E02003788,2021 super output areas - middle layer,152,Main language differs within partnerships,138
20891,2021,E02003788,2021 super output areas - middle layer,152,Any other combination of multiple main languages,35
20892,2021,E02003789,2021 super output areas - middle layer,152,Total: All households,3056
20893,2021,E02003789,2021 super output areas - middle layer,152,One-person household,826
20894,2021,E02003789,2021 super output areas - middle layer,152,All household members have the same main language,2057
20895,2021,E02003789,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",57
20896,2021,E02003789,2021 super output areas - middle layer,152,Main language differs within partnerships,86
20897,2021,E02003789,2021 super output areas - middle layer,152,Any other combination of multiple main languages,30
20898,2021,E02003790,2021 super output areas - middle layer,152,Total: All households,3921
20899,2021,E02003790,2021 super output areas - middle layer,152,One-person household,993
20900,2021,E02003790,2021 super output areas - middle layer,152,All household members have the same main language,2832
20901,2021,E02003790,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",15
20902,2021,E02003790,2021 super output areas - middle layer,152,Main language differs within partnerships,58
20903,2021,E02003790,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
20904,2021,E02003791,2021 super output areas - middle layer,152,Total: All households,3414
20905,2021,E02003791,2021 super output areas - middle layer,152,One-person household,847
20906,2021,E02003791,2021 super output areas - middle layer,152,All household members have the same main language,2419
20907,2021,E02003791,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",39
20908,2021,E02003791,2021 super output areas - middle layer,152,Main language differs within partnerships,72
20909,2021,E02003791,2021 super output areas - middle layer,152,Any other combination of multiple main languages,37
20910,2021,E02003792,2021 super output areas - middle layer,152,Total: All households,4135
20911,2021,E02003792,2021 super output areas - middle layer,152,One-person household,1090
20912,2021,E02003792,2021 super output areas - middle layer,152,All household members have the same main language,2938
20913,2021,E02003792,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",11
20914,2021,E02003792,2021 super output areas - middle layer,152,Main language differs within partnerships,59
20915,2021,E02003792,2021 super output areas - middle layer,152,Any other combination of multiple main languages,37
20916,2021,E02003793,2021 super output areas - middle layer,152,Total: All households,2871
20917,2021,E02003793,2021 super output areas - middle layer,152,One-person household,635
20918,2021,E02003793,2021 super output areas - middle layer,152,All household members have the same main language,2174
20919,2021,E02003793,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",18
20920,2021,E02003793,2021 super output areas - middle layer,152,Main language differs within partnerships,35
20921,2021,E02003793,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
20922,2021,E02006873,2021 super output areas - middle layer,152,Total: All households,3512
20923,2021,E02006873,2021 super output areas - middle layer,152,One-person household,708
20924,2021,E02006873,2021 super output areas - middle layer,152,All household members have the same main language,2377
20925,2021,E02006873,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",181
20926,2021,E02006873,2021 super output areas - middle layer,152,Main language differs within partnerships,178
20927,2021,E02006873,2021 super output areas - middle layer,152,Any other combination of multiple main languages,68
20928,2021,E02006874,2021 super output areas - middle layer,152,Total: All households,4028
20929,2021,E02006874,2021 super output areas - middle layer,152,One-person household,903
20930,2021,E02006874,2021 super output areas - middle layer,152,All household members have the same main language,2887
20931,2021,E02006874,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",86
20932,2021,E02006874,2021 super output areas - middle layer,152,Main language differs within partnerships,108
20933,2021,E02006874,2021 super output areas - middle layer,152,Any other combination of multiple main languages,44
20934,2021,E02007085,2021 super output areas - middle layer,152,Total: All households,4987
20935,2021,E02007085,2021 super output areas - middle layer,152,One-person household,1410
20936,2021,E02007085,2021 super output areas - middle layer,152,All household members have the same main language,3264
20937,2021,E02007085,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",84
20938,2021,E02007085,2021 super output areas - middle layer,152,Main language differs within partnerships,151
20939,2021,E02007085,2021 super output areas - middle layer,152,Any other combination of multiple main languages,78
20940,2021,E02004424,2021 super output areas - middle layer,152,Total: All households,2734
20941,2021,E02004424,2021 super output areas - middle layer,152,One-person household,529
20942,2021,E02004424,2021 super output areas - middle layer,152,All household members have the same main language,2151
20943,2021,E02004424,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",13
20944,2021,E02004424,2021 super output areas - middle layer,152,Main language differs within partnerships,28
20945,2021,E02004424,2021 super output areas - middle layer,152,Any other combination of multiple main languages,13
20946,2021,E02004425,2021 super output areas - middle layer,152,Total: All households,3160
20947,2021,E02004425,2021 super output areas - middle layer,152,One-person household,948
20948,2021,E02004425,2021 super output areas - middle layer,152,All household members have the same main language,2144
20949,2021,E02004425,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
20950,2021,E02004425,2021 super output areas - middle layer,152,Main language differs within partnerships,42
20951,2021,E02004425,2021 super output areas - middle layer,152,Any other combination of multiple main languages,9
20952,2021,E02004426,2021 super output areas - middle layer,152,Total: All households,3352
20953,2021,E02004426,2021 super output areas - middle layer,152,One-person household,911
20954,2021,E02004426,2021 super output areas - middle layer,152,All household members have the same main language,2332
20955,2021,E02004426,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",29
20956,2021,E02004426,2021 super output areas - middle layer,152,Main language differs within partnerships,51
20957,2021,E02004426,2021 super output areas - middle layer,152,Any other combination of multiple main languages,29
20958,2021,E02004427,2021 super output areas - middle layer,152,Total: All households,3436
20959,2021,E02004427,2021 super output areas - middle layer,152,One-person household,998
20960,2021,E02004427,2021 super output areas - middle layer,152,All household members have the same main language,2348
20961,2021,E02004427,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",27
20962,2021,E02004427,2021 super output areas - middle layer,152,Main language differs within partnerships,45
20963,2021,E02004427,2021 super output areas - middle layer,152,Any other combination of multiple main languages,18
20964,2021,E02004428,2021 super output areas - middle layer,152,Total: All households,2961
20965,2021,E02004428,2021 super output areas - middle layer,152,One-person household,894
20966,2021,E02004428,2021 super output areas - middle layer,152,All household members have the same main language,1999
20967,2021,E02004428,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",23
20968,2021,E02004428,2021 super output areas - middle layer,152,Main language differs within partnerships,35
20969,2021,E02004428,2021 super output areas - middle layer,152,Any other combination of multiple main languages,10
20970,2021,E02004429,2021 super output areas - middle layer,152,Total: All households,3123
20971,2021,E02004429,2021 super output areas - middle layer,152,One-person household,795
20972,2021,E02004429,2021 super output areas - middle layer,152,All household members have the same main language,2282
20973,2021,E02004429,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",12
20974,2021,E02004429,2021 super output areas - middle layer,152,Main language differs within partnerships,17
20975,2021,E02004429,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
20976,2021,E02004430,2021 super output areas - middle layer,152,Total: All households,3299
20977,2021,E02004430,2021 super output areas - middle layer,152,One-person household,744
20978,2021,E02004430,2021 super output areas - middle layer,152,All household members have the same main language,2492
20979,2021,E02004430,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",16
20980,2021,E02004430,2021 super output areas - middle layer,152,Main language differs within partnerships,33
20981,2021,E02004430,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
20982,2021,E02004431,2021 super output areas - middle layer,152,Total: All households,4035
20983,2021,E02004431,2021 super output areas - middle layer,152,One-person household,1168
20984,2021,E02004431,2021 super output areas - middle layer,152,All household members have the same main language,2775
20985,2021,E02004431,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",26
20986,2021,E02004431,2021 super output areas - middle layer,152,Main language differs within partnerships,46
20987,2021,E02004431,2021 super output areas - middle layer,152,Any other combination of multiple main languages,20
20988,2021,E02004432,2021 super output areas - middle layer,152,Total: All households,2558
20989,2021,E02004432,2021 super output areas - middle layer,152,One-person household,608
20990,2021,E02004432,2021 super output areas - middle layer,152,All household members have the same main language,1907
20991,2021,E02004432,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
20992,2021,E02004432,2021 super output areas - middle layer,152,Main language differs within partnerships,28
20993,2021,E02004432,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
20994,2021,E02004433,2021 super output areas - middle layer,152,Total: All households,3667
20995,2021,E02004433,2021 super output areas - middle layer,152,One-person household,1125
20996,2021,E02004433,2021 super output areas - middle layer,152,All household members have the same main language,2453
20997,2021,E02004433,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",22
20998,2021,E02004433,2021 super output areas - middle layer,152,Main language differs within partnerships,50
20999,2021,E02004433,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
21000,2021,E02004434,2021 super output areas - middle layer,152,Total: All households,3514
21001,2021,E02004434,2021 super output areas - middle layer,152,One-person household,1038
21002,2021,E02004434,2021 super output areas - middle layer,152,All household members have the same main language,2371
21003,2021,E02004434,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",42
21004,2021,E02004434,2021 super output areas - middle layer,152,Main language differs within partnerships,36
21005,2021,E02004434,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
21006,2021,E02004435,2021 super output areas - middle layer,152,Total: All households,3814
21007,2021,E02004435,2021 super output areas - middle layer,152,One-person household,991
21008,2021,E02004435,2021 super output areas - middle layer,152,All household members have the same main language,2673
21009,2021,E02004435,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",64
21010,2021,E02004435,2021 super output areas - middle layer,152,Main language differs within partnerships,39
21011,2021,E02004435,2021 super output areas - middle layer,152,Any other combination of multiple main languages,47
21012,2021,E02004436,2021 super output areas - middle layer,152,Total: All households,3146
21013,2021,E02004436,2021 super output areas - middle layer,152,One-person household,965
21014,2021,E02004436,2021 super output areas - middle layer,152,All household members have the same main language,2040
21015,2021,E02004436,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",51
21016,2021,E02004436,2021 super output areas - middle layer,152,Main language differs within partnerships,43
21017,2021,E02004436,2021 super output areas - middle layer,152,Any other combination of multiple main languages,47
21018,2021,E02004437,2021 super output areas - middle layer,152,Total: All households,4287
21019,2021,E02004437,2021 super output areas - middle layer,152,One-person household,1341
21020,2021,E02004437,2021 super output areas - middle layer,152,All household members have the same main language,2787
21021,2021,E02004437,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",59
21022,2021,E02004437,2021 super output areas - middle layer,152,Main language differs within partnerships,60
21023,2021,E02004437,2021 super output areas - middle layer,152,Any other combination of multiple main languages,40
21024,2021,E02004438,2021 super output areas - middle layer,152,Total: All households,3886
21025,2021,E02004438,2021 super output areas - middle layer,152,One-person household,1207
21026,2021,E02004438,2021 super output areas - middle layer,152,All household members have the same main language,2429
21027,2021,E02004438,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",94
21028,2021,E02004438,2021 super output areas - middle layer,152,Main language differs within partnerships,73
21029,2021,E02004438,2021 super output areas - middle layer,152,Any other combination of multiple main languages,83
21030,2021,E02004439,2021 super output areas - middle layer,152,Total: All households,3794
21031,2021,E02004439,2021 super output areas - middle layer,152,One-person household,1046
21032,2021,E02004439,2021 super output areas - middle layer,152,All household members have the same main language,2546
21033,2021,E02004439,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",95
21034,2021,E02004439,2021 super output areas - middle layer,152,Main language differs within partnerships,59
21035,2021,E02004439,2021 super output areas - middle layer,152,Any other combination of multiple main languages,48
21036,2021,E02004440,2021 super output areas - middle layer,152,Total: All households,3650
21037,2021,E02004440,2021 super output areas - middle layer,152,One-person household,1013
21038,2021,E02004440,2021 super output areas - middle layer,152,All household members have the same main language,2395
21039,2021,E02004440,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",107
21040,2021,E02004440,2021 super output areas - middle layer,152,Main language differs within partnerships,70
21041,2021,E02004440,2021 super output areas - middle layer,152,Any other combination of multiple main languages,65
21042,2021,E02004441,2021 super output areas - middle layer,152,Total: All households,3283
21043,2021,E02004441,2021 super output areas - middle layer,152,One-person household,1067
21044,2021,E02004441,2021 super output areas - middle layer,152,All household members have the same main language,2083
21045,2021,E02004441,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",46
21046,2021,E02004441,2021 super output areas - middle layer,152,Main language differs within partnerships,52
21047,2021,E02004441,2021 super output areas - middle layer,152,Any other combination of multiple main languages,35
21048,2021,E02004442,2021 super output areas - middle layer,152,Total: All households,3303
21049,2021,E02004442,2021 super output areas - middle layer,152,One-person household,939
21050,2021,E02004442,2021 super output areas - middle layer,152,All household members have the same main language,2209
21051,2021,E02004442,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",52
21052,2021,E02004442,2021 super output areas - middle layer,152,Main language differs within partnerships,44
21053,2021,E02004442,2021 super output areas - middle layer,152,Any other combination of multiple main languages,59
21054,2021,E02004443,2021 super output areas - middle layer,152,Total: All households,4339
21055,2021,E02004443,2021 super output areas - middle layer,152,One-person household,1238
21056,2021,E02004443,2021 super output areas - middle layer,152,All household members have the same main language,2831
21057,2021,E02004443,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",98
21058,2021,E02004443,2021 super output areas - middle layer,152,Main language differs within partnerships,111
21059,2021,E02004443,2021 super output areas - middle layer,152,Any other combination of multiple main languages,61
21060,2021,E02004444,2021 super output areas - middle layer,152,Total: All households,3571
21061,2021,E02004444,2021 super output areas - middle layer,152,One-person household,832
21062,2021,E02004444,2021 super output areas - middle layer,152,All household members have the same main language,2619
21063,2021,E02004444,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",46
21064,2021,E02004444,2021 super output areas - middle layer,152,Main language differs within partnerships,47
21065,2021,E02004444,2021 super output areas - middle layer,152,Any other combination of multiple main languages,27
21066,2021,E02004445,2021 super output areas - middle layer,152,Total: All households,3453
21067,2021,E02004445,2021 super output areas - middle layer,152,One-person household,1076
21068,2021,E02004445,2021 super output areas - middle layer,152,All household members have the same main language,2235
21069,2021,E02004445,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",57
21070,2021,E02004445,2021 super output areas - middle layer,152,Main language differs within partnerships,43
21071,2021,E02004445,2021 super output areas - middle layer,152,Any other combination of multiple main languages,42
21072,2021,E02004446,2021 super output areas - middle layer,152,Total: All households,2881
21073,2021,E02004446,2021 super output areas - middle layer,152,One-person household,624
21074,2021,E02004446,2021 super output areas - middle layer,152,All household members have the same main language,2217
21075,2021,E02004446,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
21076,2021,E02004446,2021 super output areas - middle layer,152,Main language differs within partnerships,26
21077,2021,E02004446,2021 super output areas - middle layer,152,Any other combination of multiple main languages,7
21078,2021,E02004447,2021 super output areas - middle layer,152,Total: All households,2587
21079,2021,E02004447,2021 super output areas - middle layer,152,One-person household,618
21080,2021,E02004447,2021 super output areas - middle layer,152,All household members have the same main language,1945
21081,2021,E02004447,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",2
21082,2021,E02004447,2021 super output areas - middle layer,152,Main language differs within partnerships,14
21083,2021,E02004447,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
21084,2021,E02004448,2021 super output areas - middle layer,152,Total: All households,3279
21085,2021,E02004448,2021 super output areas - middle layer,152,One-person household,869
21086,2021,E02004448,2021 super output areas - middle layer,152,All household members have the same main language,2375
21087,2021,E02004448,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",8
21088,2021,E02004448,2021 super output areas - middle layer,152,Main language differs within partnerships,15
21089,2021,E02004448,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
21090,2021,E02004449,2021 super output areas - middle layer,152,Total: All households,3902
21091,2021,E02004449,2021 super output areas - middle layer,152,One-person household,1341
21092,2021,E02004449,2021 super output areas - middle layer,152,All household members have the same main language,2473
21093,2021,E02004449,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",27
21094,2021,E02004449,2021 super output areas - middle layer,152,Main language differs within partnerships,43
21095,2021,E02004449,2021 super output areas - middle layer,152,Any other combination of multiple main languages,18
21096,2021,E02004450,2021 super output areas - middle layer,152,Total: All households,2674
21097,2021,E02004450,2021 super output areas - middle layer,152,One-person household,654
21098,2021,E02004450,2021 super output areas - middle layer,152,All household members have the same main language,1993
21099,2021,E02004450,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",3
21100,2021,E02004450,2021 super output areas - middle layer,152,Main language differs within partnerships,12
21101,2021,E02004450,2021 super output areas - middle layer,152,Any other combination of multiple main languages,12
21102,2021,E02004451,2021 super output areas - middle layer,152,Total: All households,3984
21103,2021,E02004451,2021 super output areas - middle layer,152,One-person household,1040
21104,2021,E02004451,2021 super output areas - middle layer,152,All household members have the same main language,2892
21105,2021,E02004451,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",9
21106,2021,E02004451,2021 super output areas - middle layer,152,Main language differs within partnerships,26
21107,2021,E02004451,2021 super output areas - middle layer,152,Any other combination of multiple main languages,17
21108,2021,E02004452,2021 super output areas - middle layer,152,Total: All households,3683
21109,2021,E02004452,2021 super output areas - middle layer,152,One-person household,857
21110,2021,E02004452,2021 super output areas - middle layer,152,All household members have the same main language,2737
21111,2021,E02004452,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",24
21112,2021,E02004452,2021 super output areas - middle layer,152,Main language differs within partnerships,42
21113,2021,E02004452,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
21114,2021,E02004453,2021 super output areas - middle layer,152,Total: All households,3090
21115,2021,E02004453,2021 super output areas - middle layer,152,One-person household,894
21116,2021,E02004453,2021 super output areas - middle layer,152,All household members have the same main language,2101
21117,2021,E02004453,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",28
21118,2021,E02004453,2021 super output areas - middle layer,152,Main language differs within partnerships,43
21119,2021,E02004453,2021 super output areas - middle layer,152,Any other combination of multiple main languages,24
21120,2021,E02004454,2021 super output areas - middle layer,152,Total: All households,4380
21121,2021,E02004454,2021 super output areas - middle layer,152,One-person household,1612
21122,2021,E02004454,2021 super output areas - middle layer,152,All household members have the same main language,2565
21123,2021,E02004454,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",59
21124,2021,E02004454,2021 super output areas - middle layer,152,Main language differs within partnerships,88
21125,2021,E02004454,2021 super output areas - middle layer,152,Any other combination of multiple main languages,56
21126,2021,E02004455,2021 super output areas - middle layer,152,Total: All households,3077
21127,2021,E02004455,2021 super output areas - middle layer,152,One-person household,596
21128,2021,E02004455,2021 super output areas - middle layer,152,All household members have the same main language,2397
21129,2021,E02004455,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",22
21130,2021,E02004455,2021 super output areas - middle layer,152,Main language differs within partnerships,40
21131,2021,E02004455,2021 super output areas - middle layer,152,Any other combination of multiple main languages,22
21132,2021,E02004456,2021 super output areas - middle layer,152,Total: All households,4157
21133,2021,E02004456,2021 super output areas - middle layer,152,One-person household,1237
21134,2021,E02004456,2021 super output areas - middle layer,152,All household members have the same main language,2767
21135,2021,E02004456,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",39
21136,2021,E02004456,2021 super output areas - middle layer,152,Main language differs within partnerships,75
21137,2021,E02004456,2021 super output areas - middle layer,152,Any other combination of multiple main languages,39
21138,2021,E02004457,2021 super output areas - middle layer,152,Total: All households,4162
21139,2021,E02004457,2021 super output areas - middle layer,152,One-person household,974
21140,2021,E02004457,2021 super output areas - middle layer,152,All household members have the same main language,3092
21141,2021,E02004457,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",27
21142,2021,E02004457,2021 super output areas - middle layer,152,Main language differs within partnerships,55
21143,2021,E02004457,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
21144,2021,E02004458,2021 super output areas - middle layer,152,Total: All households,3758
21145,2021,E02004458,2021 super output areas - middle layer,152,One-person household,882
21146,2021,E02004458,2021 super output areas - middle layer,152,All household members have the same main language,2800
21147,2021,E02004458,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",17
21148,2021,E02004458,2021 super output areas - middle layer,152,Main language differs within partnerships,40
21149,2021,E02004458,2021 super output areas - middle layer,152,Any other combination of multiple main languages,19
21150,2021,E02004459,2021 super output areas - middle layer,152,Total: All households,4432
21151,2021,E02004459,2021 super output areas - middle layer,152,One-person household,1222
21152,2021,E02004459,2021 super output areas - middle layer,152,All household members have the same main language,3147
21153,2021,E02004459,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",7
21154,2021,E02004459,2021 super output areas - middle layer,152,Main language differs within partnerships,42
21155,2021,E02004459,2021 super output areas - middle layer,152,Any other combination of multiple main languages,14
