,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
7760,2021,W02000313,2021 super output areas - middle layer,152,Total: All usual residents,8450
7761,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple,5466
7762,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4138
7763,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4110
7764,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,28
7765,2021,W02000313,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
7766,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1322
7767,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1254
7768,2021,W02000313,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,68
7769,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple,2984
7770,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1769
7771,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,47
7772,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),134
7773,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,538
7774,2021,W02000313,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,496
7775,2021,W02000314,2021 super output areas - middle layer,152,Total: All usual residents,5389
7776,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple,3132
7777,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2358
7778,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2350
7779,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
7780,2021,W02000314,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
7781,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,774
7782,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,740
7783,2021,W02000314,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
7784,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple,2257
7785,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1343
7786,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,41
7787,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),85
7788,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,379
7789,2021,W02000314,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,409
7790,2021,W02000315,2021 super output areas - middle layer,152,Total: All usual residents,4263
7791,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple,2306
7792,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1656
7793,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1636
7794,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
7795,2021,W02000315,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",2
7796,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,648
7797,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,622
7798,2021,W02000315,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
7799,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple,1957
7800,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1158
7801,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,37
7802,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),91
7803,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,374
7804,2021,W02000315,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,297
7805,2021,W02000316,2021 super output areas - middle layer,152,Total: All usual residents,5508
7806,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple,3102
7807,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2316
7808,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2302
7809,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
7810,2021,W02000316,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
7811,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,780
7812,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,758
7813,2021,W02000316,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,22
7814,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple,2406
7815,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1455
7816,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,40
7817,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),122
7818,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,366
7819,2021,W02000316,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,423
7820,2021,W02000317,2021 super output areas - middle layer,152,Total: All usual residents,6375
7821,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple,3585
7822,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2567
7823,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2555
7824,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
7825,2021,W02000317,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
7826,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1013
7827,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,972
7828,2021,W02000317,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,41
7829,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple,2790
7830,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1679
7831,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,42
7832,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),124
7833,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,500
7834,2021,W02000317,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,445
7835,2021,W02000318,2021 super output areas - middle layer,152,Total: All usual residents,7383
7836,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple,4178
7837,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3027
7838,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3015
7839,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
7840,2021,W02000318,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
7841,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1148
7842,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1086
7843,2021,W02000318,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,62
7844,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple,3205
7845,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1912
7846,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,54
7847,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),155
7848,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,533
7849,2021,W02000318,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,551
7850,2021,W02000319,2021 super output areas - middle layer,152,Total: All usual residents,6641
7851,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple,3570
7852,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2512
7853,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2496
7854,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
7855,2021,W02000319,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
7856,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1058
7857,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1024
7858,2021,W02000319,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
7859,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple,3071
7860,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1862
7861,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,60
7862,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),135
7863,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,565
7864,2021,W02000319,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,449
7865,2021,W02000320,2021 super output areas - middle layer,152,Total: All usual residents,6686
7866,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple,3728
7867,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2534
7868,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2520
7869,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
7870,2021,W02000320,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
7871,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1186
7872,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1122
7873,2021,W02000320,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,64
7874,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple,2958
7875,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1818
7876,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,46
7877,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),139
7878,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,528
7879,2021,W02000320,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,427
7880,2021,W02000321,2021 super output areas - middle layer,152,Total: All usual residents,7032
7881,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple,3878
7882,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2846
7883,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2832
7884,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
7885,2021,W02000321,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
7886,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1028
7887,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,982
7888,2021,W02000321,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,46
7889,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple,3154
7890,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1904
7891,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,44
7892,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),134
7893,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,554
7894,2021,W02000321,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,518
7895,2021,W02000322,2021 super output areas - middle layer,152,Total: All usual residents,5531
7896,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple,2952
7897,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2045
7898,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2029
7899,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
7900,2021,W02000322,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",1
7901,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,906
7902,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,858
7903,2021,W02000322,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,48
7904,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple,2579
7905,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1566
7906,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,57
7907,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),116
7908,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,467
7909,2021,W02000322,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,373
7910,2021,W02000323,2021 super output areas - middle layer,152,Total: All usual residents,4795
7911,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple,2734
7912,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1867
7913,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1851
7914,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
7915,2021,W02000323,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
7916,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,860
7917,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,798
7918,2021,W02000323,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,62
7919,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple,2061
7920,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1264
7921,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,33
7922,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),86
7923,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,331
7924,2021,W02000323,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,347
7925,2021,W02000324,2021 super output areas - middle layer,152,Total: All usual residents,5582
7926,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple,3209
7927,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2226
7928,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2220
7929,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
7930,2021,W02000324,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
7931,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,979
7932,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,911
7933,2021,W02000324,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,68
7934,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple,2373
7935,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1414
7936,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,44
7937,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),107
7938,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,397
7939,2021,W02000324,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,411
7940,2021,W02000325,2021 super output areas - middle layer,152,Total: All usual residents,5679
7941,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple,3138
7942,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2148
7943,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2138
7944,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
7945,2021,W02000325,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
7946,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,986
7947,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,940
7948,2021,W02000325,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,46
7949,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple,2541
7950,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1638
7951,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,38
7952,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),129
7953,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,385
7954,2021,W02000325,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,351
7955,2021,W02000326,2021 super output areas - middle layer,152,Total: All usual residents,7196
7956,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple,4062
7957,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2922
7958,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2896
7959,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
7960,2021,W02000326,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
7961,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1134
7962,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1078
7963,2021,W02000326,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,56
7964,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple,3134
7965,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1871
7966,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,52
7967,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),160
7968,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,578
7969,2021,W02000326,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,473
7970,2021,W02000327,2021 super output areas - middle layer,152,Total: All usual residents,5009
7971,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple,3233
7972,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2613
7973,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2593
7974,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
7975,2021,W02000327,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
7976,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,615
7977,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,572
7978,2021,W02000327,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,43
7979,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple,1776
7980,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),949
7981,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,29
7982,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),62
7983,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,351
7984,2021,W02000327,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,385
7985,2021,W02000328,2021 super output areas - middle layer,152,Total: All usual residents,6114
7986,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple,3790
7987,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2895
7988,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2869
7989,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
7990,2021,W02000328,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
7991,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,888
7992,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,844
7993,2021,W02000328,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,44
7994,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple,2324
7995,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1399
7996,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,40
7997,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),93
7998,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,426
7999,2021,W02000328,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,366
8000,2021,W02000329,2021 super output areas - middle layer,152,Total: All usual residents,6541
8001,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple,3775
8002,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2724
8003,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2710
8004,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
8005,2021,W02000329,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
8006,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1046
8007,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,976
8008,2021,W02000329,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,70
8009,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple,2766
8010,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1653
8011,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,35
8012,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),106
8013,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,559
8014,2021,W02000329,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,413
8015,2021,W02000330,2021 super output areas - middle layer,152,Total: All usual residents,5901
8016,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple,3496
8017,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2692
8018,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2680
8019,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
8020,2021,W02000330,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
8021,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,798
8022,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,760
8023,2021,W02000330,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
8024,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple,2405
8025,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1249
8026,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,33
8027,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),91
8028,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,494
8029,2021,W02000330,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,538
8030,2021,W02000331,2021 super output areas - middle layer,152,Total: All usual residents,4959
8031,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple,2648
8032,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1806
8033,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1792
8034,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
8035,2021,W02000331,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
8036,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,842
8037,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,804
8038,2021,W02000331,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
8039,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple,2311
8040,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1471
8041,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,25
