,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
17233,2021,E02000449,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3262
17234,2021,E02000449,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
17235,2021,E02000449,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
17236,2021,E02000449,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,359
17237,2021,E02000449,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,342
17238,2021,E02000449,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,17
17239,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple,3156
17240,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2034
17241,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,390
17242,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),78
17243,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,288
17244,2021,E02000449,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,366
17245,2021,E02000451,2021 super output areas - middle layer,152,Total: All usual residents,5445
17246,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple,3413
17247,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3131
17248,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3124
17249,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,7
17250,2021,E02000451,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
17251,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,274
17252,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,260
17253,2021,E02000451,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,14
17254,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple,2032
17255,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1290
17256,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,158
17257,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),55
17258,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,205
17259,2021,E02000451,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,324
17260,2021,E02000452,2021 super output areas - middle layer,152,Total: All usual residents,7413
17261,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple,4060
17262,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3278
17263,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3262
17264,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
17265,2021,E02000452,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",16
17266,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,766
17267,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,730
17268,2021,E02000452,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
17269,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple,3353
17270,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2264
17271,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,315
17272,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),136
17273,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,390
17274,2021,E02000452,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,248
17275,2021,E02000453,2021 super output areas - middle layer,152,Total: All usual residents,6684
17276,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple,3841
17277,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3252
17278,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3247
17279,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,5
17280,2021,E02000453,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",13
17281,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,576
17282,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,550
17283,2021,E02000453,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
17284,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple,2843
17285,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1934
17286,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,213
17287,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),111
17288,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,321
17289,2021,E02000453,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,264
17290,2021,E02000454,2021 super output areas - middle layer,152,Total: All usual residents,5732
17291,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple,3810
17292,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3584
17293,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3580
17294,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
17295,2021,E02000454,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
17296,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,218
17297,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,206
17298,2021,E02000454,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,12
17299,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple,1922
17300,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1251
17301,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,118
17302,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),55
17303,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,214
17304,2021,E02000454,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,284
17305,2021,E02000455,2021 super output areas - middle layer,152,Total: All usual residents,9364
17306,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple,5340
17307,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4468
17308,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4446
17309,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,22
17310,2021,E02000455,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",12
17311,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,860
17312,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,804
17313,2021,E02000455,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,56
17314,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple,4024
17315,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2662
17316,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,367
17317,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),150
17318,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,495
17319,2021,E02000455,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,350
17320,2021,E02000456,2021 super output areas - middle layer,152,Total: All usual residents,6397
17321,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple,3301
17322,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2882
17323,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2872
17324,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
17325,2021,E02000456,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
17326,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,409
17327,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,397
17328,2021,E02000456,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,12
17329,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple,3096
17330,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2117
17331,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,260
17332,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),92
17333,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,274
17334,2021,E02000456,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,353
17335,2021,E02000457,2021 super output areas - middle layer,152,Total: All usual residents,5767
17336,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple,3398
17337,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3027
17338,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3016
17339,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,11
17340,2021,E02000457,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
17341,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,365
17342,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,344
17343,2021,E02000457,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,21
17344,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple,2369
17345,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1548
17346,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,161
17347,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),77
17348,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,252
17349,2021,E02000457,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,331
17350,2021,E02000459,2021 super output areas - middle layer,152,Total: All usual residents,7336
17351,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple,3928
17352,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3216
17353,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3210
17354,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
17355,2021,E02000459,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
17356,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,704
17357,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,684
17358,2021,E02000459,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,20
17359,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple,3408
17360,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2202
17361,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,263
17362,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),183
17363,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,394
17364,2021,E02000459,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,366
17365,2021,E02000460,2021 super output areas - middle layer,152,Total: All usual residents,5649
17366,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple,2910
17367,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2550
17368,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2550
17369,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,0
17370,2021,E02000460,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",12
17371,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,348
17372,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,326
17373,2021,E02000460,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,22
17374,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple,2739
17375,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1888
17376,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,197
17377,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),109
17378,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,300
17379,2021,E02000460,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,245
17380,2021,E02000461,2021 super output areas - middle layer,152,Total: All usual residents,5224
17381,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple,2933
17382,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2428
17383,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2408
17384,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
17385,2021,E02000461,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",6
17386,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,499
17387,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,478
17388,2021,E02000461,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,21
17389,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple,2291
17390,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1422
17391,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,202
17392,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),99
17393,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,313
17394,2021,E02000461,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,255
17395,2021,E02000462,2021 super output areas - middle layer,152,Total: All usual residents,5645
17396,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple,3020
17397,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2675
17398,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2667
17399,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
17400,2021,E02000462,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
17401,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,338
17402,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,312
17403,2021,E02000462,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
17404,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple,2625
17405,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1728
17406,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,253
17407,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),98
17408,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,249
17409,2021,E02000462,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,297
17410,2021,E02000463,2021 super output areas - middle layer,152,Total: All usual residents,6926
17411,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple,3660
17412,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3261
17413,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3255
17414,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
17415,2021,E02000463,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
17416,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,388
17417,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,368
17418,2021,E02000463,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,20
17419,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple,3266
17420,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2230
17421,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,217
17422,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),121
17423,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,377
17424,2021,E02000463,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,321
17425,2021,E02006795,2021 super output areas - middle layer,152,Total: All usual residents,6606
17426,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple,3941
17427,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3573
17428,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3563
17429,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
17430,2021,E02006795,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
17431,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,357
17432,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,340
17433,2021,E02006795,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,17
17434,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple,2665
17435,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1832
17436,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,215
17437,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),65
17438,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,227
17439,2021,E02006795,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,326
17440,2021,E02006882,2021 super output areas - middle layer,152,Total: All usual residents,11826
17441,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple,6658
17442,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,6171
17443,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,6159
17444,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
17445,2021,E02006882,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",13
17446,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,474
17447,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,448
17448,2021,E02006882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
17449,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple,5168
17450,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),3231
17451,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,595
17452,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),129
17453,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,494
17454,2021,E02006882,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,719
17455,2021,E02000464,2021 super output areas - middle layer,152,Total: All usual residents,5974
17456,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple,3174
17457,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2394
17458,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2378
17459,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
17460,2021,E02000464,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",18
17461,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,762
17462,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,734
17463,2021,E02000464,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,28
17464,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple,2800
17465,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1823
17466,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,87
17467,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),132
17468,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,437
17469,2021,E02000464,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,321
17470,2021,E02000465,2021 super output areas - middle layer,152,Total: All usual residents,7118
17471,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple,3742
17472,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2741
17473,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2723
17474,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
17475,2021,E02000465,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",5
17476,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,996
17477,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,960
17478,2021,E02000465,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
17479,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple,3376
17480,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2316
17481,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,118
17482,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),126
17483,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,499
17484,2021,E02000465,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,317
17485,2021,E02000466,2021 super output areas - middle layer,152,Total: All usual residents,6966
17486,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple,3767
17487,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2867
17488,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2859
17489,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
17490,2021,E02000466,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
17491,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,890
17492,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,864
17493,2021,E02000466,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
17494,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple,3199
17495,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2127
17496,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,106
17497,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),110
17498,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,449
17499,2021,E02000466,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,407
17500,2021,E02000467,2021 super output areas - middle layer,152,Total: All usual residents,8351
17501,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple,3918
17502,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2723
17503,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2719
17504,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
17505,2021,E02000467,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",13
17506,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1182
17507,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1144
17508,2021,E02000467,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
17509,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple,4433
17510,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),3017
17511,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,115
17512,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),211
17513,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,709
17514,2021,E02000467,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,381
