,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
18478,2021,E02006024,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2856
18479,2021,E02006024,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,494
18480,2021,E02006025,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4587
18481,2021,E02006025,2021 super output areas - middle layer,152,Part-time,1373
18482,2021,E02006025,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,431
18483,2021,E02006025,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,942
18484,2021,E02006025,2021 super output areas - middle layer,152,Full-time,3214
18485,2021,E02006025,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2736
18486,2021,E02006025,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,478
18487,2021,E02006026,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3457
18488,2021,E02006026,2021 super output areas - middle layer,152,Part-time,1037
18489,2021,E02006026,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,340
18490,2021,E02006026,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,697
18491,2021,E02006026,2021 super output areas - middle layer,152,Full-time,2420
18492,2021,E02006026,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1842
18493,2021,E02006026,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,578
18494,2021,E02006027,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2597
18495,2021,E02006027,2021 super output areas - middle layer,152,Part-time,885
18496,2021,E02006027,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,318
18497,2021,E02006027,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,567
18498,2021,E02006027,2021 super output areas - middle layer,152,Full-time,1712
18499,2021,E02006027,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1293
18500,2021,E02006027,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,419
18501,2021,E02006028,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4801
18502,2021,E02006028,2021 super output areas - middle layer,152,Part-time,1529
18503,2021,E02006028,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,544
18504,2021,E02006028,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,985
18505,2021,E02006028,2021 super output areas - middle layer,152,Full-time,3272
18506,2021,E02006028,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2511
18507,2021,E02006028,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,761
18508,2021,E02006029,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3703
18509,2021,E02006029,2021 super output areas - middle layer,152,Part-time,1209
18510,2021,E02006029,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,333
18511,2021,E02006029,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,876
18512,2021,E02006029,2021 super output areas - middle layer,152,Full-time,2494
18513,2021,E02006029,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2169
18514,2021,E02006029,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,325
18515,2021,E02006030,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4405
18516,2021,E02006030,2021 super output areas - middle layer,152,Part-time,1371
18517,2021,E02006030,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,368
18518,2021,E02006030,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1003
18519,2021,E02006030,2021 super output areas - middle layer,152,Full-time,3034
18520,2021,E02006030,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2665
18521,2021,E02006030,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,369
18522,2021,E02006031,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4210
18523,2021,E02006031,2021 super output areas - middle layer,152,Part-time,1315
18524,2021,E02006031,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,409
18525,2021,E02006031,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,906
18526,2021,E02006031,2021 super output areas - middle layer,152,Full-time,2895
18527,2021,E02006031,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2494
18528,2021,E02006031,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,401
18529,2021,E02006032,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4031
18530,2021,E02006032,2021 super output areas - middle layer,152,Part-time,1379
18531,2021,E02006032,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,397
18532,2021,E02006032,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,982
18533,2021,E02006032,2021 super output areas - middle layer,152,Full-time,2652
18534,2021,E02006032,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2250
18535,2021,E02006032,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,402
18536,2021,E02006033,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4338
18537,2021,E02006033,2021 super output areas - middle layer,152,Part-time,1308
18538,2021,E02006033,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,482
18539,2021,E02006033,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,826
18540,2021,E02006033,2021 super output areas - middle layer,152,Full-time,3030
18541,2021,E02006033,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2514
18542,2021,E02006033,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,516
18543,2021,E02006034,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5269
18544,2021,E02006034,2021 super output areas - middle layer,152,Part-time,1625
18545,2021,E02006034,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,525
18546,2021,E02006034,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1100
18547,2021,E02006034,2021 super output areas - middle layer,152,Full-time,3644
18548,2021,E02006034,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,3004
18549,2021,E02006034,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,640
18550,2021,E02006035,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2434
18551,2021,E02006035,2021 super output areas - middle layer,152,Part-time,796
18552,2021,E02006035,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,258
18553,2021,E02006035,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,538
18554,2021,E02006035,2021 super output areas - middle layer,152,Full-time,1638
18555,2021,E02006035,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1374
18556,2021,E02006035,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,264
18557,2021,E02006036,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3338
18558,2021,E02006036,2021 super output areas - middle layer,152,Part-time,1040
18559,2021,E02006036,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,326
18560,2021,E02006036,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,714
18561,2021,E02006036,2021 super output areas - middle layer,152,Full-time,2298
18562,2021,E02006036,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1945
18563,2021,E02006036,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,353
18564,2021,E02006037,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4489
18565,2021,E02006037,2021 super output areas - middle layer,152,Part-time,1485
18566,2021,E02006037,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,481
18567,2021,E02006037,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1004
18568,2021,E02006037,2021 super output areas - middle layer,152,Full-time,3004
18569,2021,E02006037,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2453
18570,2021,E02006037,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,551
18571,2021,E02006038,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4029
18572,2021,E02006038,2021 super output areas - middle layer,152,Part-time,1310
18573,2021,E02006038,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,453
18574,2021,E02006038,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,857
18575,2021,E02006038,2021 super output areas - middle layer,152,Full-time,2719
18576,2021,E02006038,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2216
18577,2021,E02006038,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,503
18578,2021,E02006039,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3756
18579,2021,E02006039,2021 super output areas - middle layer,152,Part-time,1211
18580,2021,E02006039,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,399
18581,2021,E02006039,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,812
18582,2021,E02006039,2021 super output areas - middle layer,152,Full-time,2545
18583,2021,E02006039,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1990
18584,2021,E02006039,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,555
18585,2021,E02006040,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3829
18586,2021,E02006040,2021 super output areas - middle layer,152,Part-time,1233
18587,2021,E02006040,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,511
18588,2021,E02006040,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,722
18589,2021,E02006040,2021 super output areas - middle layer,152,Full-time,2596
18590,2021,E02006040,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1844
18591,2021,E02006040,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,752
18592,2021,E02006041,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2668
18593,2021,E02006041,2021 super output areas - middle layer,152,Part-time,958
18594,2021,E02006041,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,334
18595,2021,E02006041,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,624
18596,2021,E02006041,2021 super output areas - middle layer,152,Full-time,1710
18597,2021,E02006041,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1247
18598,2021,E02006041,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,463
18599,2021,E02006042,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2243
18600,2021,E02006042,2021 super output areas - middle layer,152,Part-time,832
18601,2021,E02006042,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,316
18602,2021,E02006042,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,516
18603,2021,E02006042,2021 super output areas - middle layer,152,Full-time,1411
18604,2021,E02006042,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1087
18605,2021,E02006042,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,324
18606,2021,E02006043,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3181
18607,2021,E02006043,2021 super output areas - middle layer,152,Part-time,1066
18608,2021,E02006043,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,359
18609,2021,E02006043,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,707
18610,2021,E02006043,2021 super output areas - middle layer,152,Full-time,2115
18611,2021,E02006043,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1549
18612,2021,E02006043,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,566
18613,2021,E02006044,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2784
18614,2021,E02006044,2021 super output areas - middle layer,152,Part-time,1016
18615,2021,E02006044,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,373
18616,2021,E02006044,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,643
18617,2021,E02006044,2021 super output areas - middle layer,152,Full-time,1768
18618,2021,E02006044,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1243
18619,2021,E02006044,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,525
18620,2021,E02006045,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4530
18621,2021,E02006045,2021 super output areas - middle layer,152,Part-time,1677
18622,2021,E02006045,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,596
18623,2021,E02006045,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1081
18624,2021,E02006045,2021 super output areas - middle layer,152,Full-time,2853
18625,2021,E02006045,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2402
18626,2021,E02006045,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,451
18627,2021,E02006046,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4110
18628,2021,E02006046,2021 super output areas - middle layer,152,Part-time,1400
18629,2021,E02006046,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,530
18630,2021,E02006046,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,870
18631,2021,E02006046,2021 super output areas - middle layer,152,Full-time,2710
18632,2021,E02006046,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2110
18633,2021,E02006046,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,600
18634,2021,E02006118,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3557
18635,2021,E02006118,2021 super output areas - middle layer,152,Part-time,1008
18636,2021,E02006118,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,317
18637,2021,E02006118,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,691
18638,2021,E02006118,2021 super output areas - middle layer,152,Full-time,2549
18639,2021,E02006118,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2131
18640,2021,E02006118,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,418
18641,2021,E02006119,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3742
18642,2021,E02006119,2021 super output areas - middle layer,152,Part-time,1077
18643,2021,E02006119,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,354
18644,2021,E02006119,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,723
18645,2021,E02006119,2021 super output areas - middle layer,152,Full-time,2665
18646,2021,E02006119,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2247
18647,2021,E02006119,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,418
18648,2021,E02006120,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4416
18649,2021,E02006120,2021 super output areas - middle layer,152,Part-time,1205
18650,2021,E02006120,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,395
18651,2021,E02006120,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,810
18652,2021,E02006120,2021 super output areas - middle layer,152,Full-time,3211
18653,2021,E02006120,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2684
18654,2021,E02006120,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,527
18655,2021,E02006121,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2920
18656,2021,E02006121,2021 super output areas - middle layer,152,Part-time,826
18657,2021,E02006121,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,235
18658,2021,E02006121,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,591
18659,2021,E02006121,2021 super output areas - middle layer,152,Full-time,2094
18660,2021,E02006121,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1775
18661,2021,E02006121,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,319
18662,2021,E02006122,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4218
18663,2021,E02006122,2021 super output areas - middle layer,152,Part-time,1044
18664,2021,E02006122,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,329
18665,2021,E02006122,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,715
18666,2021,E02006122,2021 super output areas - middle layer,152,Full-time,3174
18667,2021,E02006122,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2703
18668,2021,E02006122,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,471
18669,2021,E02006123,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3335
18670,2021,E02006123,2021 super output areas - middle layer,152,Part-time,933
18671,2021,E02006123,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,285
18672,2021,E02006123,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,648
18673,2021,E02006123,2021 super output areas - middle layer,152,Full-time,2402
18674,2021,E02006123,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2010
18675,2021,E02006123,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,392
18676,2021,E02006124,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3124
18677,2021,E02006124,2021 super output areas - middle layer,152,Part-time,922
18678,2021,E02006124,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,261
18679,2021,E02006124,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,661
18680,2021,E02006124,2021 super output areas - middle layer,152,Full-time,2202
18681,2021,E02006124,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1847
18682,2021,E02006124,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,355
18683,2021,E02006125,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3333
18684,2021,E02006125,2021 super output areas - middle layer,152,Part-time,958
18685,2021,E02006125,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,303
18686,2021,E02006125,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,655
18687,2021,E02006125,2021 super output areas - middle layer,152,Full-time,2375
18688,2021,E02006125,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2045
18689,2021,E02006125,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,330
18690,2021,E02006126,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4316
18691,2021,E02006126,2021 super output areas - middle layer,152,Part-time,1174
18692,2021,E02006126,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,365
18693,2021,E02006126,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,809
18694,2021,E02006126,2021 super output areas - middle layer,152,Full-time,3142
18695,2021,E02006126,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2670
18696,2021,E02006126,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,472
18697,2021,E02006127,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4081
18698,2021,E02006127,2021 super output areas - middle layer,152,Part-time,1137
18699,2021,E02006127,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,344
18700,2021,E02006127,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,793
18701,2021,E02006127,2021 super output areas - middle layer,152,Full-time,2944
18702,2021,E02006127,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2497
18703,2021,E02006127,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,447
18704,2021,E02006128,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3830
18705,2021,E02006128,2021 super output areas - middle layer,152,Part-time,1153
18706,2021,E02006128,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,409
18707,2021,E02006128,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,744
18708,2021,E02006128,2021 super output areas - middle layer,152,Full-time,2677
18709,2021,E02006128,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2225
18710,2021,E02006128,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,452
18711,2021,E02006129,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3853
18712,2021,E02006129,2021 super output areas - middle layer,152,Part-time,1084
18713,2021,E02006129,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,311
18714,2021,E02006129,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,773
18715,2021,E02006129,2021 super output areas - middle layer,152,Full-time,2769
18716,2021,E02006129,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2384
18717,2021,E02006129,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,385
18718,2021,E02006130,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4150
18719,2021,E02006130,2021 super output areas - middle layer,152,Part-time,1087
18720,2021,E02006130,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,310
18721,2021,E02006130,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,777
18722,2021,E02006130,2021 super output areas - middle layer,152,Full-time,3063
18723,2021,E02006130,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2595
18724,2021,E02006130,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,468
18725,2021,E02006131,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3746
18726,2021,E02006131,2021 super output areas - middle layer,152,Part-time,1070
18727,2021,E02006131,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,379
18728,2021,E02006131,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,691
18729,2021,E02006131,2021 super output areas - middle layer,152,Full-time,2676
18730,2021,E02006131,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1952
18731,2021,E02006131,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,724
18732,2021,E02006132,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3565
18733,2021,E02006132,2021 super output areas - middle layer,152,Part-time,1009
18734,2021,E02006132,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,317
18735,2021,E02006132,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,692
18736,2021,E02006132,2021 super output areas - middle layer,152,Full-time,2556
18737,2021,E02006132,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2118
18738,2021,E02006132,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,438
18739,2021,E02006133,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3596
18740,2021,E02006133,2021 super output areas - middle layer,152,Part-time,1039
18741,2021,E02006133,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,353
18742,2021,E02006133,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,686
18743,2021,E02006133,2021 super output areas - middle layer,152,Full-time,2557
18744,2021,E02006133,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2140
18745,2021,E02006133,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,417
18746,2021,E02006134,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5016
18747,2021,E02006134,2021 super output areas - middle layer,152,Part-time,1468
18748,2021,E02006134,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,534
18749,2021,E02006134,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,934
18750,2021,E02006134,2021 super output areas - middle layer,152,Full-time,3548
18751,2021,E02006134,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2913
18752,2021,E02006134,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,635
18753,2021,E02006135,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3699
18754,2021,E02006135,2021 super output areas - middle layer,152,Part-time,1090
18755,2021,E02006135,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,348
18756,2021,E02006135,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,742
18757,2021,E02006135,2021 super output areas - middle layer,152,Full-time,2609
18758,2021,E02006135,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2211
18759,2021,E02006135,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,398
18760,2021,E02006136,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4034
18761,2021,E02006136,2021 super output areas - middle layer,152,Part-time,1301
18762,2021,E02006136,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,514
18763,2021,E02006136,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,787
18764,2021,E02006136,2021 super output areas - middle layer,152,Full-time,2733
18765,2021,E02006136,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1999
18766,2021,E02006136,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,734
18767,2021,E02006137,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4151
18768,2021,E02006137,2021 super output areas - middle layer,152,Part-time,1170
18769,2021,E02006137,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,344
18770,2021,E02006137,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,826
18771,2021,E02006137,2021 super output areas - middle layer,152,Full-time,2981
18772,2021,E02006137,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2624
18773,2021,E02006137,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,357
18774,2021,E02006138,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3801
18775,2021,E02006138,2021 super output areas - middle layer,152,Part-time,1051
18776,2021,E02006138,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,329
18777,2021,E02006138,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,722
18778,2021,E02006138,2021 super output areas - middle layer,152,Full-time,2750
18779,2021,E02006138,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2394
18780,2021,E02006138,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,356
18781,2021,E02006139,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3906
18782,2021,E02006139,2021 super output areas - middle layer,152,Part-time,971
18783,2021,E02006139,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,315
18784,2021,E02006139,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,656
18785,2021,E02006139,2021 super output areas - middle layer,152,Full-time,2935
18786,2021,E02006139,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2625
18787,2021,E02006139,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,310
18788,2021,E02006140,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3787
18789,2021,E02006140,2021 super output areas - middle layer,152,Part-time,1056
18790,2021,E02006140,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,337
18791,2021,E02006140,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,719
18792,2021,E02006140,2021 super output areas - middle layer,152,Full-time,2731
18793,2021,E02006140,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2326
18794,2021,E02006140,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,405
18795,2021,E02006141,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6047
18796,2021,E02006141,2021 super output areas - middle layer,152,Part-time,1451
18797,2021,E02006141,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,444
18798,2021,E02006141,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1007
18799,2021,E02006141,2021 super output areas - middle layer,152,Full-time,4596
18800,2021,E02006141,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,4160
18801,2021,E02006141,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,436
18802,2021,E02006142,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2594
