,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
16217,2021,E02004374,2021 super output areas - middle layer,152,Lives in a communal establishment,82
16218,2021,E02004375,2021 super output areas - middle layer,152,Total: All usual residents,8364
16219,2021,E02004375,2021 super output areas - middle layer,152,Lives in a household,8194
16220,2021,E02004375,2021 super output areas - middle layer,152,Lives in a communal establishment,170
16221,2021,E02004376,2021 super output areas - middle layer,152,Total: All usual residents,6877
16222,2021,E02004376,2021 super output areas - middle layer,152,Lives in a household,6829
16223,2021,E02004376,2021 super output areas - middle layer,152,Lives in a communal establishment,48
16224,2021,E02004377,2021 super output areas - middle layer,152,Total: All usual residents,10709
16225,2021,E02004377,2021 super output areas - middle layer,152,Lives in a household,10206
16226,2021,E02004377,2021 super output areas - middle layer,152,Lives in a communal establishment,503
16227,2021,E02004378,2021 super output areas - middle layer,152,Total: All usual residents,8221
16228,2021,E02004378,2021 super output areas - middle layer,152,Lives in a household,8050
16229,2021,E02004378,2021 super output areas - middle layer,152,Lives in a communal establishment,171
16230,2021,E02004379,2021 super output areas - middle layer,152,Total: All usual residents,7650
16231,2021,E02004379,2021 super output areas - middle layer,152,Lives in a household,7599
16232,2021,E02004379,2021 super output areas - middle layer,152,Lives in a communal establishment,51
16233,2021,E02004380,2021 super output areas - middle layer,152,Total: All usual residents,9644
16234,2021,E02004380,2021 super output areas - middle layer,152,Lives in a household,9265
16235,2021,E02004380,2021 super output areas - middle layer,152,Lives in a communal establishment,379
16236,2021,E02004381,2021 super output areas - middle layer,152,Total: All usual residents,9375
16237,2021,E02004381,2021 super output areas - middle layer,152,Lives in a household,9332
16238,2021,E02004381,2021 super output areas - middle layer,152,Lives in a communal establishment,43
16239,2021,E02004382,2021 super output areas - middle layer,152,Total: All usual residents,6513
16240,2021,E02004382,2021 super output areas - middle layer,152,Lives in a household,6441
16241,2021,E02004382,2021 super output areas - middle layer,152,Lives in a communal establishment,72
16242,2021,E02004383,2021 super output areas - middle layer,152,Total: All usual residents,7339
16243,2021,E02004383,2021 super output areas - middle layer,152,Lives in a household,6954
16244,2021,E02004383,2021 super output areas - middle layer,152,Lives in a communal establishment,385
16245,2021,E02004384,2021 super output areas - middle layer,152,Total: All usual residents,7393
16246,2021,E02004384,2021 super output areas - middle layer,152,Lives in a household,7293
16247,2021,E02004384,2021 super output areas - middle layer,152,Lives in a communal establishment,100
16248,2021,E02004385,2021 super output areas - middle layer,152,Total: All usual residents,7659
16249,2021,E02004385,2021 super output areas - middle layer,152,Lives in a household,7659
16250,2021,E02004385,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16251,2021,E02004386,2021 super output areas - middle layer,152,Total: All usual residents,6621
16252,2021,E02004386,2021 super output areas - middle layer,152,Lives in a household,6585
16253,2021,E02004386,2021 super output areas - middle layer,152,Lives in a communal establishment,36
16254,2021,E02004387,2021 super output areas - middle layer,152,Total: All usual residents,6070
16255,2021,E02004387,2021 super output areas - middle layer,152,Lives in a household,6040
16256,2021,E02004387,2021 super output areas - middle layer,152,Lives in a communal establishment,30
16257,2021,E02004388,2021 super output areas - middle layer,152,Total: All usual residents,7776
16258,2021,E02004388,2021 super output areas - middle layer,152,Lives in a household,7756
16259,2021,E02004388,2021 super output areas - middle layer,152,Lives in a communal establishment,20
16260,2021,E02004389,2021 super output areas - middle layer,152,Total: All usual residents,9342
16261,2021,E02004389,2021 super output areas - middle layer,152,Lives in a household,9096
16262,2021,E02004389,2021 super output areas - middle layer,152,Lives in a communal establishment,246
16263,2021,E02004390,2021 super output areas - middle layer,152,Total: All usual residents,8034
16264,2021,E02004390,2021 super output areas - middle layer,152,Lives in a household,8027
16265,2021,E02004390,2021 super output areas - middle layer,152,Lives in a communal establishment,7
16266,2021,E02004391,2021 super output areas - middle layer,152,Total: All usual residents,6488
16267,2021,E02004391,2021 super output areas - middle layer,152,Lives in a household,6356
16268,2021,E02004391,2021 super output areas - middle layer,152,Lives in a communal establishment,132
16269,2021,E02004392,2021 super output areas - middle layer,152,Total: All usual residents,9283
16270,2021,E02004392,2021 super output areas - middle layer,152,Lives in a household,8998
16271,2021,E02004392,2021 super output areas - middle layer,152,Lives in a communal establishment,285
16272,2021,E02004393,2021 super output areas - middle layer,152,Total: All usual residents,6349
16273,2021,E02004393,2021 super output areas - middle layer,152,Lives in a household,6296
16274,2021,E02004393,2021 super output areas - middle layer,152,Lives in a communal establishment,53
16275,2021,E02004394,2021 super output areas - middle layer,152,Total: All usual residents,7909
16276,2021,E02004394,2021 super output areas - middle layer,152,Lives in a household,7765
16277,2021,E02004394,2021 super output areas - middle layer,152,Lives in a communal establishment,144
16278,2021,E02004395,2021 super output areas - middle layer,152,Total: All usual residents,7623
16279,2021,E02004395,2021 super output areas - middle layer,152,Lives in a household,7602
16280,2021,E02004395,2021 super output areas - middle layer,152,Lives in a communal establishment,21
16281,2021,E02004396,2021 super output areas - middle layer,152,Total: All usual residents,9238
16282,2021,E02004396,2021 super output areas - middle layer,152,Lives in a household,8991
16283,2021,E02004396,2021 super output areas - middle layer,152,Lives in a communal establishment,247
16284,2021,E02004397,2021 super output areas - middle layer,152,Total: All usual residents,8136
16285,2021,E02004397,2021 super output areas - middle layer,152,Lives in a household,7983
16286,2021,E02004397,2021 super output areas - middle layer,152,Lives in a communal establishment,153
16287,2021,E02004398,2021 super output areas - middle layer,152,Total: All usual residents,9321
16288,2021,E02004398,2021 super output areas - middle layer,152,Lives in a household,9233
16289,2021,E02004398,2021 super output areas - middle layer,152,Lives in a communal establishment,88
16290,2021,E02004399,2021 super output areas - middle layer,152,Total: All usual residents,8047
16291,2021,E02004399,2021 super output areas - middle layer,152,Lives in a household,7827
16292,2021,E02004399,2021 super output areas - middle layer,152,Lives in a communal establishment,220
16293,2021,E02004400,2021 super output areas - middle layer,152,Total: All usual residents,10532
16294,2021,E02004400,2021 super output areas - middle layer,152,Lives in a household,10310
16295,2021,E02004400,2021 super output areas - middle layer,152,Lives in a communal establishment,222
16296,2021,E02004401,2021 super output areas - middle layer,152,Total: All usual residents,7711
16297,2021,E02004401,2021 super output areas - middle layer,152,Lives in a household,7606
16298,2021,E02004401,2021 super output areas - middle layer,152,Lives in a communal establishment,105
16299,2021,E02004402,2021 super output areas - middle layer,152,Total: All usual residents,8960
16300,2021,E02004402,2021 super output areas - middle layer,152,Lives in a household,8699
16301,2021,E02004402,2021 super output areas - middle layer,152,Lives in a communal establishment,261
16302,2021,E02004403,2021 super output areas - middle layer,152,Total: All usual residents,6434
16303,2021,E02004403,2021 super output areas - middle layer,152,Lives in a household,6427
16304,2021,E02004403,2021 super output areas - middle layer,152,Lives in a communal establishment,7
16305,2021,E02004404,2021 super output areas - middle layer,152,Total: All usual residents,6405
16306,2021,E02004404,2021 super output areas - middle layer,152,Lives in a household,6380
16307,2021,E02004404,2021 super output areas - middle layer,152,Lives in a communal establishment,25
16308,2021,E02004405,2021 super output areas - middle layer,152,Total: All usual residents,6029
16309,2021,E02004405,2021 super output areas - middle layer,152,Lives in a household,6029
16310,2021,E02004405,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16311,2021,E02004406,2021 super output areas - middle layer,152,Total: All usual residents,7286
16312,2021,E02004406,2021 super output areas - middle layer,152,Lives in a household,7055
16313,2021,E02004406,2021 super output areas - middle layer,152,Lives in a communal establishment,231
16314,2021,E02004407,2021 super output areas - middle layer,152,Total: All usual residents,8102
16315,2021,E02004407,2021 super output areas - middle layer,152,Lives in a household,7899
16316,2021,E02004407,2021 super output areas - middle layer,152,Lives in a communal establishment,203
16317,2021,E02004408,2021 super output areas - middle layer,152,Total: All usual residents,8375
16318,2021,E02004408,2021 super output areas - middle layer,152,Lives in a household,8023
16319,2021,E02004408,2021 super output areas - middle layer,152,Lives in a communal establishment,352
16320,2021,E02004409,2021 super output areas - middle layer,152,Total: All usual residents,5323
16321,2021,E02004409,2021 super output areas - middle layer,152,Lives in a household,5140
16322,2021,E02004409,2021 super output areas - middle layer,152,Lives in a communal establishment,183
16323,2021,E02004410,2021 super output areas - middle layer,152,Total: All usual residents,7990
16324,2021,E02004410,2021 super output areas - middle layer,152,Lives in a household,7908
16325,2021,E02004410,2021 super output areas - middle layer,152,Lives in a communal establishment,82
16326,2021,E02004411,2021 super output areas - middle layer,152,Total: All usual residents,8510
16327,2021,E02004411,2021 super output areas - middle layer,152,Lives in a household,8481
16328,2021,E02004411,2021 super output areas - middle layer,152,Lives in a communal establishment,29
16329,2021,E02004412,2021 super output areas - middle layer,152,Total: All usual residents,8080
16330,2021,E02004412,2021 super output areas - middle layer,152,Lives in a household,8019
16331,2021,E02004412,2021 super output areas - middle layer,152,Lives in a communal establishment,61
16332,2021,E02004413,2021 super output areas - middle layer,152,Total: All usual residents,7323
16333,2021,E02004413,2021 super output areas - middle layer,152,Lives in a household,7195
16334,2021,E02004413,2021 super output areas - middle layer,152,Lives in a communal establishment,128
16335,2021,E02004414,2021 super output areas - middle layer,152,Total: All usual residents,6526
16336,2021,E02004414,2021 super output areas - middle layer,152,Lives in a household,6479
16337,2021,E02004414,2021 super output areas - middle layer,152,Lives in a communal establishment,47
16338,2021,E02004415,2021 super output areas - middle layer,152,Total: All usual residents,6700
16339,2021,E02004415,2021 super output areas - middle layer,152,Lives in a household,6572
16340,2021,E02004415,2021 super output areas - middle layer,152,Lives in a communal establishment,128
16341,2021,E02004416,2021 super output areas - middle layer,152,Total: All usual residents,6475
16342,2021,E02004416,2021 super output areas - middle layer,152,Lives in a household,6457
16343,2021,E02004416,2021 super output areas - middle layer,152,Lives in a communal establishment,18
16344,2021,E02004417,2021 super output areas - middle layer,152,Total: All usual residents,6517
16345,2021,E02004417,2021 super output areas - middle layer,152,Lives in a household,6422
16346,2021,E02004417,2021 super output areas - middle layer,152,Lives in a communal establishment,95
16347,2021,E02004418,2021 super output areas - middle layer,152,Total: All usual residents,5791
16348,2021,E02004418,2021 super output areas - middle layer,152,Lives in a household,5706
16349,2021,E02004418,2021 super output areas - middle layer,152,Lives in a communal establishment,85
16350,2021,E02004419,2021 super output areas - middle layer,152,Total: All usual residents,6332
16351,2021,E02004419,2021 super output areas - middle layer,152,Lives in a household,6268
16352,2021,E02004419,2021 super output areas - middle layer,152,Lives in a communal establishment,64
16353,2021,E02004420,2021 super output areas - middle layer,152,Total: All usual residents,13951
16354,2021,E02004420,2021 super output areas - middle layer,152,Lives in a household,13554
16355,2021,E02004420,2021 super output areas - middle layer,152,Lives in a communal establishment,397
16356,2021,E02004421,2021 super output areas - middle layer,152,Total: All usual residents,9339
16357,2021,E02004421,2021 super output areas - middle layer,152,Lives in a household,9196
16358,2021,E02004421,2021 super output areas - middle layer,152,Lives in a communal establishment,143
16359,2021,E02004422,2021 super output areas - middle layer,152,Total: All usual residents,11106
16360,2021,E02004422,2021 super output areas - middle layer,152,Lives in a household,11075
16361,2021,E02004422,2021 super output areas - middle layer,152,Lives in a communal establishment,31
16362,2021,E02004423,2021 super output areas - middle layer,152,Total: All usual residents,7558
16363,2021,E02004423,2021 super output areas - middle layer,152,Lives in a household,7536
16364,2021,E02004423,2021 super output areas - middle layer,152,Lives in a communal establishment,22
16365,2021,E02004675,2021 super output areas - middle layer,152,Total: All usual residents,7725
16366,2021,E02004675,2021 super output areas - middle layer,152,Lives in a household,7667
16367,2021,E02004675,2021 super output areas - middle layer,152,Lives in a communal establishment,58
16368,2021,E02004676,2021 super output areas - middle layer,152,Total: All usual residents,7989
16369,2021,E02004676,2021 super output areas - middle layer,152,Lives in a household,7960
16370,2021,E02004676,2021 super output areas - middle layer,152,Lives in a communal establishment,29
16371,2021,E02004677,2021 super output areas - middle layer,152,Total: All usual residents,7570
16372,2021,E02004677,2021 super output areas - middle layer,152,Lives in a household,7440
16373,2021,E02004677,2021 super output areas - middle layer,152,Lives in a communal establishment,130
16374,2021,E02004678,2021 super output areas - middle layer,152,Total: All usual residents,7578
16375,2021,E02004678,2021 super output areas - middle layer,152,Lives in a household,7542
16376,2021,E02004678,2021 super output areas - middle layer,152,Lives in a communal establishment,36
16377,2021,E02004679,2021 super output areas - middle layer,152,Total: All usual residents,11111
16378,2021,E02004679,2021 super output areas - middle layer,152,Lives in a household,10932
16379,2021,E02004679,2021 super output areas - middle layer,152,Lives in a communal establishment,179
16380,2021,E02004680,2021 super output areas - middle layer,152,Total: All usual residents,7848
16381,2021,E02004680,2021 super output areas - middle layer,152,Lives in a household,7848
16382,2021,E02004680,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16383,2021,E02004681,2021 super output areas - middle layer,152,Total: All usual residents,14930
16384,2021,E02004681,2021 super output areas - middle layer,152,Lives in a household,14871
16385,2021,E02004681,2021 super output areas - middle layer,152,Lives in a communal establishment,59
16386,2021,E02004682,2021 super output areas - middle layer,152,Total: All usual residents,8338
16387,2021,E02004682,2021 super output areas - middle layer,152,Lives in a household,8331
16388,2021,E02004682,2021 super output areas - middle layer,152,Lives in a communal establishment,7
16389,2021,E02004683,2021 super output areas - middle layer,152,Total: All usual residents,8159
16390,2021,E02004683,2021 super output areas - middle layer,152,Lives in a household,8047
16391,2021,E02004683,2021 super output areas - middle layer,152,Lives in a communal establishment,112
16392,2021,E02004684,2021 super output areas - middle layer,152,Total: All usual residents,11374
16393,2021,E02004684,2021 super output areas - middle layer,152,Lives in a household,11294
16394,2021,E02004684,2021 super output areas - middle layer,152,Lives in a communal establishment,80
16395,2021,E02004685,2021 super output areas - middle layer,152,Total: All usual residents,7887
16396,2021,E02004685,2021 super output areas - middle layer,152,Lives in a household,7777
16397,2021,E02004685,2021 super output areas - middle layer,152,Lives in a communal establishment,110
16398,2021,E02004686,2021 super output areas - middle layer,152,Total: All usual residents,8832
16399,2021,E02004686,2021 super output areas - middle layer,152,Lives in a household,8771
16400,2021,E02004686,2021 super output areas - middle layer,152,Lives in a communal establishment,61
16401,2021,E02004687,2021 super output areas - middle layer,152,Total: All usual residents,7692
16402,2021,E02004687,2021 super output areas - middle layer,152,Lives in a household,7662
16403,2021,E02004687,2021 super output areas - middle layer,152,Lives in a communal establishment,30
16404,2021,E02004688,2021 super output areas - middle layer,152,Total: All usual residents,7845
16405,2021,E02004688,2021 super output areas - middle layer,152,Lives in a household,7837
16406,2021,E02004688,2021 super output areas - middle layer,152,Lives in a communal establishment,8
16407,2021,E02004689,2021 super output areas - middle layer,152,Total: All usual residents,5690
16408,2021,E02004689,2021 super output areas - middle layer,152,Lives in a household,5631
16409,2021,E02004689,2021 super output areas - middle layer,152,Lives in a communal establishment,59
16410,2021,E02004690,2021 super output areas - middle layer,152,Total: All usual residents,8123
16411,2021,E02004690,2021 super output areas - middle layer,152,Lives in a household,8044
16412,2021,E02004690,2021 super output areas - middle layer,152,Lives in a communal establishment,79
16413,2021,E02004691,2021 super output areas - middle layer,152,Total: All usual residents,7951
16414,2021,E02004691,2021 super output areas - middle layer,152,Lives in a household,7819
16415,2021,E02004691,2021 super output areas - middle layer,152,Lives in a communal establishment,132
16416,2021,E02004692,2021 super output areas - middle layer,152,Total: All usual residents,7232
16417,2021,E02004692,2021 super output areas - middle layer,152,Lives in a household,7224
16418,2021,E02004692,2021 super output areas - middle layer,152,Lives in a communal establishment,8
16419,2021,E02004693,2021 super output areas - middle layer,152,Total: All usual residents,7446
16420,2021,E02004693,2021 super output areas - middle layer,152,Lives in a household,7446
16421,2021,E02004693,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16422,2021,E02004694,2021 super output areas - middle layer,152,Total: All usual residents,7540
16423,2021,E02004694,2021 super output areas - middle layer,152,Lives in a household,7470
16424,2021,E02004694,2021 super output areas - middle layer,152,Lives in a communal establishment,70
16425,2021,E02004695,2021 super output areas - middle layer,152,Total: All usual residents,8753
16426,2021,E02004695,2021 super output areas - middle layer,152,Lives in a household,8753
16427,2021,E02004695,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16428,2021,E02004696,2021 super output areas - middle layer,152,Total: All usual residents,7544
16429,2021,E02004696,2021 super output areas - middle layer,152,Lives in a household,7514
16430,2021,E02004696,2021 super output areas - middle layer,152,Lives in a communal establishment,30
16431,2021,E02004697,2021 super output areas - middle layer,152,Total: All usual residents,6836
16432,2021,E02004697,2021 super output areas - middle layer,152,Lives in a household,6562
16433,2021,E02004697,2021 super output areas - middle layer,152,Lives in a communal establishment,274
16434,2021,E02004698,2021 super output areas - middle layer,152,Total: All usual residents,6605
16435,2021,E02004698,2021 super output areas - middle layer,152,Lives in a household,6534
16436,2021,E02004698,2021 super output areas - middle layer,152,Lives in a communal establishment,71
16437,2021,E02004699,2021 super output areas - middle layer,152,Total: All usual residents,10712
16438,2021,E02004699,2021 super output areas - middle layer,152,Lives in a household,10643
16439,2021,E02004699,2021 super output areas - middle layer,152,Lives in a communal establishment,69
16440,2021,E02004700,2021 super output areas - middle layer,152,Total: All usual residents,6904
16441,2021,E02004700,2021 super output areas - middle layer,152,Lives in a household,6883
16442,2021,E02004700,2021 super output areas - middle layer,152,Lives in a communal establishment,21
16443,2021,E02004702,2021 super output areas - middle layer,152,Total: All usual residents,8019
16444,2021,E02004702,2021 super output areas - middle layer,152,Lives in a household,7967
16445,2021,E02004702,2021 super output areas - middle layer,152,Lives in a communal establishment,52
16446,2021,E02004703,2021 super output areas - middle layer,152,Total: All usual residents,12611
16447,2021,E02004703,2021 super output areas - middle layer,152,Lives in a household,12513
16448,2021,E02004703,2021 super output areas - middle layer,152,Lives in a communal establishment,98
16449,2021,E02004704,2021 super output areas - middle layer,152,Total: All usual residents,6206
16450,2021,E02004704,2021 super output areas - middle layer,152,Lives in a household,6200
16451,2021,E02004704,2021 super output areas - middle layer,152,Lives in a communal establishment,6
16452,2021,E02004705,2021 super output areas - middle layer,152,Total: All usual residents,9771
16453,2021,E02004705,2021 super output areas - middle layer,152,Lives in a household,9673
16454,2021,E02004705,2021 super output areas - middle layer,152,Lives in a communal establishment,98
16455,2021,E02004706,2021 super output areas - middle layer,152,Total: All usual residents,7617
16456,2021,E02004706,2021 super output areas - middle layer,152,Lives in a household,7339
16457,2021,E02004706,2021 super output areas - middle layer,152,Lives in a communal establishment,278
16458,2021,E02004707,2021 super output areas - middle layer,152,Total: All usual residents,11210
16459,2021,E02004707,2021 super output areas - middle layer,152,Lives in a household,10800
16460,2021,E02004707,2021 super output areas - middle layer,152,Lives in a communal establishment,410
16461,2021,E02004708,2021 super output areas - middle layer,152,Total: All usual residents,9622
16462,2021,E02004708,2021 super output areas - middle layer,152,Lives in a household,9619
16463,2021,E02004708,2021 super output areas - middle layer,152,Lives in a communal establishment,3
16464,2021,E02004709,2021 super output areas - middle layer,152,Total: All usual residents,8743
16465,2021,E02004709,2021 super output areas - middle layer,152,Lives in a household,8732
16466,2021,E02004709,2021 super output areas - middle layer,152,Lives in a communal establishment,11
16467,2021,E02004710,2021 super output areas - middle layer,152,Total: All usual residents,6554
16468,2021,E02004710,2021 super output areas - middle layer,152,Lives in a household,6548
16469,2021,E02004710,2021 super output areas - middle layer,152,Lives in a communal establishment,6
16470,2021,E02006829,2021 super output areas - middle layer,152,Total: All usual residents,7396
16471,2021,E02006829,2021 super output areas - middle layer,152,Lives in a household,7222
16472,2021,E02006829,2021 super output areas - middle layer,152,Lives in a communal establishment,174
16473,2021,E02006838,2021 super output areas - middle layer,152,Total: All usual residents,6940
16474,2021,E02006838,2021 super output areas - middle layer,152,Lives in a household,6876
16475,2021,E02006838,2021 super output areas - middle layer,152,Lives in a communal establishment,64
16476,2021,E02004712,2021 super output areas - middle layer,152,Total: All usual residents,8769
16477,2021,E02004712,2021 super output areas - middle layer,152,Lives in a household,8685
16478,2021,E02004712,2021 super output areas - middle layer,152,Lives in a communal establishment,84
16479,2021,E02004713,2021 super output areas - middle layer,152,Total: All usual residents,8033
16480,2021,E02004713,2021 super output areas - middle layer,152,Lives in a household,7989
16481,2021,E02004713,2021 super output areas - middle layer,152,Lives in a communal establishment,44
16482,2021,E02004714,2021 super output areas - middle layer,152,Total: All usual residents,7514
16483,2021,E02004714,2021 super output areas - middle layer,152,Lives in a household,7467
16484,2021,E02004714,2021 super output areas - middle layer,152,Lives in a communal establishment,47
16485,2021,E02004715,2021 super output areas - middle layer,152,Total: All usual residents,9045
16486,2021,E02004715,2021 super output areas - middle layer,152,Lives in a household,9018
16487,2021,E02004715,2021 super output areas - middle layer,152,Lives in a communal establishment,27
16488,2021,E02004716,2021 super output areas - middle layer,152,Total: All usual residents,8750
16489,2021,E02004716,2021 super output areas - middle layer,152,Lives in a household,8729
16490,2021,E02004716,2021 super output areas - middle layer,152,Lives in a communal establishment,21
16491,2021,E02004717,2021 super output areas - middle layer,152,Total: All usual residents,12988
16492,2021,E02004717,2021 super output areas - middle layer,152,Lives in a household,12932
16493,2021,E02004717,2021 super output areas - middle layer,152,Lives in a communal establishment,56
16494,2021,E02004718,2021 super output areas - middle layer,152,Total: All usual residents,8692
16495,2021,E02004718,2021 super output areas - middle layer,152,Lives in a household,8662
16496,2021,E02004718,2021 super output areas - middle layer,152,Lives in a communal establishment,30
16497,2021,E02004719,2021 super output areas - middle layer,152,Total: All usual residents,11531
16498,2021,E02004719,2021 super output areas - middle layer,152,Lives in a household,11423
16499,2021,E02004719,2021 super output areas - middle layer,152,Lives in a communal establishment,108
16500,2021,E02004720,2021 super output areas - middle layer,152,Total: All usual residents,11321
16501,2021,E02004720,2021 super output areas - middle layer,152,Lives in a household,11144
16502,2021,E02004720,2021 super output areas - middle layer,152,Lives in a communal establishment,177
16503,2021,E02004721,2021 super output areas - middle layer,152,Total: All usual residents,11784
16504,2021,E02004721,2021 super output areas - middle layer,152,Lives in a household,11751
16505,2021,E02004721,2021 super output areas - middle layer,152,Lives in a communal establishment,33
16506,2021,E02004722,2021 super output areas - middle layer,152,Total: All usual residents,7011
16507,2021,E02004722,2021 super output areas - middle layer,152,Lives in a household,6951
16508,2021,E02004722,2021 super output areas - middle layer,152,Lives in a communal establishment,60
16509,2021,E02004723,2021 super output areas - middle layer,152,Total: All usual residents,9858
16510,2021,E02004723,2021 super output areas - middle layer,152,Lives in a household,9722
16511,2021,E02004723,2021 super output areas - middle layer,152,Lives in a communal establishment,136
16512,2021,E02004724,2021 super output areas - middle layer,152,Total: All usual residents,9670
16513,2021,E02004724,2021 super output areas - middle layer,152,Lives in a household,9648
16514,2021,E02004724,2021 super output areas - middle layer,152,Lives in a communal establishment,22
16515,2021,E02004725,2021 super output areas - middle layer,152,Total: All usual residents,5443
16516,2021,E02004725,2021 super output areas - middle layer,152,Lives in a household,5317
16517,2021,E02004725,2021 super output areas - middle layer,152,Lives in a communal establishment,126
16518,2021,E02004726,2021 super output areas - middle layer,152,Total: All usual residents,6036
16519,2021,E02004726,2021 super output areas - middle layer,152,Lives in a household,6021
16520,2021,E02004726,2021 super output areas - middle layer,152,Lives in a communal establishment,15
16521,2021,E02004727,2021 super output areas - middle layer,152,Total: All usual residents,10255
16522,2021,E02004727,2021 super output areas - middle layer,152,Lives in a household,10164
16523,2021,E02004727,2021 super output areas - middle layer,152,Lives in a communal establishment,91
16524,2021,E02004728,2021 super output areas - middle layer,152,Total: All usual residents,9098
16525,2021,E02004728,2021 super output areas - middle layer,152,Lives in a household,8974
16526,2021,E02004728,2021 super output areas - middle layer,152,Lives in a communal establishment,124
16527,2021,E02004729,2021 super output areas - middle layer,152,Total: All usual residents,7247
16528,2021,E02004729,2021 super output areas - middle layer,152,Lives in a household,7200
16529,2021,E02004729,2021 super output areas - middle layer,152,Lives in a communal establishment,47
16530,2021,E02004730,2021 super output areas - middle layer,152,Total: All usual residents,8673
16531,2021,E02004730,2021 super output areas - middle layer,152,Lives in a household,8433
16532,2021,E02004730,2021 super output areas - middle layer,152,Lives in a communal establishment,240
16533,2021,E02004731,2021 super output areas - middle layer,152,Total: All usual residents,7579
16534,2021,E02004731,2021 super output areas - middle layer,152,Lives in a household,7560
16535,2021,E02004731,2021 super output areas - middle layer,152,Lives in a communal establishment,19
16536,2021,E02004732,2021 super output areas - middle layer,152,Total: All usual residents,8843
16537,2021,E02004732,2021 super output areas - middle layer,152,Lives in a household,8806
16538,2021,E02004732,2021 super output areas - middle layer,152,Lives in a communal establishment,37
16539,2021,E02004733,2021 super output areas - middle layer,152,Total: All usual residents,8018
16540,2021,E02004733,2021 super output areas - middle layer,152,Lives in a household,7908
16541,2021,E02004733,2021 super output areas - middle layer,152,Lives in a communal establishment,110
16542,2021,E02004734,2021 super output areas - middle layer,152,Total: All usual residents,10113
16543,2021,E02004734,2021 super output areas - middle layer,152,Lives in a household,9955
16544,2021,E02004734,2021 super output areas - middle layer,152,Lives in a communal establishment,158
16545,2021,E02004735,2021 super output areas - middle layer,152,Total: All usual residents,7482
16546,2021,E02004735,2021 super output areas - middle layer,152,Lives in a household,7419
16547,2021,E02004735,2021 super output areas - middle layer,152,Lives in a communal establishment,63
16548,2021,E02004736,2021 super output areas - middle layer,152,Total: All usual residents,8111
16549,2021,E02004736,2021 super output areas - middle layer,152,Lives in a household,8085
16550,2021,E02004736,2021 super output areas - middle layer,152,Lives in a communal establishment,26
16551,2021,E02004737,2021 super output areas - middle layer,152,Total: All usual residents,7572
16552,2021,E02004737,2021 super output areas - middle layer,152,Lives in a household,7481
16553,2021,E02004737,2021 super output areas - middle layer,152,Lives in a communal establishment,91
16554,2021,E02004738,2021 super output areas - middle layer,152,Total: All usual residents,7208
16555,2021,E02004738,2021 super output areas - middle layer,152,Lives in a household,7208
16556,2021,E02004738,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16557,2021,E02004739,2021 super output areas - middle layer,152,Total: All usual residents,7224
16558,2021,E02004739,2021 super output areas - middle layer,152,Lives in a household,6474
16559,2021,E02004739,2021 super output areas - middle layer,152,Lives in a communal establishment,750
16560,2021,E02004740,2021 super output areas - middle layer,152,Total: All usual residents,7094
16561,2021,E02004740,2021 super output areas - middle layer,152,Lives in a household,7040
16562,2021,E02004740,2021 super output areas - middle layer,152,Lives in a communal establishment,54
16563,2021,E02004741,2021 super output areas - middle layer,152,Total: All usual residents,7497
16564,2021,E02004741,2021 super output areas - middle layer,152,Lives in a household,7495
16565,2021,E02004741,2021 super output areas - middle layer,152,Lives in a communal establishment,2
16566,2021,E02004742,2021 super output areas - middle layer,152,Total: All usual residents,7053
16567,2021,E02004742,2021 super output areas - middle layer,152,Lives in a household,7032
16568,2021,E02004742,2021 super output areas - middle layer,152,Lives in a communal establishment,21
16569,2021,E02004743,2021 super output areas - middle layer,152,Total: All usual residents,7313
16570,2021,E02004743,2021 super output areas - middle layer,152,Lives in a household,7313
16571,2021,E02004743,2021 super output areas - middle layer,152,Lives in a communal establishment,0
16572,2021,E02004744,2021 super output areas - middle layer,152,Total: All usual residents,9818
16573,2021,E02004744,2021 super output areas - middle layer,152,Lives in a household,9792
16574,2021,E02004744,2021 super output areas - middle layer,152,Lives in a communal establishment,26
16575,2021,E02004745,2021 super output areas - middle layer,152,Total: All usual residents,8511
16576,2021,E02004745,2021 super output areas - middle layer,152,Lives in a household,8421
16577,2021,E02004745,2021 super output areas - middle layer,152,Lives in a communal establishment,90
16578,2021,E02004746,2021 super output areas - middle layer,152,Total: All usual residents,11111
16579,2021,E02004746,2021 super output areas - middle layer,152,Lives in a household,11014
16580,2021,E02004746,2021 super output areas - middle layer,152,Lives in a communal establishment,97
16581,2021,E02004747,2021 super output areas - middle layer,152,Total: All usual residents,6247
16582,2021,E02004747,2021 super output areas - middle layer,152,Lives in a household,6144
16583,2021,E02004747,2021 super output areas - middle layer,152,Lives in a communal establishment,103
16584,2021,E02004748,2021 super output areas - middle layer,152,Total: All usual residents,9392
16585,2021,E02004748,2021 super output areas - middle layer,152,Lives in a household,9339
