,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
24312,2021,E02001634,2021 super output areas - middle layer,152,Lives rent free,0
24313,2021,E02001634,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1556
24314,2021,E02001634,2021 super output areas - middle layer,152,Private rented or lives rent free,1064
24315,2021,E02001635,2021 super output areas - middle layer,152,Total: All households,2867
24316,2021,E02001635,2021 super output areas - middle layer,152,Owned,1827
24317,2021,E02001635,2021 super output areas - middle layer,152,Owned: Owns outright,1042
24318,2021,E02001635,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,785
24319,2021,E02001635,2021 super output areas - middle layer,152,Shared ownership,4
24320,2021,E02001635,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,4
24321,2021,E02001635,2021 super output areas - middle layer,152,Social rented,834
24322,2021,E02001635,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,793
24323,2021,E02001635,2021 super output areas - middle layer,152,Social rented: Other social rented,41
24324,2021,E02001635,2021 super output areas - middle layer,152,Private rented,202
24325,2021,E02001635,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,164
24326,2021,E02001635,2021 super output areas - middle layer,152,Private rented: Other private rented,38
24327,2021,E02001635,2021 super output areas - middle layer,152,Lives rent free,0
24328,2021,E02001635,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,789
24329,2021,E02001635,2021 super output areas - middle layer,152,Private rented or lives rent free,202
24330,2021,E02001636,2021 super output areas - middle layer,152,Total: All households,4081
24331,2021,E02001636,2021 super output areas - middle layer,152,Owned,1194
24332,2021,E02001636,2021 super output areas - middle layer,152,Owned: Owns outright,650
24333,2021,E02001636,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,544
24334,2021,E02001636,2021 super output areas - middle layer,152,Shared ownership,9
24335,2021,E02001636,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
24336,2021,E02001636,2021 super output areas - middle layer,152,Social rented,1742
24337,2021,E02001636,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,1476
24338,2021,E02001636,2021 super output areas - middle layer,152,Social rented: Other social rented,266
24339,2021,E02001636,2021 super output areas - middle layer,152,Private rented,1116
24340,2021,E02001636,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1027
24341,2021,E02001636,2021 super output areas - middle layer,152,Private rented: Other private rented,89
24342,2021,E02001636,2021 super output areas - middle layer,152,Lives rent free,20
24343,2021,E02001636,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,553
24344,2021,E02001636,2021 super output areas - middle layer,152,Private rented or lives rent free,1136
24345,2021,E02001637,2021 super output areas - middle layer,152,Total: All households,2680
24346,2021,E02001637,2021 super output areas - middle layer,152,Owned,989
24347,2021,E02001637,2021 super output areas - middle layer,152,Owned: Owns outright,486
24348,2021,E02001637,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,503
24349,2021,E02001637,2021 super output areas - middle layer,152,Shared ownership,10
24350,2021,E02001637,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
24351,2021,E02001637,2021 super output areas - middle layer,152,Social rented,1061
24352,2021,E02001637,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,575
24353,2021,E02001637,2021 super output areas - middle layer,152,Social rented: Other social rented,486
24354,2021,E02001637,2021 super output areas - middle layer,152,Private rented,612
24355,2021,E02001637,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,544
24356,2021,E02001637,2021 super output areas - middle layer,152,Private rented: Other private rented,68
24357,2021,E02001637,2021 super output areas - middle layer,152,Lives rent free,8
24358,2021,E02001637,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,513
24359,2021,E02001637,2021 super output areas - middle layer,152,Private rented or lives rent free,620
24360,2021,E02001638,2021 super output areas - middle layer,152,Total: All households,2148
24361,2021,E02001638,2021 super output areas - middle layer,152,Owned,997
24362,2021,E02001638,2021 super output areas - middle layer,152,Owned: Owns outright,458
24363,2021,E02001638,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,539
24364,2021,E02001638,2021 super output areas - middle layer,152,Shared ownership,7
24365,2021,E02001638,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
24366,2021,E02001638,2021 super output areas - middle layer,152,Social rented,101
24367,2021,E02001638,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,68
24368,2021,E02001638,2021 super output areas - middle layer,152,Social rented: Other social rented,33
24369,2021,E02001638,2021 super output areas - middle layer,152,Private rented,1042
24370,2021,E02001638,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,992
24371,2021,E02001638,2021 super output areas - middle layer,152,Private rented: Other private rented,50
24372,2021,E02001638,2021 super output areas - middle layer,152,Lives rent free,1
24373,2021,E02001638,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,546
24374,2021,E02001638,2021 super output areas - middle layer,152,Private rented or lives rent free,1043
24375,2021,E02001639,2021 super output areas - middle layer,152,Total: All households,2719
24376,2021,E02001639,2021 super output areas - middle layer,152,Owned,1695
24377,2021,E02001639,2021 super output areas - middle layer,152,Owned: Owns outright,867
24378,2021,E02001639,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,828
24379,2021,E02001639,2021 super output areas - middle layer,152,Shared ownership,10
24380,2021,E02001639,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
24381,2021,E02001639,2021 super output areas - middle layer,152,Social rented,207
24382,2021,E02001639,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,164
24383,2021,E02001639,2021 super output areas - middle layer,152,Social rented: Other social rented,43
24384,2021,E02001639,2021 super output areas - middle layer,152,Private rented,807
24385,2021,E02001639,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,736
24386,2021,E02001639,2021 super output areas - middle layer,152,Private rented: Other private rented,71
24387,2021,E02001639,2021 super output areas - middle layer,152,Lives rent free,0
24388,2021,E02001639,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,838
24389,2021,E02001639,2021 super output areas - middle layer,152,Private rented or lives rent free,807
24390,2021,E02001640,2021 super output areas - middle layer,152,Total: All households,3014
24391,2021,E02001640,2021 super output areas - middle layer,152,Owned,1052
24392,2021,E02001640,2021 super output areas - middle layer,152,Owned: Owns outright,574
24393,2021,E02001640,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,478
24394,2021,E02001640,2021 super output areas - middle layer,152,Shared ownership,21
24395,2021,E02001640,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,21
24396,2021,E02001640,2021 super output areas - middle layer,152,Social rented,433
24397,2021,E02001640,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,157
24398,2021,E02001640,2021 super output areas - middle layer,152,Social rented: Other social rented,276
24399,2021,E02001640,2021 super output areas - middle layer,152,Private rented,1506
24400,2021,E02001640,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1456
24401,2021,E02001640,2021 super output areas - middle layer,152,Private rented: Other private rented,50
24402,2021,E02001640,2021 super output areas - middle layer,152,Lives rent free,2
24403,2021,E02001640,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,499
24404,2021,E02001640,2021 super output areas - middle layer,152,Private rented or lives rent free,1508
24405,2021,E02001642,2021 super output areas - middle layer,152,Total: All households,4244
24406,2021,E02001642,2021 super output areas - middle layer,152,Owned,2990
24407,2021,E02001642,2021 super output areas - middle layer,152,Owned: Owns outright,1469
24408,2021,E02001642,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1521
24409,2021,E02001642,2021 super output areas - middle layer,152,Shared ownership,7
24410,2021,E02001642,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
24411,2021,E02001642,2021 super output areas - middle layer,152,Social rented,467
24412,2021,E02001642,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,412
24413,2021,E02001642,2021 super output areas - middle layer,152,Social rented: Other social rented,55
24414,2021,E02001642,2021 super output areas - middle layer,152,Private rented,780
24415,2021,E02001642,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,693
24416,2021,E02001642,2021 super output areas - middle layer,152,Private rented: Other private rented,87
24417,2021,E02001642,2021 super output areas - middle layer,152,Lives rent free,0
24418,2021,E02001642,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1528
24419,2021,E02001642,2021 super output areas - middle layer,152,Private rented or lives rent free,780
24420,2021,E02001643,2021 super output areas - middle layer,152,Total: All households,2677
24421,2021,E02001643,2021 super output areas - middle layer,152,Owned,2140
24422,2021,E02001643,2021 super output areas - middle layer,152,Owned: Owns outright,1286
24423,2021,E02001643,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,854
24424,2021,E02001643,2021 super output areas - middle layer,152,Shared ownership,2
24425,2021,E02001643,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
24426,2021,E02001643,2021 super output areas - middle layer,152,Social rented,287
24427,2021,E02001643,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,194
24428,2021,E02001643,2021 super output areas - middle layer,152,Social rented: Other social rented,93
24429,2021,E02001643,2021 super output areas - middle layer,152,Private rented,247
24430,2021,E02001643,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,225
24431,2021,E02001643,2021 super output areas - middle layer,152,Private rented: Other private rented,22
24432,2021,E02001643,2021 super output areas - middle layer,152,Lives rent free,1
24433,2021,E02001643,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,856
24434,2021,E02001643,2021 super output areas - middle layer,152,Private rented or lives rent free,248
24435,2021,E02001646,2021 super output areas - middle layer,152,Total: All households,2498
24436,2021,E02001646,2021 super output areas - middle layer,152,Owned,1111
24437,2021,E02001646,2021 super output areas - middle layer,152,Owned: Owns outright,630
24438,2021,E02001646,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,481
24439,2021,E02001646,2021 super output areas - middle layer,152,Shared ownership,8
24440,2021,E02001646,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
24441,2021,E02001646,2021 super output areas - middle layer,152,Social rented,212
24442,2021,E02001646,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,85
24443,2021,E02001646,2021 super output areas - middle layer,152,Social rented: Other social rented,127
24444,2021,E02001646,2021 super output areas - middle layer,152,Private rented,1163
24445,2021,E02001646,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1095
24446,2021,E02001646,2021 super output areas - middle layer,152,Private rented: Other private rented,68
24447,2021,E02001646,2021 super output areas - middle layer,152,Lives rent free,4
24448,2021,E02001646,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,489
24449,2021,E02001646,2021 super output areas - middle layer,152,Private rented or lives rent free,1167
24450,2021,E02001647,2021 super output areas - middle layer,152,Total: All households,2717
24451,2021,E02001647,2021 super output areas - middle layer,152,Owned,1837
24452,2021,E02001647,2021 super output areas - middle layer,152,Owned: Owns outright,999
24453,2021,E02001647,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,838
24454,2021,E02001647,2021 super output areas - middle layer,152,Shared ownership,15
24455,2021,E02001647,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
24456,2021,E02001647,2021 super output areas - middle layer,152,Social rented,580
24457,2021,E02001647,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,231
24458,2021,E02001647,2021 super output areas - middle layer,152,Social rented: Other social rented,349
24459,2021,E02001647,2021 super output areas - middle layer,152,Private rented,282
24460,2021,E02001647,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,237
24461,2021,E02001647,2021 super output areas - middle layer,152,Private rented: Other private rented,45
24462,2021,E02001647,2021 super output areas - middle layer,152,Lives rent free,3
24463,2021,E02001647,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,853
24464,2021,E02001647,2021 super output areas - middle layer,152,Private rented or lives rent free,285
24465,2021,E02001648,2021 super output areas - middle layer,152,Total: All households,2571
24466,2021,E02001648,2021 super output areas - middle layer,152,Owned,1912
24467,2021,E02001648,2021 super output areas - middle layer,152,Owned: Owns outright,1109
24468,2021,E02001648,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,803
24469,2021,E02001648,2021 super output areas - middle layer,152,Shared ownership,5
24470,2021,E02001648,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
24471,2021,E02001648,2021 super output areas - middle layer,152,Social rented,118
24472,2021,E02001648,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,25
24473,2021,E02001648,2021 super output areas - middle layer,152,Social rented: Other social rented,93
24474,2021,E02001648,2021 super output areas - middle layer,152,Private rented,536
24475,2021,E02001648,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,473
24476,2021,E02001648,2021 super output areas - middle layer,152,Private rented: Other private rented,63
24477,2021,E02001648,2021 super output areas - middle layer,152,Lives rent free,0
24478,2021,E02001648,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,808
24479,2021,E02001648,2021 super output areas - middle layer,152,Private rented or lives rent free,536
24480,2021,E02001649,2021 super output areas - middle layer,152,Total: All households,4692
24481,2021,E02001649,2021 super output areas - middle layer,152,Owned,1508
24482,2021,E02001649,2021 super output areas - middle layer,152,Owned: Owns outright,547
24483,2021,E02001649,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,961
24484,2021,E02001649,2021 super output areas - middle layer,152,Shared ownership,31
24485,2021,E02001649,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,31
24486,2021,E02001649,2021 super output areas - middle layer,152,Social rented,2394
24487,2021,E02001649,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,746
24488,2021,E02001649,2021 super output areas - middle layer,152,Social rented: Other social rented,1648
24489,2021,E02001649,2021 super output areas - middle layer,152,Private rented,756
24490,2021,E02001649,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,686
24491,2021,E02001649,2021 super output areas - middle layer,152,Private rented: Other private rented,70
24492,2021,E02001649,2021 super output areas - middle layer,152,Lives rent free,3
24493,2021,E02001649,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,992
24494,2021,E02001649,2021 super output areas - middle layer,152,Private rented or lives rent free,759
24495,2021,E02001650,2021 super output areas - middle layer,152,Total: All households,3512
24496,2021,E02001650,2021 super output areas - middle layer,152,Owned,724
24497,2021,E02001650,2021 super output areas - middle layer,152,Owned: Owns outright,371
24498,2021,E02001650,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,353
24499,2021,E02001650,2021 super output areas - middle layer,152,Shared ownership,8
24500,2021,E02001650,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
24501,2021,E02001650,2021 super output areas - middle layer,152,Social rented,1064
24502,2021,E02001650,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,800
24503,2021,E02001650,2021 super output areas - middle layer,152,Social rented: Other social rented,264
24504,2021,E02001650,2021 super output areas - middle layer,152,Private rented,1705
24505,2021,E02001650,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1631
24506,2021,E02001650,2021 super output areas - middle layer,152,Private rented: Other private rented,74
24507,2021,E02001650,2021 super output areas - middle layer,152,Lives rent free,11
24508,2021,E02001650,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,361
24509,2021,E02001650,2021 super output areas - middle layer,152,Private rented or lives rent free,1716
24510,2021,E02001651,2021 super output areas - middle layer,152,Total: All households,3288
24511,2021,E02001651,2021 super output areas - middle layer,152,Owned,2963
24512,2021,E02001651,2021 super output areas - middle layer,152,Owned: Owns outright,1780
24513,2021,E02001651,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1183
24514,2021,E02001651,2021 super output areas - middle layer,152,Shared ownership,1
24515,2021,E02001651,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,1
24516,2021,E02001651,2021 super output areas - middle layer,152,Social rented,68
24517,2021,E02001651,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,57
24518,2021,E02001651,2021 super output areas - middle layer,152,Social rented: Other social rented,11
24519,2021,E02001651,2021 super output areas - middle layer,152,Private rented,255
24520,2021,E02001651,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,211
24521,2021,E02001651,2021 super output areas - middle layer,152,Private rented: Other private rented,44
24522,2021,E02001651,2021 super output areas - middle layer,152,Lives rent free,1
24523,2021,E02001651,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1184
24524,2021,E02001651,2021 super output areas - middle layer,152,Private rented or lives rent free,256
24525,2021,E02001652,2021 super output areas - middle layer,152,Total: All households,3717
24526,2021,E02001652,2021 super output areas - middle layer,152,Owned,1199
24527,2021,E02001652,2021 super output areas - middle layer,152,Owned: Owns outright,559
24528,2021,E02001652,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,640
24529,2021,E02001652,2021 super output areas - middle layer,152,Shared ownership,17
24530,2021,E02001652,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,17
24531,2021,E02001652,2021 super output areas - middle layer,152,Social rented,511
24532,2021,E02001652,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,297
24533,2021,E02001652,2021 super output areas - middle layer,152,Social rented: Other social rented,214
24534,2021,E02001652,2021 super output areas - middle layer,152,Private rented,1984
24535,2021,E02001652,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1880
24536,2021,E02001652,2021 super output areas - middle layer,152,Private rented: Other private rented,104
24537,2021,E02001652,2021 super output areas - middle layer,152,Lives rent free,6
24538,2021,E02001652,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,657
24539,2021,E02001652,2021 super output areas - middle layer,152,Private rented or lives rent free,1990
24540,2021,E02001653,2021 super output areas - middle layer,152,Total: All households,3266
24541,2021,E02001653,2021 super output areas - middle layer,152,Owned,1222
24542,2021,E02001653,2021 super output areas - middle layer,152,Owned: Owns outright,487
24543,2021,E02001653,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,735
24544,2021,E02001653,2021 super output areas - middle layer,152,Shared ownership,35
24545,2021,E02001653,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,35
24546,2021,E02001653,2021 super output areas - middle layer,152,Social rented,1330
24547,2021,E02001653,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,892
24548,2021,E02001653,2021 super output areas - middle layer,152,Social rented: Other social rented,438
24549,2021,E02001653,2021 super output areas - middle layer,152,Private rented,677
24550,2021,E02001653,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,614
24551,2021,E02001653,2021 super output areas - middle layer,152,Private rented: Other private rented,63
24552,2021,E02001653,2021 super output areas - middle layer,152,Lives rent free,2
24553,2021,E02001653,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,770
24554,2021,E02001653,2021 super output areas - middle layer,152,Private rented or lives rent free,679
24555,2021,E02001654,2021 super output areas - middle layer,152,Total: All households,2642
24556,2021,E02001654,2021 super output areas - middle layer,152,Owned,1841
24557,2021,E02001654,2021 super output areas - middle layer,152,Owned: Owns outright,980
24558,2021,E02001654,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,861
24559,2021,E02001654,2021 super output areas - middle layer,152,Shared ownership,35
24560,2021,E02001654,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,35
24561,2021,E02001654,2021 super output areas - middle layer,152,Social rented,540
24562,2021,E02001654,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,295
24563,2021,E02001654,2021 super output areas - middle layer,152,Social rented: Other social rented,245
24564,2021,E02001654,2021 super output areas - middle layer,152,Private rented,224
24565,2021,E02001654,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,190
24566,2021,E02001654,2021 super output areas - middle layer,152,Private rented: Other private rented,34
24567,2021,E02001654,2021 super output areas - middle layer,152,Lives rent free,2
24568,2021,E02001654,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,896
24569,2021,E02001654,2021 super output areas - middle layer,152,Private rented or lives rent free,226
24570,2021,E02001655,2021 super output areas - middle layer,152,Total: All households,3349
24571,2021,E02001655,2021 super output areas - middle layer,152,Owned,1821
24572,2021,E02001655,2021 super output areas - middle layer,152,Owned: Owns outright,877
24573,2021,E02001655,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,944
24574,2021,E02001655,2021 super output areas - middle layer,152,Shared ownership,4
24575,2021,E02001655,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,4
24576,2021,E02001655,2021 super output areas - middle layer,152,Social rented,1205
24577,2021,E02001655,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,830
24578,2021,E02001655,2021 super output areas - middle layer,152,Social rented: Other social rented,375
24579,2021,E02001655,2021 super output areas - middle layer,152,Private rented,319
24580,2021,E02001655,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,280
24581,2021,E02001655,2021 super output areas - middle layer,152,Private rented: Other private rented,39
24582,2021,E02001655,2021 super output areas - middle layer,152,Lives rent free,0
24583,2021,E02001655,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,948
24584,2021,E02001655,2021 super output areas - middle layer,152,Private rented or lives rent free,319
24585,2021,E02001656,2021 super output areas - middle layer,152,Total: All households,3086
24586,2021,E02001656,2021 super output areas - middle layer,152,Owned,2142
24587,2021,E02001656,2021 super output areas - middle layer,152,Owned: Owns outright,1091
24588,2021,E02001656,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1051
24589,2021,E02001656,2021 super output areas - middle layer,152,Shared ownership,7
24590,2021,E02001656,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
24591,2021,E02001656,2021 super output areas - middle layer,152,Social rented,60
24592,2021,E02001656,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,11
24593,2021,E02001656,2021 super output areas - middle layer,152,Social rented: Other social rented,49
24594,2021,E02001656,2021 super output areas - middle layer,152,Private rented,875
24595,2021,E02001656,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,805
24596,2021,E02001656,2021 super output areas - middle layer,152,Private rented: Other private rented,70
24597,2021,E02001656,2021 super output areas - middle layer,152,Lives rent free,2
24598,2021,E02001656,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1058
24599,2021,E02001656,2021 super output areas - middle layer,152,Private rented or lives rent free,877
24600,2021,E02001657,2021 super output areas - middle layer,152,Total: All households,3645
24601,2021,E02001657,2021 super output areas - middle layer,152,Owned,3050
24602,2021,E02001657,2021 super output areas - middle layer,152,Owned: Owns outright,1501
24603,2021,E02001657,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1549
24604,2021,E02001657,2021 super output areas - middle layer,152,Shared ownership,10
24605,2021,E02001657,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
24606,2021,E02001657,2021 super output areas - middle layer,152,Social rented,71
24607,2021,E02001657,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,14
24608,2021,E02001657,2021 super output areas - middle layer,152,Social rented: Other social rented,57
24609,2021,E02001657,2021 super output areas - middle layer,152,Private rented,514
24610,2021,E02001657,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,467
24611,2021,E02001657,2021 super output areas - middle layer,152,Private rented: Other private rented,47
24612,2021,E02001657,2021 super output areas - middle layer,152,Lives rent free,0
24613,2021,E02001657,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1559
24614,2021,E02001657,2021 super output areas - middle layer,152,Private rented or lives rent free,514
24615,2021,E02001658,2021 super output areas - middle layer,152,Total: All households,2241
24616,2021,E02001658,2021 super output areas - middle layer,152,Owned,676
24617,2021,E02001658,2021 super output areas - middle layer,152,Owned: Owns outright,325
24618,2021,E02001658,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,351
24619,2021,E02001658,2021 super output areas - middle layer,152,Shared ownership,2
24620,2021,E02001658,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
24621,2021,E02001658,2021 super output areas - middle layer,152,Social rented,1331
24622,2021,E02001658,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,1122
24623,2021,E02001658,2021 super output areas - middle layer,152,Social rented: Other social rented,209
24624,2021,E02001658,2021 super output areas - middle layer,152,Private rented,227
24625,2021,E02001658,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,204
24626,2021,E02001658,2021 super output areas - middle layer,152,Private rented: Other private rented,23
24627,2021,E02001658,2021 super output areas - middle layer,152,Lives rent free,5
24628,2021,E02001658,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,353
24629,2021,E02001658,2021 super output areas - middle layer,152,Private rented or lives rent free,232
24630,2021,E02001659,2021 super output areas - middle layer,152,Total: All households,2880
24631,2021,E02001659,2021 super output areas - middle layer,152,Owned,1359
24632,2021,E02001659,2021 super output areas - middle layer,152,Owned: Owns outright,730
24633,2021,E02001659,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,629
24634,2021,E02001659,2021 super output areas - middle layer,152,Shared ownership,7
24635,2021,E02001659,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
24636,2021,E02001659,2021 super output areas - middle layer,152,Social rented,1165
24637,2021,E02001659,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,1039
24638,2021,E02001659,2021 super output areas - middle layer,152,Social rented: Other social rented,126
24639,2021,E02001659,2021 super output areas - middle layer,152,Private rented,344
24640,2021,E02001659,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,304
24641,2021,E02001659,2021 super output areas - middle layer,152,Private rented: Other private rented,40
24642,2021,E02001659,2021 super output areas - middle layer,152,Lives rent free,5
24643,2021,E02001659,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,636
24644,2021,E02001659,2021 super output areas - middle layer,152,Private rented or lives rent free,349
24645,2021,E02001660,2021 super output areas - middle layer,152,Total: All households,4111
24646,2021,E02001660,2021 super output areas - middle layer,152,Owned,2579
24647,2021,E02001660,2021 super output areas - middle layer,152,Owned: Owns outright,1318
24648,2021,E02001660,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1261
24649,2021,E02001660,2021 super output areas - middle layer,152,Shared ownership,32
24650,2021,E02001660,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,32
24651,2021,E02001660,2021 super output areas - middle layer,152,Social rented,272
24652,2021,E02001660,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,60
24653,2021,E02001660,2021 super output areas - middle layer,152,Social rented: Other social rented,212
24654,2021,E02001660,2021 super output areas - middle layer,152,Private rented,1223
24655,2021,E02001660,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1100
24656,2021,E02001660,2021 super output areas - middle layer,152,Private rented: Other private rented,123
24657,2021,E02001660,2021 super output areas - middle layer,152,Lives rent free,5
24658,2021,E02001660,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1293
24659,2021,E02001660,2021 super output areas - middle layer,152,Private rented or lives rent free,1228
24660,2021,E02001661,2021 super output areas - middle layer,152,Total: All households,3532
24661,2021,E02001661,2021 super output areas - middle layer,152,Owned,1553
24662,2021,E02001661,2021 super output areas - middle layer,152,Owned: Owns outright,768
24663,2021,E02001661,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,785
24664,2021,E02001661,2021 super output areas - middle layer,152,Shared ownership,10
24665,2021,E02001661,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
24666,2021,E02001661,2021 super output areas - middle layer,152,Social rented,1476
24667,2021,E02001661,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,1271
24668,2021,E02001661,2021 super output areas - middle layer,152,Social rented: Other social rented,205
