,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
17022,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,29
17023,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,88
17024,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,92
17025,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,120
17026,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,32
17027,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17028,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
17029,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17030,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17031,2021,E02004461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17032,2021,E02004462,2021 super output areas - middle layer,152,Total: All usual residents,11586
17033,2021,E02004462,2021 super output areas - middle layer,152,Born in the UK,10417
17034,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK,1169
17035,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,150
17036,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
17037,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,24
17038,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,72
17039,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
17040,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,42
17041,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,74
17042,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,217
17043,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,211
17044,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,270
17045,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,46
17046,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17047,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
17048,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
17049,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17050,2021,E02004462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17051,2021,E02004463,2021 super output areas - middle layer,152,Total: All usual residents,8139
17052,2021,E02004463,2021 super output areas - middle layer,152,Born in the UK,7712
17053,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK,427
17054,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,80
17055,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,13
17056,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,18
17057,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,28
17058,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
17059,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,18
17060,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,27
17061,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,70
17062,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,62
17063,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,84
17064,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
17065,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
17066,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
17067,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
17068,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17069,2021,E02004463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17070,2021,E02004464,2021 super output areas - middle layer,152,Total: All usual residents,9866
17071,2021,E02004464,2021 super output areas - middle layer,152,Born in the UK,9385
17072,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK,481
17073,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,94
17074,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
17075,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,17
17076,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,27
17077,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
17078,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
17079,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,23
17080,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,89
17081,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,66
17082,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,98
17083,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
17084,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
17085,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
17086,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
17087,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17088,2021,E02004464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17089,2021,E02004465,2021 super output areas - middle layer,152,Total: All usual residents,6364
17090,2021,E02004465,2021 super output areas - middle layer,152,Born in the UK,5901
17091,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK,463
17092,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,77
17093,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
17094,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,20
17095,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
17096,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,13
17097,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,23
17098,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,33
17099,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,77
17100,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,74
17101,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,80
17102,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,16
17103,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17104,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
17105,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17106,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17107,2021,E02004465,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17108,2021,E02004466,2021 super output areas - middle layer,152,Total: All usual residents,8227
17109,2021,E02004466,2021 super output areas - middle layer,152,Born in the UK,7360
17110,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK,867
17111,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,141
17112,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,39
17113,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,28
17114,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,41
17115,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
17116,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,31
17117,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,55
17118,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,151
17119,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,146
17120,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,185
17121,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,29
17122,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
17123,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
17124,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
17125,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17126,2021,E02004466,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
17127,2021,E02004467,2021 super output areas - middle layer,152,Total: All usual residents,8241
17128,2021,E02004467,2021 super output areas - middle layer,152,Born in the UK,7305
17129,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK,936
17130,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,133
17131,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,35
17132,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,25
17133,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,42
17134,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,13
17135,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,29
17136,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,57
17137,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,198
17138,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,176
17139,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,179
17140,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,34
17141,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
17142,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
17143,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,5
17144,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17145,2021,E02004467,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17146,2021,E02004468,2021 super output areas - middle layer,152,Total: All usual residents,10616
17147,2021,E02004468,2021 super output areas - middle layer,152,Born in the UK,9335
17148,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK,1281
17149,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,198
17150,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,67
17151,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
17152,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,63
17153,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,19
17154,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,48
17155,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,66
17156,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,223
17157,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,232
17158,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,270
17159,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,47
17160,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17161,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
17162,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
17163,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17164,2021,E02004468,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17165,2021,E02004469,2021 super output areas - middle layer,152,Total: All usual residents,7263
17166,2021,E02004469,2021 super output areas - middle layer,152,Born in the UK,6494
17167,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK,769
17168,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,129
17169,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,41
17170,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,18
17171,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,35
17172,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
17173,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,25
17174,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,46
17175,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,144
17176,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,138
17177,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,157
17178,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,20
17179,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
17180,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
17181,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17182,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17183,2021,E02004469,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17184,2021,E02004470,2021 super output areas - middle layer,152,Total: All usual residents,11764
17185,2021,E02004470,2021 super output areas - middle layer,152,Born in the UK,9478
17186,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK,2286
17187,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,222
17188,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,89
17189,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,57
17190,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,104
17191,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,30
17192,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,81
17193,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,128
17194,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,425
17195,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,464
17196,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,572
17197,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,93
17198,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
17199,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
17200,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
17201,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17202,2021,E02004470,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17203,2021,E02004471,2021 super output areas - middle layer,152,Total: All usual residents,8517
17204,2021,E02004471,2021 super output areas - middle layer,152,Born in the UK,7478
17205,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK,1039
17206,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,106
17207,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,46
17208,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
17209,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,53
17210,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,17
17211,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,33
17212,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,59
17213,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,223
17214,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,206
17215,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,225
17216,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,38
17217,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
17218,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
17219,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17220,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17221,2021,E02004471,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17222,2021,E02004472,2021 super output areas - middle layer,152,Total: All usual residents,6181
17223,2021,E02004472,2021 super output areas - middle layer,152,Born in the UK,5656
17224,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK,525
17225,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,89
17226,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
17227,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
17228,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,32
17229,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
17230,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
17231,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,40
17232,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,98
17233,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,80
17234,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,96
17235,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,25
17236,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
17237,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
17238,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
17239,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17240,2021,E02004472,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17241,2021,E02004473,2021 super output areas - middle layer,152,Total: All usual residents,7823
17242,2021,E02004473,2021 super output areas - middle layer,152,Born in the UK,7434
17243,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK,389
17244,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,58
17245,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
17246,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
17247,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,31
17248,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
17249,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
17250,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,27
17251,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,67
17252,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,68
17253,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,81
17254,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
17255,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17256,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
17257,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17258,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
17259,2021,E02004473,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17260,2021,E02004474,2021 super output areas - middle layer,152,Total: All usual residents,7950
17261,2021,E02004474,2021 super output areas - middle layer,152,Born in the UK,7540
17262,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK,410
17263,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,64
17264,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,15
17265,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
17266,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,28
17267,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
17268,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,18
17269,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,23
17270,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,79
17271,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,74
17272,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,71
17273,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
17274,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
17275,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
17276,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17277,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17278,2021,E02004474,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17279,2021,E02004475,2021 super output areas - middle layer,152,Total: All usual residents,6626
17280,2021,E02004475,2021 super output areas - middle layer,152,Born in the UK,6278
17281,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK,348
17282,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,45
17283,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,9
17284,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
17285,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
17286,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
17287,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
17288,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
17289,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,75
17290,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,66
17291,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,57
17292,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
17293,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
17294,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
17295,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
17296,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17297,2021,E02004475,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
17298,2021,E02004476,2021 super output areas - middle layer,152,Total: All usual residents,8081
17299,2021,E02004476,2021 super output areas - middle layer,152,Born in the UK,7682
17300,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK,399
17301,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,67
17302,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
17303,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
17304,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,41
17305,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
17306,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
17307,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,28
17308,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,71
17309,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,56
17310,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,61
17311,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
17312,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
17313,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
17314,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
17315,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
17316,2021,E02004476,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
17317,2021,E02004477,2021 super output areas - middle layer,152,Total: All usual residents,6044
17318,2021,E02004477,2021 super output areas - middle layer,152,Born in the UK,5758
