,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
8071,2021,W02000333,2021 super output areas - middle layer,152,Private rented: Other private rented,39
8072,2021,W02000333,2021 super output areas - middle layer,152,Lives rent free,2
8073,2021,W02000333,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,954
8074,2021,W02000333,2021 super output areas - middle layer,152,Private rented or lives rent free,258
8075,2021,W02000334,2021 super output areas - middle layer,152,Total: All households,2811
8076,2021,W02000334,2021 super output areas - middle layer,152,Owned,2096
8077,2021,W02000334,2021 super output areas - middle layer,152,Owned: Owns outright,1147
8078,2021,W02000334,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,949
8079,2021,W02000334,2021 super output areas - middle layer,152,Shared ownership,9
8080,2021,W02000334,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
8081,2021,W02000334,2021 super output areas - middle layer,152,Social rented,485
8082,2021,W02000334,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,151
8083,2021,W02000334,2021 super output areas - middle layer,152,Social rented: Other social rented,334
8084,2021,W02000334,2021 super output areas - middle layer,152,Private rented,221
8085,2021,W02000334,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,176
8086,2021,W02000334,2021 super output areas - middle layer,152,Private rented: Other private rented,45
8087,2021,W02000334,2021 super output areas - middle layer,152,Lives rent free,0
8088,2021,W02000334,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,958
8089,2021,W02000334,2021 super output areas - middle layer,152,Private rented or lives rent free,221
8090,2021,W02000335,2021 super output areas - middle layer,152,Total: All households,3219
8091,2021,W02000335,2021 super output areas - middle layer,152,Owned,2475
8092,2021,W02000335,2021 super output areas - middle layer,152,Owned: Owns outright,1273
8093,2021,W02000335,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1202
8094,2021,W02000335,2021 super output areas - middle layer,152,Shared ownership,16
8095,2021,W02000335,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
8096,2021,W02000335,2021 super output areas - middle layer,152,Social rented,463
8097,2021,W02000335,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,150
8098,2021,W02000335,2021 super output areas - middle layer,152,Social rented: Other social rented,313
8099,2021,W02000335,2021 super output areas - middle layer,152,Private rented,262
8100,2021,W02000335,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,206
8101,2021,W02000335,2021 super output areas - middle layer,152,Private rented: Other private rented,56
8102,2021,W02000335,2021 super output areas - middle layer,152,Lives rent free,3
8103,2021,W02000335,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1218
8104,2021,W02000335,2021 super output areas - middle layer,152,Private rented or lives rent free,265
8105,2021,W02000336,2021 super output areas - middle layer,152,Total: All households,4003
8106,2021,W02000336,2021 super output areas - middle layer,152,Owned,2922
8107,2021,W02000336,2021 super output areas - middle layer,152,Owned: Owns outright,2012
8108,2021,W02000336,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,910
8109,2021,W02000336,2021 super output areas - middle layer,152,Shared ownership,9
8110,2021,W02000336,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
8111,2021,W02000336,2021 super output areas - middle layer,152,Social rented,374
8112,2021,W02000336,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,88
8113,2021,W02000336,2021 super output areas - middle layer,152,Social rented: Other social rented,286
8114,2021,W02000336,2021 super output areas - middle layer,152,Private rented,695
8115,2021,W02000336,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,559
8116,2021,W02000336,2021 super output areas - middle layer,152,Private rented: Other private rented,136
8117,2021,W02000336,2021 super output areas - middle layer,152,Lives rent free,3
8118,2021,W02000336,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,919
8119,2021,W02000336,2021 super output areas - middle layer,152,Private rented or lives rent free,698
8120,2021,W02000337,2021 super output areas - middle layer,152,Total: All households,3520
8121,2021,W02000337,2021 super output areas - middle layer,152,Owned,1988
8122,2021,W02000337,2021 super output areas - middle layer,152,Owned: Owns outright,1223
8123,2021,W02000337,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,765
8124,2021,W02000337,2021 super output areas - middle layer,152,Shared ownership,9
8125,2021,W02000337,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
8126,2021,W02000337,2021 super output areas - middle layer,152,Social rented,1108
8127,2021,W02000337,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,350
8128,2021,W02000337,2021 super output areas - middle layer,152,Social rented: Other social rented,758
8129,2021,W02000337,2021 super output areas - middle layer,152,Private rented,411
8130,2021,W02000337,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,344
8131,2021,W02000337,2021 super output areas - middle layer,152,Private rented: Other private rented,67
8132,2021,W02000337,2021 super output areas - middle layer,152,Lives rent free,4
8133,2021,W02000337,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,774
8134,2021,W02000337,2021 super output areas - middle layer,152,Private rented or lives rent free,415
8135,2021,W02000338,2021 super output areas - middle layer,152,Total: All households,3709
8136,2021,W02000338,2021 super output areas - middle layer,152,Owned,2867
8137,2021,W02000338,2021 super output areas - middle layer,152,Owned: Owns outright,1811
8138,2021,W02000338,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1056
8139,2021,W02000338,2021 super output areas - middle layer,152,Shared ownership,18
8140,2021,W02000338,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,18
8141,2021,W02000338,2021 super output areas - middle layer,152,Social rented,443
8142,2021,W02000338,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,130
8143,2021,W02000338,2021 super output areas - middle layer,152,Social rented: Other social rented,313
8144,2021,W02000338,2021 super output areas - middle layer,152,Private rented,381
8145,2021,W02000338,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,302
8146,2021,W02000338,2021 super output areas - middle layer,152,Private rented: Other private rented,79
8147,2021,W02000338,2021 super output areas - middle layer,152,Lives rent free,0
8148,2021,W02000338,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1074
8149,2021,W02000338,2021 super output areas - middle layer,152,Private rented or lives rent free,381
8150,2021,W02000339,2021 super output areas - middle layer,152,Total: All households,5016
8151,2021,W02000339,2021 super output areas - middle layer,152,Owned,3343
8152,2021,W02000339,2021 super output areas - middle layer,152,Owned: Owns outright,2109
8153,2021,W02000339,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1234
8154,2021,W02000339,2021 super output areas - middle layer,152,Shared ownership,30
8155,2021,W02000339,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,30
8156,2021,W02000339,2021 super output areas - middle layer,152,Social rented,872
8157,2021,W02000339,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,170
8158,2021,W02000339,2021 super output areas - middle layer,152,Social rented: Other social rented,702
8159,2021,W02000339,2021 super output areas - middle layer,152,Private rented,768
8160,2021,W02000339,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,644
8161,2021,W02000339,2021 super output areas - middle layer,152,Private rented: Other private rented,124
8162,2021,W02000339,2021 super output areas - middle layer,152,Lives rent free,3
8163,2021,W02000339,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1264
8164,2021,W02000339,2021 super output areas - middle layer,152,Private rented or lives rent free,771
8165,2021,W02000340,2021 super output areas - middle layer,152,Total: All households,3027
8166,2021,W02000340,2021 super output areas - middle layer,152,Owned,2190
8167,2021,W02000340,2021 super output areas - middle layer,152,Owned: Owns outright,1485
8168,2021,W02000340,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,705
8169,2021,W02000340,2021 super output areas - middle layer,152,Shared ownership,5
8170,2021,W02000340,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
8171,2021,W02000340,2021 super output areas - middle layer,152,Social rented,230
8172,2021,W02000340,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,50
8173,2021,W02000340,2021 super output areas - middle layer,152,Social rented: Other social rented,180
8174,2021,W02000340,2021 super output areas - middle layer,152,Private rented,599
8175,2021,W02000340,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,497
8176,2021,W02000340,2021 super output areas - middle layer,152,Private rented: Other private rented,102
8177,2021,W02000340,2021 super output areas - middle layer,152,Lives rent free,3
8178,2021,W02000340,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,710
8179,2021,W02000340,2021 super output areas - middle layer,152,Private rented or lives rent free,602
8180,2021,W02000341,2021 super output areas - middle layer,152,Total: All households,3554
8181,2021,W02000341,2021 super output areas - middle layer,152,Owned,2780
8182,2021,W02000341,2021 super output areas - middle layer,152,Owned: Owns outright,1779
8183,2021,W02000341,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1001
8184,2021,W02000341,2021 super output areas - middle layer,152,Shared ownership,17
8185,2021,W02000341,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,17
8186,2021,W02000341,2021 super output areas - middle layer,152,Social rented,283
8187,2021,W02000341,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,53
8188,2021,W02000341,2021 super output areas - middle layer,152,Social rented: Other social rented,230
8189,2021,W02000341,2021 super output areas - middle layer,152,Private rented,473
8190,2021,W02000341,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,387
8191,2021,W02000341,2021 super output areas - middle layer,152,Private rented: Other private rented,86
8192,2021,W02000341,2021 super output areas - middle layer,152,Lives rent free,1
8193,2021,W02000341,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1018
8194,2021,W02000341,2021 super output areas - middle layer,152,Private rented or lives rent free,474
8195,2021,W02000342,2021 super output areas - middle layer,152,Total: All households,3927
8196,2021,W02000342,2021 super output areas - middle layer,152,Owned,3315
8197,2021,W02000342,2021 super output areas - middle layer,152,Owned: Owns outright,1951
8198,2021,W02000342,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1364
8199,2021,W02000342,2021 super output areas - middle layer,152,Shared ownership,14
8200,2021,W02000342,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
8201,2021,W02000342,2021 super output areas - middle layer,152,Social rented,203
8202,2021,W02000342,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,35
8203,2021,W02000342,2021 super output areas - middle layer,152,Social rented: Other social rented,168
8204,2021,W02000342,2021 super output areas - middle layer,152,Private rented,395
8205,2021,W02000342,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,337
8206,2021,W02000342,2021 super output areas - middle layer,152,Private rented: Other private rented,58
8207,2021,W02000342,2021 super output areas - middle layer,152,Lives rent free,0
8208,2021,W02000342,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1378
8209,2021,W02000342,2021 super output areas - middle layer,152,Private rented or lives rent free,395
8210,2021,W02000343,2021 super output areas - middle layer,152,Total: All households,3839
8211,2021,W02000343,2021 super output areas - middle layer,152,Owned,2218
8212,2021,W02000343,2021 super output areas - middle layer,152,Owned: Owns outright,1166
8213,2021,W02000343,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1052
8214,2021,W02000343,2021 super output areas - middle layer,152,Shared ownership,7
8215,2021,W02000343,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
8216,2021,W02000343,2021 super output areas - middle layer,152,Social rented,802
8217,2021,W02000343,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,207
8218,2021,W02000343,2021 super output areas - middle layer,152,Social rented: Other social rented,595
8219,2021,W02000343,2021 super output areas - middle layer,152,Private rented,807
8220,2021,W02000343,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,718
8221,2021,W02000343,2021 super output areas - middle layer,152,Private rented: Other private rented,89
8222,2021,W02000343,2021 super output areas - middle layer,152,Lives rent free,5
8223,2021,W02000343,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1059
8224,2021,W02000343,2021 super output areas - middle layer,152,Private rented or lives rent free,812
8225,2021,W02000344,2021 super output areas - middle layer,152,Total: All households,3569
8226,2021,W02000344,2021 super output areas - middle layer,152,Owned,2960
8227,2021,W02000344,2021 super output areas - middle layer,152,Owned: Owns outright,1615
8228,2021,W02000344,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1345
8229,2021,W02000344,2021 super output areas - middle layer,152,Shared ownership,12
8230,2021,W02000344,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,12
8231,2021,W02000344,2021 super output areas - middle layer,152,Social rented,265
8232,2021,W02000344,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,74
8233,2021,W02000344,2021 super output areas - middle layer,152,Social rented: Other social rented,191
8234,2021,W02000344,2021 super output areas - middle layer,152,Private rented,332
8235,2021,W02000344,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,266
8236,2021,W02000344,2021 super output areas - middle layer,152,Private rented: Other private rented,66
8237,2021,W02000344,2021 super output areas - middle layer,152,Lives rent free,0
8238,2021,W02000344,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1357
8239,2021,W02000344,2021 super output areas - middle layer,152,Private rented or lives rent free,332
8240,2021,W02000345,2021 super output areas - middle layer,152,Total: All households,3512
8241,2021,W02000345,2021 super output areas - middle layer,152,Owned,2297
8242,2021,W02000345,2021 super output areas - middle layer,152,Owned: Owns outright,1352
8243,2021,W02000345,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,945
8244,2021,W02000345,2021 super output areas - middle layer,152,Shared ownership,14
8245,2021,W02000345,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
8246,2021,W02000345,2021 super output areas - middle layer,152,Social rented,835
8247,2021,W02000345,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,261
8248,2021,W02000345,2021 super output areas - middle layer,152,Social rented: Other social rented,574
8249,2021,W02000345,2021 super output areas - middle layer,152,Private rented,363
8250,2021,W02000345,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,307
8251,2021,W02000345,2021 super output areas - middle layer,152,Private rented: Other private rented,56
8252,2021,W02000345,2021 super output areas - middle layer,152,Lives rent free,3
8253,2021,W02000345,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,959
8254,2021,W02000345,2021 super output areas - middle layer,152,Private rented or lives rent free,366
8255,2021,W02000346,2021 super output areas - middle layer,152,Total: All households,3251
8256,2021,W02000346,2021 super output areas - middle layer,152,Owned,2548
8257,2021,W02000346,2021 super output areas - middle layer,152,Owned: Owns outright,1234
8258,2021,W02000346,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1314
8259,2021,W02000346,2021 super output areas - middle layer,152,Shared ownership,13
8260,2021,W02000346,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
8261,2021,W02000346,2021 super output areas - middle layer,152,Social rented,333
8262,2021,W02000346,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,76
8263,2021,W02000346,2021 super output areas - middle layer,152,Social rented: Other social rented,257
8264,2021,W02000346,2021 super output areas - middle layer,152,Private rented,357
8265,2021,W02000346,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,313
8266,2021,W02000346,2021 super output areas - middle layer,152,Private rented: Other private rented,44
8267,2021,W02000346,2021 super output areas - middle layer,152,Lives rent free,0
8268,2021,W02000346,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1327
8269,2021,W02000346,2021 super output areas - middle layer,152,Private rented or lives rent free,357
8270,2021,W02000347,2021 super output areas - middle layer,152,Total: All households,3523
8271,2021,W02000347,2021 super output areas - middle layer,152,Owned,2737
8272,2021,W02000347,2021 super output areas - middle layer,152,Owned: Owns outright,1558
8273,2021,W02000347,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1179
8274,2021,W02000347,2021 super output areas - middle layer,152,Shared ownership,12
8275,2021,W02000347,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,12
8276,2021,W02000347,2021 super output areas - middle layer,152,Social rented,372
8277,2021,W02000347,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,199
8278,2021,W02000347,2021 super output areas - middle layer,152,Social rented: Other social rented,173
8279,2021,W02000347,2021 super output areas - middle layer,152,Private rented,394
8280,2021,W02000347,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,328
8281,2021,W02000347,2021 super output areas - middle layer,152,Private rented: Other private rented,66
8282,2021,W02000347,2021 super output areas - middle layer,152,Lives rent free,8
8283,2021,W02000347,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1191
8284,2021,W02000347,2021 super output areas - middle layer,152,Private rented or lives rent free,402
8285,2021,W02000348,2021 super output areas - middle layer,152,Total: All households,3280
8286,2021,W02000348,2021 super output areas - middle layer,152,Owned,2454
8287,2021,W02000348,2021 super output areas - middle layer,152,Owned: Owns outright,1381
8288,2021,W02000348,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1073
8289,2021,W02000348,2021 super output areas - middle layer,152,Shared ownership,10
8290,2021,W02000348,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,10
8291,2021,W02000348,2021 super output areas - middle layer,152,Social rented,479
8292,2021,W02000348,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,270
8293,2021,W02000348,2021 super output areas - middle layer,152,Social rented: Other social rented,209
8294,2021,W02000348,2021 super output areas - middle layer,152,Private rented,333
8295,2021,W02000348,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,275
8296,2021,W02000348,2021 super output areas - middle layer,152,Private rented: Other private rented,58
8297,2021,W02000348,2021 super output areas - middle layer,152,Lives rent free,4
8298,2021,W02000348,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1083
8299,2021,W02000348,2021 super output areas - middle layer,152,Private rented or lives rent free,337
8300,2021,W02000349,2021 super output areas - middle layer,152,Total: All households,3453
8301,2021,W02000349,2021 super output areas - middle layer,152,Owned,1646
8302,2021,W02000349,2021 super output areas - middle layer,152,Owned: Owns outright,852
8303,2021,W02000349,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,794
8304,2021,W02000349,2021 super output areas - middle layer,152,Shared ownership,39
8305,2021,W02000349,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,39
8306,2021,W02000349,2021 super output areas - middle layer,152,Social rented,1334
8307,2021,W02000349,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,710
8308,2021,W02000349,2021 super output areas - middle layer,152,Social rented: Other social rented,624
8309,2021,W02000349,2021 super output areas - middle layer,152,Private rented,417
8310,2021,W02000349,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,360
8311,2021,W02000349,2021 super output areas - middle layer,152,Private rented: Other private rented,57
8312,2021,W02000349,2021 super output areas - middle layer,152,Lives rent free,17
8313,2021,W02000349,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,833
8314,2021,W02000349,2021 super output areas - middle layer,152,Private rented or lives rent free,434
8315,2021,W02000350,2021 super output areas - middle layer,152,Total: All households,4020
8316,2021,W02000350,2021 super output areas - middle layer,152,Owned,3253
8317,2021,W02000350,2021 super output areas - middle layer,152,Owned: Owns outright,1436
8318,2021,W02000350,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1817
8319,2021,W02000350,2021 super output areas - middle layer,152,Shared ownership,19
8320,2021,W02000350,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
8321,2021,W02000350,2021 super output areas - middle layer,152,Social rented,405
8322,2021,W02000350,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,169
8323,2021,W02000350,2021 super output areas - middle layer,152,Social rented: Other social rented,236
8324,2021,W02000350,2021 super output areas - middle layer,152,Private rented,342
8325,2021,W02000350,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,288
8326,2021,W02000350,2021 super output areas - middle layer,152,Private rented: Other private rented,54
8327,2021,W02000350,2021 super output areas - middle layer,152,Lives rent free,1
8328,2021,W02000350,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1836
8329,2021,W02000350,2021 super output areas - middle layer,152,Private rented or lives rent free,343
8330,2021,W02000351,2021 super output areas - middle layer,152,Total: All households,2697
8331,2021,W02000351,2021 super output areas - middle layer,152,Owned,1673
8332,2021,W02000351,2021 super output areas - middle layer,152,Owned: Owns outright,837
8333,2021,W02000351,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,836
8334,2021,W02000351,2021 super output areas - middle layer,152,Shared ownership,13
8335,2021,W02000351,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
8336,2021,W02000351,2021 super output areas - middle layer,152,Social rented,716
8337,2021,W02000351,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,338
8338,2021,W02000351,2021 super output areas - middle layer,152,Social rented: Other social rented,378
8339,2021,W02000351,2021 super output areas - middle layer,152,Private rented,285
8340,2021,W02000351,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,245
8341,2021,W02000351,2021 super output areas - middle layer,152,Private rented: Other private rented,40
8342,2021,W02000351,2021 super output areas - middle layer,152,Lives rent free,10
8343,2021,W02000351,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,849
8344,2021,W02000351,2021 super output areas - middle layer,152,Private rented or lives rent free,295
8345,2021,W02000352,2021 super output areas - middle layer,152,Total: All households,2967
8346,2021,W02000352,2021 super output areas - middle layer,152,Owned,1606
8347,2021,W02000352,2021 super output areas - middle layer,152,Owned: Owns outright,788
8348,2021,W02000352,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,818
8349,2021,W02000352,2021 super output areas - middle layer,152,Shared ownership,17
8350,2021,W02000352,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,17
8351,2021,W02000352,2021 super output areas - middle layer,152,Social rented,794
8352,2021,W02000352,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,259
8353,2021,W02000352,2021 super output areas - middle layer,152,Social rented: Other social rented,535
8354,2021,W02000352,2021 super output areas - middle layer,152,Private rented,537
8355,2021,W02000352,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,462
8356,2021,W02000352,2021 super output areas - middle layer,152,Private rented: Other private rented,75
8357,2021,W02000352,2021 super output areas - middle layer,152,Lives rent free,13
8358,2021,W02000352,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,835
8359,2021,W02000352,2021 super output areas - middle layer,152,Private rented or lives rent free,550
8360,2021,W02000353,2021 super output areas - middle layer,152,Total: All households,3102
8361,2021,W02000353,2021 super output areas - middle layer,152,Owned,2074
8362,2021,W02000353,2021 super output areas - middle layer,152,Owned: Owns outright,978
8363,2021,W02000353,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1096
8364,2021,W02000353,2021 super output areas - middle layer,152,Shared ownership,42
8365,2021,W02000353,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,42
8366,2021,W02000353,2021 super output areas - middle layer,152,Social rented,243
8367,2021,W02000353,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,62
8368,2021,W02000353,2021 super output areas - middle layer,152,Social rented: Other social rented,181
8369,2021,W02000353,2021 super output areas - middle layer,152,Private rented,739
8370,2021,W02000353,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,651
8371,2021,W02000353,2021 super output areas - middle layer,152,Private rented: Other private rented,88
8372,2021,W02000353,2021 super output areas - middle layer,152,Lives rent free,4
8373,2021,W02000353,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1138
8374,2021,W02000353,2021 super output areas - middle layer,152,Private rented or lives rent free,743
8375,2021,W02000354,2021 super output areas - middle layer,152,Total: All households,2579
8376,2021,W02000354,2021 super output areas - middle layer,152,Owned,1698
8377,2021,W02000354,2021 super output areas - middle layer,152,Owned: Owns outright,941
8378,2021,W02000354,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,757
8379,2021,W02000354,2021 super output areas - middle layer,152,Shared ownership,7
8380,2021,W02000354,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
8381,2021,W02000354,2021 super output areas - middle layer,152,Social rented,586
8382,2021,W02000354,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,187
8383,2021,W02000354,2021 super output areas - middle layer,152,Social rented: Other social rented,399
8384,2021,W02000354,2021 super output areas - middle layer,152,Private rented,283
8385,2021,W02000354,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,231
8386,2021,W02000354,2021 super output areas - middle layer,152,Private rented: Other private rented,52
8387,2021,W02000354,2021 super output areas - middle layer,152,Lives rent free,5
8388,2021,W02000354,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,764
8389,2021,W02000354,2021 super output areas - middle layer,152,Private rented or lives rent free,288
8390,2021,W02000355,2021 super output areas - middle layer,152,Total: All households,4018
8391,2021,W02000355,2021 super output areas - middle layer,152,Owned,3339
8392,2021,W02000355,2021 super output areas - middle layer,152,Owned: Owns outright,1609
8393,2021,W02000355,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1730
8394,2021,W02000355,2021 super output areas - middle layer,152,Shared ownership,25
8395,2021,W02000355,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,25
8396,2021,W02000355,2021 super output areas - middle layer,152,Social rented,308
8397,2021,W02000355,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,154
8398,2021,W02000355,2021 super output areas - middle layer,152,Social rented: Other social rented,154
8399,2021,W02000355,2021 super output areas - middle layer,152,Private rented,344
8400,2021,W02000355,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,303
8401,2021,W02000355,2021 super output areas - middle layer,152,Private rented: Other private rented,41
8402,2021,W02000355,2021 super output areas - middle layer,152,Lives rent free,2
8403,2021,W02000355,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1755
8404,2021,W02000355,2021 super output areas - middle layer,152,Private rented or lives rent free,346
8405,2021,W02000356,2021 super output areas - middle layer,152,Total: All households,2120
8406,2021,W02000356,2021 super output areas - middle layer,152,Owned,1004
8407,2021,W02000356,2021 super output areas - middle layer,152,Owned: Owns outright,535
8408,2021,W02000356,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,469
8409,2021,W02000356,2021 super output areas - middle layer,152,Shared ownership,1
8410,2021,W02000356,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,1
8411,2021,W02000356,2021 super output areas - middle layer,152,Social rented,908
8412,2021,W02000356,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,557
8413,2021,W02000356,2021 super output areas - middle layer,152,Social rented: Other social rented,351
8414,2021,W02000356,2021 super output areas - middle layer,152,Private rented,200
8415,2021,W02000356,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,175
8416,2021,W02000356,2021 super output areas - middle layer,152,Private rented: Other private rented,25
8417,2021,W02000356,2021 super output areas - middle layer,152,Lives rent free,7
8418,2021,W02000356,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,470
8419,2021,W02000356,2021 super output areas - middle layer,152,Private rented or lives rent free,207
8420,2021,W02000357,2021 super output areas - middle layer,152,Total: All households,3330
8421,2021,W02000357,2021 super output areas - middle layer,152,Owned,1985
8422,2021,W02000357,2021 super output areas - middle layer,152,Owned: Owns outright,989
8423,2021,W02000357,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,996
8424,2021,W02000357,2021 super output areas - middle layer,152,Shared ownership,11
8425,2021,W02000357,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,11
8426,2021,W02000357,2021 super output areas - middle layer,152,Social rented,329
8427,2021,W02000357,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,83
