,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
22114,2001,E02001603,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,3
22115,2001,E02001603,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22116,2001,E02001603,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22117,2001,E02001603,2001 super output areas - middle layer,305,Other establishments,0
22118,2001,E02001603,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,23
22119,2001,E02001603,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22120,2001,E02001604,2001 super output areas - middle layer,305,All communal establishments,3
22121,2001,E02001604,2001 super output areas - middle layer,305,Number of residents by communal establishment type,80
22122,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22123,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22124,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22125,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22126,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22127,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,80
22128,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22129,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22130,2001,E02001604,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22131,2001,E02001604,2001 super output areas - middle layer,305,Other establishments,0
22132,2001,E02001604,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,78
22133,2001,E02001604,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22134,2001,E02001605,2001 super output areas - middle layer,305,All communal establishments,0
22135,2001,E02001605,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
22136,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22137,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22138,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22139,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22140,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22141,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22142,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22143,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22144,2001,E02001605,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22145,2001,E02001605,2001 super output areas - middle layer,305,Other establishments,0
22146,2001,E02001605,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22147,2001,E02001605,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22148,2001,E02001606,2001 super output areas - middle layer,305,All communal establishments,0
22149,2001,E02001606,2001 super output areas - middle layer,305,Number of residents by communal establishment type,110
22150,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22151,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22152,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22153,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22154,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22155,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22156,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22157,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22158,2001,E02001606,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22159,2001,E02001606,2001 super output areas - middle layer,305,Other establishments,110
22160,2001,E02001606,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22161,2001,E02001606,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,78
22162,2001,E02001607,2001 super output areas - middle layer,305,All communal establishments,3
22163,2001,E02001607,2001 super output areas - middle layer,305,Number of residents by communal establishment type,65
22164,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,65
22165,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22166,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22167,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22168,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22169,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22170,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22171,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22172,2001,E02001607,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22173,2001,E02001607,2001 super output areas - middle layer,305,Other establishments,0
22174,2001,E02001607,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,65
22175,2001,E02001607,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22176,2001,E02001608,2001 super output areas - middle layer,305,All communal establishments,0
22177,2001,E02001608,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
22178,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22179,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22180,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22181,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22182,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22183,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22184,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22185,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22186,2001,E02001608,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22187,2001,E02001608,2001 super output areas - middle layer,305,Other establishments,0
22188,2001,E02001608,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22189,2001,E02001608,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22190,2001,E02001609,2001 super output areas - middle layer,305,All communal establishments,3
22191,2001,E02001609,2001 super output areas - middle layer,305,Number of residents by communal establishment type,58
22192,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22193,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22194,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22195,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,24
22196,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22197,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,34
22198,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22199,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22200,2001,E02001609,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22201,2001,E02001609,2001 super output areas - middle layer,305,Other establishments,0
22202,2001,E02001609,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,58
22203,2001,E02001609,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22204,2001,E02001610,2001 super output areas - middle layer,305,All communal establishments,0
22205,2001,E02001610,2001 super output areas - middle layer,305,Number of residents by communal establishment type,7
22206,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22207,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22208,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22209,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22210,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22211,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,7
22212,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22213,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22214,2001,E02001610,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22215,2001,E02001610,2001 super output areas - middle layer,305,Other establishments,0
22216,2001,E02001610,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,7
22217,2001,E02001610,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22218,2001,E02001611,2001 super output areas - middle layer,305,All communal establishments,4
22219,2001,E02001611,2001 super output areas - middle layer,305,Number of residents by communal establishment type,138
22220,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22221,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,45
22222,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22223,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,25
22224,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22225,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,57
22226,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22227,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22228,2001,E02001611,2001 super output areas - middle layer,305,Medical and care establishments - Other,11
22229,2001,E02001611,2001 super output areas - middle layer,305,Other establishments,0
22230,2001,E02001611,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,135
22231,2001,E02001611,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22232,2001,E02001612,2001 super output areas - middle layer,305,All communal establishments,0
22233,2001,E02001612,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
22234,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22235,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22236,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22237,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22238,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22239,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22240,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22241,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22242,2001,E02001612,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22243,2001,E02001612,2001 super output areas - middle layer,305,Other establishments,0
22244,2001,E02001612,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22245,2001,E02001612,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22246,2001,E02001613,2001 super output areas - middle layer,305,All communal establishments,3
22247,2001,E02001613,2001 super output areas - middle layer,305,Number of residents by communal establishment type,22
22248,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22249,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22250,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22251,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22252,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,22
22253,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22254,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22255,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22256,2001,E02001613,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22257,2001,E02001613,2001 super output areas - middle layer,305,Other establishments,0
22258,2001,E02001613,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,22
22259,2001,E02001613,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22260,2001,E02001614,2001 super output areas - middle layer,305,All communal establishments,8
22261,2001,E02001614,2001 super output areas - middle layer,305,Number of residents by communal establishment type,150
22262,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22263,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22264,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22265,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22266,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,12
22267,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,60
22268,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,75
22269,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22270,2001,E02001614,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22271,2001,E02001614,2001 super output areas - middle layer,305,Other establishments,3
22272,2001,E02001614,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,138
22273,2001,E02001614,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22274,2001,E02001615,2001 super output areas - middle layer,305,All communal establishments,4
22275,2001,E02001615,2001 super output areas - middle layer,305,Number of residents by communal establishment type,72
22276,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22277,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22278,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22279,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22280,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22281,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22282,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,69
22283,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22284,2001,E02001615,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22285,2001,E02001615,2001 super output areas - middle layer,305,Other establishments,3
22286,2001,E02001615,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,68
22287,2001,E02001615,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22288,2001,E02001616,2001 super output areas - middle layer,305,All communal establishments,3
22289,2001,E02001616,2001 super output areas - middle layer,305,Number of residents by communal establishment type,5
22290,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22291,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22292,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22293,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22294,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,5
22295,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22296,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22297,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22298,2001,E02001616,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22299,2001,E02001616,2001 super output areas - middle layer,305,Other establishments,0
22300,2001,E02001616,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,5
22301,2001,E02001616,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22302,2001,E02001617,2001 super output areas - middle layer,305,All communal establishments,0
22303,2001,E02001617,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
22304,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22305,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22306,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22307,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22308,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22309,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22310,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22311,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22312,2001,E02001617,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22313,2001,E02001617,2001 super output areas - middle layer,305,Other establishments,0
22314,2001,E02001617,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22315,2001,E02001617,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22316,2001,E02001618,2001 super output areas - middle layer,305,All communal establishments,10
22317,2001,E02001618,2001 super output areas - middle layer,305,Number of residents by communal establishment type,77
22318,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,26
22319,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22320,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22321,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22322,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,21
22323,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22324,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,15
22325,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22326,2001,E02001618,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22327,2001,E02001618,2001 super output areas - middle layer,305,Other establishments,15
22328,2001,E02001618,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,60
22329,2001,E02001618,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,9
22330,2001,E02001619,2001 super output areas - middle layer,305,All communal establishments,0
22331,2001,E02001619,2001 super output areas - middle layer,305,Number of residents by communal establishment type,37
22332,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22333,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22334,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22335,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22336,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22337,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22338,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,37
22339,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22340,2001,E02001619,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22341,2001,E02001619,2001 super output areas - middle layer,305,Other establishments,0
22342,2001,E02001619,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
22343,2001,E02001619,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22344,2001,E02001620,2001 super output areas - middle layer,305,All communal establishments,0
22345,2001,E02001620,2001 super output areas - middle layer,305,Number of residents by communal establishment type,16
22346,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22347,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22348,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22349,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22350,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22351,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22352,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,16
22353,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22354,2001,E02001620,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22355,2001,E02001620,2001 super output areas - middle layer,305,Other establishments,0
22356,2001,E02001620,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,16
22357,2001,E02001620,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22358,2001,E02001621,2001 super output areas - middle layer,305,All communal establishments,0
22359,2001,E02001621,2001 super output areas - middle layer,305,Number of residents by communal establishment type,39
22360,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22361,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22362,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22363,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22364,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22365,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,39
22366,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22367,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22368,2001,E02001621,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22369,2001,E02001621,2001 super output areas - middle layer,305,Other establishments,0
22370,2001,E02001621,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,39
22371,2001,E02001621,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22372,2001,E02001622,2001 super output areas - middle layer,305,All communal establishments,3
22373,2001,E02001622,2001 super output areas - middle layer,305,Number of residents by communal establishment type,41
22374,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22375,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22376,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22377,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22378,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22379,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22380,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,41
22381,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22382,2001,E02001622,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22383,2001,E02001622,2001 super output areas - middle layer,305,Other establishments,0
22384,2001,E02001622,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,40
22385,2001,E02001622,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22386,2001,E02001623,2001 super output areas - middle layer,305,All communal establishments,3
22387,2001,E02001623,2001 super output areas - middle layer,305,Number of residents by communal establishment type,31
22388,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22389,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22390,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22391,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,26
22392,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22393,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22394,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,5
22395,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22396,2001,E02001623,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22397,2001,E02001623,2001 super output areas - middle layer,305,Other establishments,0
22398,2001,E02001623,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,32
22399,2001,E02001623,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22400,2001,E02001624,2001 super output areas - middle layer,305,All communal establishments,0
22401,2001,E02001624,2001 super output areas - middle layer,305,Number of residents by communal establishment type,35
22402,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22403,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22404,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22405,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22406,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22407,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,35
22408,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22409,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22410,2001,E02001624,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22411,2001,E02001624,2001 super output areas - middle layer,305,Other establishments,0
22412,2001,E02001624,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,32
22413,2001,E02001624,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22414,2001,E02001625,2001 super output areas - middle layer,305,All communal establishments,6
22415,2001,E02001625,2001 super output areas - middle layer,305,Number of residents by communal establishment type,124
22416,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22417,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22418,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22419,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22420,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22421,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,70
22422,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,43
22423,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22424,2001,E02001625,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
