,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
23788,2001,E02001497,2001 super output areas - middle layer,305,All households,3371
23789,2001,E02001497,2001 super output areas - middle layer,305,One person household,1255
23790,2001,E02001497,2001 super output areas - middle layer,305,One person household - Pensioner,555
23791,2001,E02001497,2001 super output areas - middle layer,305,One person household - Other,700
23792,2001,E02001497,2001 super output areas - middle layer,305,One family and no others,1947
23793,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - All pensioners,222
23794,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,306
23795,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,398
23796,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,201
23797,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,116
23798,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,98
23799,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,13
23800,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,434
23801,2001,E02001497,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,159
23802,2001,E02001497,2001 super output areas - middle layer,305,Other households,169
23803,2001,E02001497,2001 super output areas - middle layer,305,Other households - With dependent children,77
23804,2001,E02001497,2001 super output areas - middle layer,305,Other households - All students,0
23805,2001,E02001497,2001 super output areas - middle layer,305,Other households - All pensioner,18
23806,2001,E02001497,2001 super output areas - middle layer,305,Other households - Other,74
23807,2001,E02001498,2001 super output areas - middle layer,305,All households,3009
23808,2001,E02001498,2001 super output areas - middle layer,305,One person household,735
23809,2001,E02001498,2001 super output areas - middle layer,305,One person household - Pensioner,465
23810,2001,E02001498,2001 super output areas - middle layer,305,One person household - Other,270
23811,2001,E02001498,2001 super output areas - middle layer,305,One family and no others,2135
23812,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - All pensioners,305
23813,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,368
23814,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,687
23815,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,262
23816,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,97
23817,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,86
23818,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,17
23819,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,212
23820,2001,E02001498,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,101
23821,2001,E02001498,2001 super output areas - middle layer,305,Other households,139
23822,2001,E02001498,2001 super output areas - middle layer,305,Other households - With dependent children,67
23823,2001,E02001498,2001 super output areas - middle layer,305,Other households - All students,0
23824,2001,E02001498,2001 super output areas - middle layer,305,Other households - All pensioner,12
23825,2001,E02001498,2001 super output areas - middle layer,305,Other households - Other,60
23826,2001,E02001499,2001 super output areas - middle layer,305,All households,2888
23827,2001,E02001499,2001 super output areas - middle layer,305,One person household,759
23828,2001,E02001499,2001 super output areas - middle layer,305,One person household - Pensioner,494
23829,2001,E02001499,2001 super output areas - middle layer,305,One person household - Other,265
23830,2001,E02001499,2001 super output areas - middle layer,305,One family and no others,2034
23831,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - All pensioners,418
23832,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,407
23833,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,618
23834,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,238
23835,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,55
23836,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,52
23837,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,3
23838,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,147
23839,2001,E02001499,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,96
23840,2001,E02001499,2001 super output areas - middle layer,305,Other households,95
23841,2001,E02001499,2001 super output areas - middle layer,305,Other households - With dependent children,29
23842,2001,E02001499,2001 super output areas - middle layer,305,Other households - All students,0
23843,2001,E02001499,2001 super output areas - middle layer,305,Other households - All pensioner,12
23844,2001,E02001499,2001 super output areas - middle layer,305,Other households - Other,54
23845,2001,E02001500,2001 super output areas - middle layer,305,All households,3172
23846,2001,E02001500,2001 super output areas - middle layer,305,One person household,795
23847,2001,E02001500,2001 super output areas - middle layer,305,One person household - Pensioner,479
23848,2001,E02001500,2001 super output areas - middle layer,305,One person household - Other,316
23849,2001,E02001500,2001 super output areas - middle layer,305,One family and no others,2267
23850,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - All pensioners,446
23851,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,451
23852,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,688
23853,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,270
23854,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,81
23855,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,61
23856,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
23857,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,164
23858,2001,E02001500,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,99
23859,2001,E02001500,2001 super output areas - middle layer,305,Other households,110
23860,2001,E02001500,2001 super output areas - middle layer,305,Other households - With dependent children,34
23861,2001,E02001500,2001 super output areas - middle layer,305,Other households - All students,0
23862,2001,E02001500,2001 super output areas - middle layer,305,Other households - All pensioner,23
23863,2001,E02001500,2001 super output areas - middle layer,305,Other households - Other,53
23864,2001,E02001501,2001 super output areas - middle layer,305,All households,3200
23865,2001,E02001501,2001 super output areas - middle layer,305,One person household,881
23866,2001,E02001501,2001 super output areas - middle layer,305,One person household - Pensioner,574
23867,2001,E02001501,2001 super output areas - middle layer,305,One person household - Other,307
23868,2001,E02001501,2001 super output areas - middle layer,305,One family and no others,2206
23869,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - All pensioners,375
23870,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,442
23871,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,667
23872,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,235
23873,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,88
23874,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,63
23875,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
23876,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,204
23877,2001,E02001501,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,126
23878,2001,E02001501,2001 super output areas - middle layer,305,Other households,113
23879,2001,E02001501,2001 super output areas - middle layer,305,Other households - With dependent children,50
23880,2001,E02001501,2001 super output areas - middle layer,305,Other households - All students,0
23881,2001,E02001501,2001 super output areas - middle layer,305,Other households - All pensioner,10
23882,2001,E02001501,2001 super output areas - middle layer,305,Other households - Other,53
23883,2001,E02001502,2001 super output areas - middle layer,305,All households,3361
23884,2001,E02001502,2001 super output areas - middle layer,305,One person household,1129
23885,2001,E02001502,2001 super output areas - middle layer,305,One person household - Pensioner,630
23886,2001,E02001502,2001 super output areas - middle layer,305,One person household - Other,499
23887,2001,E02001502,2001 super output areas - middle layer,305,One family and no others,2082
23888,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - All pensioners,309
23889,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,429
23890,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,526
23891,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,196
23892,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,149
23893,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,105
23894,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
23895,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,234
23896,2001,E02001502,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,126
23897,2001,E02001502,2001 super output areas - middle layer,305,Other households,150
23898,2001,E02001502,2001 super output areas - middle layer,305,Other households - With dependent children,44
23899,2001,E02001502,2001 super output areas - middle layer,305,Other households - All students,3
23900,2001,E02001502,2001 super output areas - middle layer,305,Other households - All pensioner,23
23901,2001,E02001502,2001 super output areas - middle layer,305,Other households - Other,80
23902,2001,E02001503,2001 super output areas - middle layer,305,All households,3301
23903,2001,E02001503,2001 super output areas - middle layer,305,One person household,1171
23904,2001,E02001503,2001 super output areas - middle layer,305,One person household - Pensioner,828
23905,2001,E02001503,2001 super output areas - middle layer,305,One person household - Other,343
23906,2001,E02001503,2001 super output areas - middle layer,305,One family and no others,1996
23907,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - All pensioners,388
23908,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,430
23909,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,548
23910,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,192
23911,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,94
23912,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,69
23913,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
23914,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,163
23915,2001,E02001503,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,105
23916,2001,E02001503,2001 super output areas - middle layer,305,Other households,134
23917,2001,E02001503,2001 super output areas - middle layer,305,Other households - With dependent children,42
23918,2001,E02001503,2001 super output areas - middle layer,305,Other households - All students,0
23919,2001,E02001503,2001 super output areas - middle layer,305,Other households - All pensioner,26
23920,2001,E02001503,2001 super output areas - middle layer,305,Other households - Other,66
23921,2001,E02001504,2001 super output areas - middle layer,305,All households,2970
23922,2001,E02001504,2001 super output areas - middle layer,305,One person household,615
23923,2001,E02001504,2001 super output areas - middle layer,305,One person household - Pensioner,350
23924,2001,E02001504,2001 super output areas - middle layer,305,One person household - Other,265
23925,2001,E02001504,2001 super output areas - middle layer,305,One family and no others,2250
23926,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - All pensioners,449
23927,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,553
23928,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,692
23929,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,283
23930,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,53
23931,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,36
23932,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
23933,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,94
23934,2001,E02001504,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,84
23935,2001,E02001504,2001 super output areas - middle layer,305,Other households,105
23936,2001,E02001504,2001 super output areas - middle layer,305,Other households - With dependent children,37
23937,2001,E02001504,2001 super output areas - middle layer,305,Other households - All students,0
23938,2001,E02001504,2001 super output areas - middle layer,305,Other households - All pensioner,18
23939,2001,E02001504,2001 super output areas - middle layer,305,Other households - Other,50
23940,2001,E02001505,2001 super output areas - middle layer,305,All households,2671
23941,2001,E02001505,2001 super output areas - middle layer,305,One person household,799
23942,2001,E02001505,2001 super output areas - middle layer,305,One person household - Pensioner,456
23943,2001,E02001505,2001 super output areas - middle layer,305,One person household - Other,343
23944,2001,E02001505,2001 super output areas - middle layer,305,One family and no others,1762
23945,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - All pensioners,287
23946,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,333
23947,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,452
23948,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,188
23949,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,81
23950,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,71
23951,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
23952,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,230
23953,2001,E02001505,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,112
23954,2001,E02001505,2001 super output areas - middle layer,305,Other households,110
23955,2001,E02001505,2001 super output areas - middle layer,305,Other households - With dependent children,41
23956,2001,E02001505,2001 super output areas - middle layer,305,Other households - All students,0
23957,2001,E02001505,2001 super output areas - middle layer,305,Other households - All pensioner,18
23958,2001,E02001505,2001 super output areas - middle layer,305,Other households - Other,51
23959,2001,E02001506,2001 super output areas - middle layer,305,All households,3656
23960,2001,E02001506,2001 super output areas - middle layer,305,One person household,760
23961,2001,E02001506,2001 super output areas - middle layer,305,One person household - Pensioner,573
23962,2001,E02001506,2001 super output areas - middle layer,305,One person household - Other,187
23963,2001,E02001506,2001 super output areas - middle layer,305,One family and no others,2789
23964,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - All pensioners,692
23965,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,693
23966,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,855
23967,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,273
23968,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,60
23969,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,40
23970,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
23971,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,77
23972,2001,E02001506,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,93
23973,2001,E02001506,2001 super output areas - middle layer,305,Other households,107
23974,2001,E02001506,2001 super output areas - middle layer,305,Other households - With dependent children,39
23975,2001,E02001506,2001 super output areas - middle layer,305,Other households - All students,0
23976,2001,E02001506,2001 super output areas - middle layer,305,Other households - All pensioner,25
23977,2001,E02001506,2001 super output areas - middle layer,305,Other households - Other,43
23978,2001,E02001507,2001 super output areas - middle layer,305,All households,2949
23979,2001,E02001507,2001 super output areas - middle layer,305,One person household,616
23980,2001,E02001507,2001 super output areas - middle layer,305,One person household - Pensioner,395
23981,2001,E02001507,2001 super output areas - middle layer,305,One person household - Other,221
23982,2001,E02001507,2001 super output areas - middle layer,305,One family and no others,2237
23983,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - All pensioners,357
23984,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,523
23985,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,688
23986,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,319
23987,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,94
23988,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,45
23989,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
23990,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,104
23991,2001,E02001507,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,97
23992,2001,E02001507,2001 super output areas - middle layer,305,Other households,96
23993,2001,E02001507,2001 super output areas - middle layer,305,Other households - With dependent children,32
23994,2001,E02001507,2001 super output areas - middle layer,305,Other households - All students,0
23995,2001,E02001507,2001 super output areas - middle layer,305,Other households - All pensioner,8
23996,2001,E02001507,2001 super output areas - middle layer,305,Other households - Other,56
23997,2001,E02001508,2001 super output areas - middle layer,305,All households,3330
23998,2001,E02001508,2001 super output areas - middle layer,305,One person household,997
23999,2001,E02001508,2001 super output areas - middle layer,305,One person household - Pensioner,599
24000,2001,E02001508,2001 super output areas - middle layer,305,One person household - Other,398
24001,2001,E02001508,2001 super output areas - middle layer,305,One family and no others,2207
24002,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - All pensioners,372
24003,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,443
24004,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,527
24005,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,304
24006,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,113
24007,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,99
24008,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
24009,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,209
24010,2001,E02001508,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,124
24011,2001,E02001508,2001 super output areas - middle layer,305,Other households,126
24012,2001,E02001508,2001 super output areas - middle layer,305,Other households - With dependent children,53
24013,2001,E02001508,2001 super output areas - middle layer,305,Other households - All students,0
24014,2001,E02001508,2001 super output areas - middle layer,305,Other households - All pensioner,9
24015,2001,E02001508,2001 super output areas - middle layer,305,Other households - Other,64
24016,2001,E02002684,2001 super output areas - middle layer,305,All households,3994
24017,2001,E02002684,2001 super output areas - middle layer,305,One person household,1155
24018,2001,E02002684,2001 super output areas - middle layer,305,One person household - Pensioner,751
24019,2001,E02002684,2001 super output areas - middle layer,305,One person household - Other,404
24020,2001,E02002684,2001 super output areas - middle layer,305,One family and no others,2708
24021,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - All pensioners,759
24022,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,756
24023,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,499
24024,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,200
24025,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,131
24026,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,108
24027,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
24028,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,157
24029,2001,E02002684,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
24030,2001,E02002684,2001 super output areas - middle layer,305,Other households,131
24031,2001,E02002684,2001 super output areas - middle layer,305,Other households - With dependent children,41
24032,2001,E02002684,2001 super output areas - middle layer,305,Other households - All students,0
24033,2001,E02002684,2001 super output areas - middle layer,305,Other households - All pensioner,25
24034,2001,E02002684,2001 super output areas - middle layer,305,Other households - Other,65
24035,2001,E02002685,2001 super output areas - middle layer,305,All households,3592
24036,2001,E02002685,2001 super output areas - middle layer,305,One person household,1043
24037,2001,E02002685,2001 super output areas - middle layer,305,One person household - Pensioner,725
24038,2001,E02002685,2001 super output areas - middle layer,305,One person household - Other,318
24039,2001,E02002685,2001 super output areas - middle layer,305,One family and no others,2426
24040,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - All pensioners,635
24041,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,629
24042,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,503
24043,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,177
24044,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,100
24045,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,112
24046,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
24047,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,185
24048,2001,E02002685,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,74
24049,2001,E02002685,2001 super output areas - middle layer,305,Other households,123
24050,2001,E02002685,2001 super output areas - middle layer,305,Other households - With dependent children,37
24051,2001,E02002685,2001 super output areas - middle layer,305,Other households - All students,0
24052,2001,E02002685,2001 super output areas - middle layer,305,Other households - All pensioner,12
24053,2001,E02002685,2001 super output areas - middle layer,305,Other households - Other,74
24054,2001,E02002686,2001 super output areas - middle layer,305,All households,3479
24055,2001,E02002686,2001 super output areas - middle layer,305,One person household,1275
24056,2001,E02002686,2001 super output areas - middle layer,305,One person household - Pensioner,847
24057,2001,E02002686,2001 super output areas - middle layer,305,One person household - Other,428
24058,2001,E02002686,2001 super output areas - middle layer,305,One family and no others,2041
24059,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - All pensioners,343
24060,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,398
24061,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,388
24062,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,178
24063,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,85
24064,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,173
24065,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
24066,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,351
24067,2001,E02002686,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,110
24068,2001,E02002686,2001 super output areas - middle layer,305,Other households,163
24069,2001,E02002686,2001 super output areas - middle layer,305,Other households - With dependent children,82
24070,2001,E02002686,2001 super output areas - middle layer,305,Other households - All students,0
24071,2001,E02002686,2001 super output areas - middle layer,305,Other households - All pensioner,16
24072,2001,E02002686,2001 super output areas - middle layer,305,Other households - Other,65
24073,2001,E02002687,2001 super output areas - middle layer,305,All households,2554
24074,2001,E02002687,2001 super output areas - middle layer,305,One person household,927
24075,2001,E02002687,2001 super output areas - middle layer,305,One person household - Pensioner,428
24076,2001,E02002687,2001 super output areas - middle layer,305,One person household - Other,499
24077,2001,E02002687,2001 super output areas - middle layer,305,One family and no others,1445
24078,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - All pensioners,259
24079,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,310
24080,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,323
24081,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,111
24082,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,98
24083,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,84
24084,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
24085,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,179
24086,2001,E02002687,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,69
24087,2001,E02002687,2001 super output areas - middle layer,305,Other households,182
24088,2001,E02002687,2001 super output areas - middle layer,305,Other households - With dependent children,75
24089,2001,E02002687,2001 super output areas - middle layer,305,Other households - All students,0
24090,2001,E02002687,2001 super output areas - middle layer,305,Other households - All pensioner,15
24091,2001,E02002687,2001 super output areas - middle layer,305,Other households - Other,92
24092,2001,E02002688,2001 super output areas - middle layer,305,All households,2487
24093,2001,E02002688,2001 super output areas - middle layer,305,One person household,973
24094,2001,E02002688,2001 super output areas - middle layer,305,One person household - Pensioner,373
24095,2001,E02002688,2001 super output areas - middle layer,305,One person household - Other,600
24096,2001,E02002688,2001 super output areas - middle layer,305,One family and no others,1309
24097,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - All pensioners,197
24098,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,315
24099,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,249
24100,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,110
24101,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,102
24102,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,97
24103,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
24104,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,181
24105,2001,E02002688,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,53
24106,2001,E02002688,2001 super output areas - middle layer,305,Other households,205
24107,2001,E02002688,2001 super output areas - middle layer,305,Other households - With dependent children,88
24108,2001,E02002688,2001 super output areas - middle layer,305,Other households - All students,0
24109,2001,E02002688,2001 super output areas - middle layer,305,Other households - All pensioner,16
24110,2001,E02002688,2001 super output areas - middle layer,305,Other households - Other,101
24111,2001,E02002689,2001 super output areas - middle layer,305,All households,2285
24112,2001,E02002689,2001 super output areas - middle layer,305,One person household,524
24113,2001,E02002689,2001 super output areas - middle layer,305,One person household - Pensioner,301
24114,2001,E02002689,2001 super output areas - middle layer,305,One person household - Other,223
24115,2001,E02002689,2001 super output areas - middle layer,305,One family and no others,1654
24116,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - All pensioners,290
24117,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,434
24118,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,473
24119,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,145
24120,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,81
24121,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,75
24122,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
24123,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,89
24124,2001,E02002689,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,59
24125,2001,E02002689,2001 super output areas - middle layer,305,Other households,107
24126,2001,E02002689,2001 super output areas - middle layer,305,Other households - With dependent children,38
24127,2001,E02002689,2001 super output areas - middle layer,305,Other households - All students,0
24128,2001,E02002689,2001 super output areas - middle layer,305,Other households - All pensioner,17
24129,2001,E02002689,2001 super output areas - middle layer,305,Other households - Other,52
24130,2001,E02002690,2001 super output areas - middle layer,305,All households,5207
24131,2001,E02002690,2001 super output areas - middle layer,305,One person household,1505
24132,2001,E02002690,2001 super output areas - middle layer,305,One person household - Pensioner,856
