,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
18966,2001,E02003640,2001 super output areas - middle layer,305,All categories: NS-SeC,4173
18967,2001,E02003640,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,239
18968,2001,E02003640,2001 super output areas - middle layer,305,Higher professional occupations,260
18969,2001,E02003640,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1044
18970,2001,E02003640,2001 super output areas - middle layer,305,Intermediate occupations,462
18971,2001,E02003640,2001 super output areas - middle layer,305,Small employers and own account workers,261
18972,2001,E02003640,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,267
18973,2001,E02003640,2001 super output areas - middle layer,305,Semi-routine occupations,457
18974,2001,E02003640,2001 super output areas - middle layer,305,Routine occupations,299
18975,2001,E02003640,2001 super output areas - middle layer,305,Never worked,36
18976,2001,E02003640,2001 super output areas - middle layer,305,Long-term unemployed,15
18977,2001,E02003640,2001 super output areas - middle layer,305,Full-time students,199
18978,2001,E02003640,2001 super output areas - middle layer,305,Not classifiable for other reasons,634
18979,2001,E02003641,2001 super output areas - middle layer,305,All categories: NS-SeC,4196
18980,2001,E02003641,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,254
18981,2001,E02003641,2001 super output areas - middle layer,305,Higher professional occupations,308
18982,2001,E02003641,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1183
18983,2001,E02003641,2001 super output areas - middle layer,305,Intermediate occupations,563
18984,2001,E02003641,2001 super output areas - middle layer,305,Small employers and own account workers,272
18985,2001,E02003641,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,298
18986,2001,E02003641,2001 super output areas - middle layer,305,Semi-routine occupations,424
18987,2001,E02003641,2001 super output areas - middle layer,305,Routine occupations,243
18988,2001,E02003641,2001 super output areas - middle layer,305,Never worked,24
18989,2001,E02003641,2001 super output areas - middle layer,305,Long-term unemployed,14
18990,2001,E02003641,2001 super output areas - middle layer,305,Full-time students,248
18991,2001,E02003641,2001 super output areas - middle layer,305,Not classifiable for other reasons,365
18992,2001,E02003642,2001 super output areas - middle layer,305,All categories: NS-SeC,6226
18993,2001,E02003642,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,152
18994,2001,E02003642,2001 super output areas - middle layer,305,Higher professional occupations,121
18995,2001,E02003642,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",883
18996,2001,E02003642,2001 super output areas - middle layer,305,Intermediate occupations,604
18997,2001,E02003642,2001 super output areas - middle layer,305,Small employers and own account workers,315
18998,2001,E02003642,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,732
18999,2001,E02003642,2001 super output areas - middle layer,305,Semi-routine occupations,1012
19000,2001,E02003642,2001 super output areas - middle layer,305,Routine occupations,986
19001,2001,E02003642,2001 super output areas - middle layer,305,Never worked,125
19002,2001,E02003642,2001 super output areas - middle layer,305,Long-term unemployed,71
19003,2001,E02003642,2001 super output areas - middle layer,305,Full-time students,287
19004,2001,E02003642,2001 super output areas - middle layer,305,Not classifiable for other reasons,938
19005,2001,E02003643,2001 super output areas - middle layer,305,All categories: NS-SeC,4250
19006,2001,E02003643,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,181
19007,2001,E02003643,2001 super output areas - middle layer,305,Higher professional occupations,182
19008,2001,E02003643,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",935
19009,2001,E02003643,2001 super output areas - middle layer,305,Intermediate occupations,490
19010,2001,E02003643,2001 super output areas - middle layer,305,Small employers and own account workers,280
19011,2001,E02003643,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,387
19012,2001,E02003643,2001 super output areas - middle layer,305,Semi-routine occupations,533
19013,2001,E02003643,2001 super output areas - middle layer,305,Routine occupations,415
19014,2001,E02003643,2001 super output areas - middle layer,305,Never worked,37
19015,2001,E02003643,2001 super output areas - middle layer,305,Long-term unemployed,13
19016,2001,E02003643,2001 super output areas - middle layer,305,Full-time students,218
19017,2001,E02003643,2001 super output areas - middle layer,305,Not classifiable for other reasons,579
19018,2001,E02003644,2001 super output areas - middle layer,305,All categories: NS-SeC,5777
19019,2001,E02003644,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,191
19020,2001,E02003644,2001 super output areas - middle layer,305,Higher professional occupations,196
19021,2001,E02003644,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1179
19022,2001,E02003644,2001 super output areas - middle layer,305,Intermediate occupations,672
19023,2001,E02003644,2001 super output areas - middle layer,305,Small employers and own account workers,394
19024,2001,E02003644,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,572
19025,2001,E02003644,2001 super output areas - middle layer,305,Semi-routine occupations,761
19026,2001,E02003644,2001 super output areas - middle layer,305,Routine occupations,642
19027,2001,E02003644,2001 super output areas - middle layer,305,Never worked,99
19028,2001,E02003644,2001 super output areas - middle layer,305,Long-term unemployed,42
19029,2001,E02003644,2001 super output areas - middle layer,305,Full-time students,225
19030,2001,E02003644,2001 super output areas - middle layer,305,Not classifiable for other reasons,804
19031,2001,E02003645,2001 super output areas - middle layer,305,All categories: NS-SeC,4590
19032,2001,E02003645,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,154
19033,2001,E02003645,2001 super output areas - middle layer,305,Higher professional occupations,163
19034,2001,E02003645,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",825
19035,2001,E02003645,2001 super output areas - middle layer,305,Intermediate occupations,554
19036,2001,E02003645,2001 super output areas - middle layer,305,Small employers and own account workers,346
19037,2001,E02003645,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,422
19038,2001,E02003645,2001 super output areas - middle layer,305,Semi-routine occupations,593
19039,2001,E02003645,2001 super output areas - middle layer,305,Routine occupations,371
19040,2001,E02003645,2001 super output areas - middle layer,305,Never worked,45
19041,2001,E02003645,2001 super output areas - middle layer,305,Long-term unemployed,21
19042,2001,E02003645,2001 super output areas - middle layer,305,Full-time students,219
19043,2001,E02003645,2001 super output areas - middle layer,305,Not classifiable for other reasons,877
19044,2001,E02003646,2001 super output areas - middle layer,305,All categories: NS-SeC,5849
19045,2001,E02003646,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,196
19046,2001,E02003646,2001 super output areas - middle layer,305,Higher professional occupations,199
19047,2001,E02003646,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1038
19048,2001,E02003646,2001 super output areas - middle layer,305,Intermediate occupations,626
19049,2001,E02003646,2001 super output areas - middle layer,305,Small employers and own account workers,453
19050,2001,E02003646,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,536
19051,2001,E02003646,2001 super output areas - middle layer,305,Semi-routine occupations,778
19052,2001,E02003646,2001 super output areas - middle layer,305,Routine occupations,627
19053,2001,E02003646,2001 super output areas - middle layer,305,Never worked,95
19054,2001,E02003646,2001 super output areas - middle layer,305,Long-term unemployed,39
19055,2001,E02003646,2001 super output areas - middle layer,305,Full-time students,297
19056,2001,E02003646,2001 super output areas - middle layer,305,Not classifiable for other reasons,965
19057,2001,E02003647,2001 super output areas - middle layer,305,All categories: NS-SeC,5354
19058,2001,E02003647,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,229
19059,2001,E02003647,2001 super output areas - middle layer,305,Higher professional occupations,268
19060,2001,E02003647,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1181
19061,2001,E02003647,2001 super output areas - middle layer,305,Intermediate occupations,616
19062,2001,E02003647,2001 super output areas - middle layer,305,Small employers and own account workers,460
19063,2001,E02003647,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,428
19064,2001,E02003647,2001 super output areas - middle layer,305,Semi-routine occupations,579
19065,2001,E02003647,2001 super output areas - middle layer,305,Routine occupations,412
19066,2001,E02003647,2001 super output areas - middle layer,305,Never worked,61
19067,2001,E02003647,2001 super output areas - middle layer,305,Long-term unemployed,32
19068,2001,E02003647,2001 super output areas - middle layer,305,Full-time students,234
19069,2001,E02003647,2001 super output areas - middle layer,305,Not classifiable for other reasons,854
19070,2001,E02003648,2001 super output areas - middle layer,305,All categories: NS-SeC,3531
19071,2001,E02003648,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,114
19072,2001,E02003648,2001 super output areas - middle layer,305,Higher professional occupations,97
19073,2001,E02003648,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",661
19074,2001,E02003648,2001 super output areas - middle layer,305,Intermediate occupations,354
19075,2001,E02003648,2001 super output areas - middle layer,305,Small employers and own account workers,229
19076,2001,E02003648,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,347
19077,2001,E02003648,2001 super output areas - middle layer,305,Semi-routine occupations,504
19078,2001,E02003648,2001 super output areas - middle layer,305,Routine occupations,391
19079,2001,E02003648,2001 super output areas - middle layer,305,Never worked,50
19080,2001,E02003648,2001 super output areas - middle layer,305,Long-term unemployed,42
19081,2001,E02003648,2001 super output areas - middle layer,305,Full-time students,168
19082,2001,E02003648,2001 super output areas - middle layer,305,Not classifiable for other reasons,574
19083,2001,E02003649,2001 super output areas - middle layer,305,All categories: NS-SeC,4966
19084,2001,E02003649,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,259
19085,2001,E02003649,2001 super output areas - middle layer,305,Higher professional occupations,281
19086,2001,E02003649,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1138
19087,2001,E02003649,2001 super output areas - middle layer,305,Intermediate occupations,661
19088,2001,E02003649,2001 super output areas - middle layer,305,Small employers and own account workers,344
19089,2001,E02003649,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,377
19090,2001,E02003649,2001 super output areas - middle layer,305,Semi-routine occupations,566
19091,2001,E02003649,2001 super output areas - middle layer,305,Routine occupations,327
19092,2001,E02003649,2001 super output areas - middle layer,305,Never worked,58
19093,2001,E02003649,2001 super output areas - middle layer,305,Long-term unemployed,23
19094,2001,E02003649,2001 super output areas - middle layer,305,Full-time students,285
19095,2001,E02003649,2001 super output areas - middle layer,305,Not classifiable for other reasons,647
19096,2001,E02003650,2001 super output areas - middle layer,305,All categories: NS-SeC,5034
19097,2001,E02003650,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,311
19098,2001,E02003650,2001 super output areas - middle layer,305,Higher professional occupations,315
19099,2001,E02003650,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1119
19100,2001,E02003650,2001 super output areas - middle layer,305,Intermediate occupations,457
19101,2001,E02003650,2001 super output areas - middle layer,305,Small employers and own account workers,534
19102,2001,E02003650,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,278
19103,2001,E02003650,2001 super output areas - middle layer,305,Semi-routine occupations,390
19104,2001,E02003650,2001 super output areas - middle layer,305,Routine occupations,302
19105,2001,E02003650,2001 super output areas - middle layer,305,Never worked,76
19106,2001,E02003650,2001 super output areas - middle layer,305,Long-term unemployed,31
19107,2001,E02003650,2001 super output areas - middle layer,305,Full-time students,224
19108,2001,E02003650,2001 super output areas - middle layer,305,Not classifiable for other reasons,997
19109,2001,E02003651,2001 super output areas - middle layer,305,All categories: NS-SeC,4468
19110,2001,E02003651,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,199
19111,2001,E02003651,2001 super output areas - middle layer,305,Higher professional occupations,246
19112,2001,E02003651,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",995
19113,2001,E02003651,2001 super output areas - middle layer,305,Intermediate occupations,477
19114,2001,E02003651,2001 super output areas - middle layer,305,Small employers and own account workers,395
19115,2001,E02003651,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,341
19116,2001,E02003651,2001 super output areas - middle layer,305,Semi-routine occupations,440
19117,2001,E02003651,2001 super output areas - middle layer,305,Routine occupations,341
19118,2001,E02003651,2001 super output areas - middle layer,305,Never worked,27
19119,2001,E02003651,2001 super output areas - middle layer,305,Long-term unemployed,21
19120,2001,E02003651,2001 super output areas - middle layer,305,Full-time students,193
19121,2001,E02003651,2001 super output areas - middle layer,305,Not classifiable for other reasons,793
19122,2001,E02003719,2001 super output areas - middle layer,305,All categories: NS-SeC,6222
19123,2001,E02003719,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,137
19124,2001,E02003719,2001 super output areas - middle layer,305,Higher professional occupations,487
19125,2001,E02003719,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",947
19126,2001,E02003719,2001 super output areas - middle layer,305,Intermediate occupations,528
19127,2001,E02003719,2001 super output areas - middle layer,305,Small employers and own account workers,336
19128,2001,E02003719,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,525
19129,2001,E02003719,2001 super output areas - middle layer,305,Semi-routine occupations,900
19130,2001,E02003719,2001 super output areas - middle layer,305,Routine occupations,754
19131,2001,E02003719,2001 super output areas - middle layer,305,Never worked,155
19132,2001,E02003719,2001 super output areas - middle layer,305,Long-term unemployed,70
19133,2001,E02003719,2001 super output areas - middle layer,305,Full-time students,459
19134,2001,E02003719,2001 super output areas - middle layer,305,Not classifiable for other reasons,924
19135,2001,E02003720,2001 super output areas - middle layer,305,All categories: NS-SeC,6811
19136,2001,E02003720,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,189
19137,2001,E02003720,2001 super output areas - middle layer,305,Higher professional occupations,835
19138,2001,E02003720,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1125
19139,2001,E02003720,2001 super output areas - middle layer,305,Intermediate occupations,461
19140,2001,E02003720,2001 super output areas - middle layer,305,Small employers and own account workers,315
19141,2001,E02003720,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,415
19142,2001,E02003720,2001 super output areas - middle layer,305,Semi-routine occupations,731
19143,2001,E02003720,2001 super output areas - middle layer,305,Routine occupations,516
19144,2001,E02003720,2001 super output areas - middle layer,305,Never worked,124
19145,2001,E02003720,2001 super output areas - middle layer,305,Long-term unemployed,77
19146,2001,E02003720,2001 super output areas - middle layer,305,Full-time students,993
19147,2001,E02003720,2001 super output areas - middle layer,305,Not classifiable for other reasons,1030
19148,2001,E02003721,2001 super output areas - middle layer,305,All categories: NS-SeC,5400
19149,2001,E02003721,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,169
19150,2001,E02003721,2001 super output areas - middle layer,305,Higher professional occupations,652
19151,2001,E02003721,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1033
19152,2001,E02003721,2001 super output areas - middle layer,305,Intermediate occupations,446
19153,2001,E02003721,2001 super output areas - middle layer,305,Small employers and own account workers,287
19154,2001,E02003721,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,364
19155,2001,E02003721,2001 super output areas - middle layer,305,Semi-routine occupations,612
19156,2001,E02003721,2001 super output areas - middle layer,305,Routine occupations,460
19157,2001,E02003721,2001 super output areas - middle layer,305,Never worked,127
19158,2001,E02003721,2001 super output areas - middle layer,305,Long-term unemployed,48
19159,2001,E02003721,2001 super output areas - middle layer,305,Full-time students,463
19160,2001,E02003721,2001 super output areas - middle layer,305,Not classifiable for other reasons,739
19161,2001,E02003722,2001 super output areas - middle layer,305,All categories: NS-SeC,6227
19162,2001,E02003722,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,300
19163,2001,E02003722,2001 super output areas - middle layer,305,Higher professional occupations,1260
19164,2001,E02003722,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1380
19165,2001,E02003722,2001 super output areas - middle layer,305,Intermediate occupations,521
19166,2001,E02003722,2001 super output areas - middle layer,305,Small employers and own account workers,320
19167,2001,E02003722,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,200
19168,2001,E02003722,2001 super output areas - middle layer,305,Semi-routine occupations,392
19169,2001,E02003722,2001 super output areas - middle layer,305,Routine occupations,240
19170,2001,E02003722,2001 super output areas - middle layer,305,Never worked,67
19171,2001,E02003722,2001 super output areas - middle layer,305,Long-term unemployed,41
19172,2001,E02003722,2001 super output areas - middle layer,305,Full-time students,894
19173,2001,E02003722,2001 super output areas - middle layer,305,Not classifiable for other reasons,612
19174,2001,E02003723,2001 super output areas - middle layer,305,All categories: NS-SeC,6240
19175,2001,E02003723,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,175
19176,2001,E02003723,2001 super output areas - middle layer,305,Higher professional occupations,809
19177,2001,E02003723,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",758
19178,2001,E02003723,2001 super output areas - middle layer,305,Intermediate occupations,239
19179,2001,E02003723,2001 super output areas - middle layer,305,Small employers and own account workers,154
19180,2001,E02003723,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,96
19181,2001,E02003723,2001 super output areas - middle layer,305,Semi-routine occupations,200
19182,2001,E02003723,2001 super output areas - middle layer,305,Routine occupations,94
19183,2001,E02003723,2001 super output areas - middle layer,305,Never worked,52
19184,2001,E02003723,2001 super output areas - middle layer,305,Long-term unemployed,19
19185,2001,E02003723,2001 super output areas - middle layer,305,Full-time students,3218
19186,2001,E02003723,2001 super output areas - middle layer,305,Not classifiable for other reasons,426
19187,2001,E02003724,2001 super output areas - middle layer,305,All categories: NS-SeC,6208
19188,2001,E02003724,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,168
19189,2001,E02003724,2001 super output areas - middle layer,305,Higher professional occupations,636
19190,2001,E02003724,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1097
19191,2001,E02003724,2001 super output areas - middle layer,305,Intermediate occupations,494
19192,2001,E02003724,2001 super output areas - middle layer,305,Small employers and own account workers,355
19193,2001,E02003724,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,471
19194,2001,E02003724,2001 super output areas - middle layer,305,Semi-routine occupations,847
19195,2001,E02003724,2001 super output areas - middle layer,305,Routine occupations,677
19196,2001,E02003724,2001 super output areas - middle layer,305,Never worked,124
19197,2001,E02003724,2001 super output areas - middle layer,305,Long-term unemployed,46
19198,2001,E02003724,2001 super output areas - middle layer,305,Full-time students,523
19199,2001,E02003724,2001 super output areas - middle layer,305,Not classifiable for other reasons,770
19200,2001,E02003725,2001 super output areas - middle layer,305,All categories: NS-SeC,13611
19201,2001,E02003725,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,240
19202,2001,E02003725,2001 super output areas - middle layer,305,Higher professional occupations,1528
19203,2001,E02003725,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1075
19204,2001,E02003725,2001 super output areas - middle layer,305,Intermediate occupations,271
19205,2001,E02003725,2001 super output areas - middle layer,305,Small employers and own account workers,221
19206,2001,E02003725,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,147
19207,2001,E02003725,2001 super output areas - middle layer,305,Semi-routine occupations,244
19208,2001,E02003725,2001 super output areas - middle layer,305,Routine occupations,147
19209,2001,E02003725,2001 super output areas - middle layer,305,Never worked,92
19210,2001,E02003725,2001 super output areas - middle layer,305,Long-term unemployed,39
19211,2001,E02003725,2001 super output areas - middle layer,305,Full-time students,8937
19212,2001,E02003725,2001 super output areas - middle layer,305,Not classifiable for other reasons,670
19213,2001,E02003726,2001 super output areas - middle layer,305,All categories: NS-SeC,5941
19214,2001,E02003726,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,227
19215,2001,E02003726,2001 super output areas - middle layer,305,Higher professional occupations,1115
19216,2001,E02003726,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1166
19217,2001,E02003726,2001 super output areas - middle layer,305,Intermediate occupations,315
19218,2001,E02003726,2001 super output areas - middle layer,305,Small employers and own account workers,198
19219,2001,E02003726,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,132
19220,2001,E02003726,2001 super output areas - middle layer,305,Semi-routine occupations,255
19221,2001,E02003726,2001 super output areas - middle layer,305,Routine occupations,160
19222,2001,E02003726,2001 super output areas - middle layer,305,Never worked,75
19223,2001,E02003726,2001 super output areas - middle layer,305,Long-term unemployed,26
19224,2001,E02003726,2001 super output areas - middle layer,305,Full-time students,1903
19225,2001,E02003726,2001 super output areas - middle layer,305,Not classifiable for other reasons,369
19226,2001,E02003727,2001 super output areas - middle layer,305,All categories: NS-SeC,6506
19227,2001,E02003727,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,233
19228,2001,E02003727,2001 super output areas - middle layer,305,Higher professional occupations,1066
19229,2001,E02003727,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1365
19230,2001,E02003727,2001 super output areas - middle layer,305,Intermediate occupations,450
19231,2001,E02003727,2001 super output areas - middle layer,305,Small employers and own account workers,296
19232,2001,E02003727,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,292
19233,2001,E02003727,2001 super output areas - middle layer,305,Semi-routine occupations,499
19234,2001,E02003727,2001 super output areas - middle layer,305,Routine occupations,377
19235,2001,E02003727,2001 super output areas - middle layer,305,Never worked,88
19236,2001,E02003727,2001 super output areas - middle layer,305,Long-term unemployed,46
19237,2001,E02003727,2001 super output areas - middle layer,305,Full-time students,1227
19238,2001,E02003727,2001 super output areas - middle layer,305,Not classifiable for other reasons,567
19239,2001,E02003728,2001 super output areas - middle layer,305,All categories: NS-SeC,5279
19240,2001,E02003728,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,158
19241,2001,E02003728,2001 super output areas - middle layer,305,Higher professional occupations,615
19242,2001,E02003728,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1081
19243,2001,E02003728,2001 super output areas - middle layer,305,Intermediate occupations,469
19244,2001,E02003728,2001 super output areas - middle layer,305,Small employers and own account workers,324
19245,2001,E02003728,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,291
19246,2001,E02003728,2001 super output areas - middle layer,305,Semi-routine occupations,523
19247,2001,E02003728,2001 super output areas - middle layer,305,Routine occupations,347
19248,2001,E02003728,2001 super output areas - middle layer,305,Never worked,105
19249,2001,E02003728,2001 super output areas - middle layer,305,Long-term unemployed,40
19250,2001,E02003728,2001 super output areas - middle layer,305,Full-time students,570
19251,2001,E02003728,2001 super output areas - middle layer,305,Not classifiable for other reasons,756
19252,2001,E02003729,2001 super output areas - middle layer,305,All categories: NS-SeC,5988
19253,2001,E02003729,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,209
19254,2001,E02003729,2001 super output areas - middle layer,305,Higher professional occupations,577
19255,2001,E02003729,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1196
19256,2001,E02003729,2001 super output areas - middle layer,305,Intermediate occupations,644
19257,2001,E02003729,2001 super output areas - middle layer,305,Small employers and own account workers,355
19258,2001,E02003729,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,455
19259,2001,E02003729,2001 super output areas - middle layer,305,Semi-routine occupations,734
19260,2001,E02003729,2001 super output areas - middle layer,305,Routine occupations,448
19261,2001,E02003729,2001 super output areas - middle layer,305,Never worked,88
19262,2001,E02003729,2001 super output areas - middle layer,305,Long-term unemployed,33
19263,2001,E02003729,2001 super output areas - middle layer,305,Full-time students,360
19264,2001,E02003729,2001 super output areas - middle layer,305,Not classifiable for other reasons,889
19265,2001,E02003730,2001 super output areas - middle layer,305,All categories: NS-SeC,4938
19266,2001,E02003730,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,170
19267,2001,E02003730,2001 super output areas - middle layer,305,Higher professional occupations,711
19268,2001,E02003730,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",946
19269,2001,E02003730,2001 super output areas - middle layer,305,Intermediate occupations,275
19270,2001,E02003730,2001 super output areas - middle layer,305,Small employers and own account workers,202
19271,2001,E02003730,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,211
19272,2001,E02003730,2001 super output areas - middle layer,305,Semi-routine occupations,317
19273,2001,E02003730,2001 super output areas - middle layer,305,Routine occupations,238
19274,2001,E02003730,2001 super output areas - middle layer,305,Never worked,94
19275,2001,E02003730,2001 super output areas - middle layer,305,Long-term unemployed,34
19276,2001,E02003730,2001 super output areas - middle layer,305,Full-time students,1124
19277,2001,E02003730,2001 super output areas - middle layer,305,Not classifiable for other reasons,616
19278,2001,E02003731,2001 super output areas - middle layer,305,All categories: NS-SeC,5974
19279,2001,E02003731,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,230
19280,2001,E02003731,2001 super output areas - middle layer,305,Higher professional occupations,965
19281,2001,E02003731,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1231
19282,2001,E02003731,2001 super output areas - middle layer,305,Intermediate occupations,406
19283,2001,E02003731,2001 super output areas - middle layer,305,Small employers and own account workers,291
19284,2001,E02003731,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,213
19285,2001,E02003731,2001 super output areas - middle layer,305,Semi-routine occupations,395
19286,2001,E02003731,2001 super output areas - middle layer,305,Routine occupations,237
19287,2001,E02003731,2001 super output areas - middle layer,305,Never worked,61
19288,2001,E02003731,2001 super output areas - middle layer,305,Long-term unemployed,35
19289,2001,E02003731,2001 super output areas - middle layer,305,Full-time students,1085
19290,2001,E02003731,2001 super output areas - middle layer,305,Not classifiable for other reasons,825
19291,2001,E02003732,2001 super output areas - middle layer,305,All categories: NS-SeC,5317
19292,2001,E02003732,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,134
19293,2001,E02003732,2001 super output areas - middle layer,305,Higher professional occupations,169
19294,2001,E02003732,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",822
19295,2001,E02003732,2001 super output areas - middle layer,305,Intermediate occupations,465
19296,2001,E02003732,2001 super output areas - middle layer,305,Small employers and own account workers,492
19297,2001,E02003732,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,516
19298,2001,E02003732,2001 super output areas - middle layer,305,Semi-routine occupations,821
19299,2001,E02003732,2001 super output areas - middle layer,305,Routine occupations,678
19300,2001,E02003732,2001 super output areas - middle layer,305,Never worked,119
19301,2001,E02003732,2001 super output areas - middle layer,305,Long-term unemployed,38
19302,2001,E02003732,2001 super output areas - middle layer,305,Full-time students,175
19303,2001,E02003732,2001 super output areas - middle layer,305,Not classifiable for other reasons,888
19304,2001,E02003733,2001 super output areas - middle layer,305,All categories: NS-SeC,5563
19305,2001,E02003733,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,221
19306,2001,E02003733,2001 super output areas - middle layer,305,Higher professional occupations,273
19307,2001,E02003733,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1121
19308,2001,E02003733,2001 super output areas - middle layer,305,Intermediate occupations,481
19309,2001,E02003733,2001 super output areas - middle layer,305,Small employers and own account workers,622
19310,2001,E02003733,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,463
19311,2001,E02003733,2001 super output areas - middle layer,305,Semi-routine occupations,705
19312,2001,E02003733,2001 super output areas - middle layer,305,Routine occupations,467
19313,2001,E02003733,2001 super output areas - middle layer,305,Never worked,47
19314,2001,E02003733,2001 super output areas - middle layer,305,Long-term unemployed,38
19315,2001,E02003733,2001 super output areas - middle layer,305,Full-time students,219
19316,2001,E02003733,2001 super output areas - middle layer,305,Not classifiable for other reasons,906
19317,2001,E02003734,2001 super output areas - middle layer,305,All categories: NS-SeC,6489
19318,2001,E02003734,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,306
19319,2001,E02003734,2001 super output areas - middle layer,305,Higher professional occupations,405
19320,2001,E02003734,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1360
19321,2001,E02003734,2001 super output areas - middle layer,305,Intermediate occupations,621
19322,2001,E02003734,2001 super output areas - middle layer,305,Small employers and own account workers,431
19323,2001,E02003734,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,504
