,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
23675,2001,E02005095,2001 super output areas - middle layer,305,Intermediate occupations,105
23676,2001,E02005095,2001 super output areas - middle layer,305,Small employers and own account workers,313
23677,2001,E02005095,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,179
23678,2001,E02005095,2001 super output areas - middle layer,305,Semi-routine occupations,114
23679,2001,E02005095,2001 super output areas - middle layer,305,Routine occupations,128
23680,2001,E02005095,2001 super output areas - middle layer,305,Never worked,13
23681,2001,E02005095,2001 super output areas - middle layer,305,Long-term unemployed,7
23682,2001,E02005095,2001 super output areas - middle layer,305,Full-time students,114
23683,2001,E02005095,2001 super output areas - middle layer,305,Not classifiable for other reasons,379
23684,2001,E02005096,2001 super output areas - middle layer,305,All categories: NS-SeC,3087
23685,2001,E02005096,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,242
23686,2001,E02005096,2001 super output areas - middle layer,305,Higher professional occupations,364
23687,2001,E02005096,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",744
23688,2001,E02005096,2001 super output areas - middle layer,305,Intermediate occupations,147
23689,2001,E02005096,2001 super output areas - middle layer,305,Small employers and own account workers,373
23690,2001,E02005096,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,244
23691,2001,E02005096,2001 super output areas - middle layer,305,Semi-routine occupations,196
23692,2001,E02005096,2001 super output areas - middle layer,305,Routine occupations,262
23693,2001,E02005096,2001 super output areas - middle layer,305,Never worked,29
23694,2001,E02005096,2001 super output areas - middle layer,305,Long-term unemployed,12
23695,2001,E02005096,2001 super output areas - middle layer,305,Full-time students,133
23696,2001,E02005096,2001 super output areas - middle layer,305,Not classifiable for other reasons,341
23697,2001,E02005097,2001 super output areas - middle layer,305,All categories: NS-SeC,2940
23698,2001,E02005097,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,372
23699,2001,E02005097,2001 super output areas - middle layer,305,Higher professional occupations,501
23700,2001,E02005097,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",789
23701,2001,E02005097,2001 super output areas - middle layer,305,Intermediate occupations,120
23702,2001,E02005097,2001 super output areas - middle layer,305,Small employers and own account workers,253
23703,2001,E02005097,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,133
23704,2001,E02005097,2001 super output areas - middle layer,305,Semi-routine occupations,90
23705,2001,E02005097,2001 super output areas - middle layer,305,Routine occupations,64
23706,2001,E02005097,2001 super output areas - middle layer,305,Never worked,17
23707,2001,E02005097,2001 super output areas - middle layer,305,Long-term unemployed,7
23708,2001,E02005097,2001 super output areas - middle layer,305,Full-time students,212
23709,2001,E02005097,2001 super output areas - middle layer,305,Not classifiable for other reasons,382
23710,2001,E02005098,2001 super output areas - middle layer,305,All categories: NS-SeC,2932
23711,2001,E02005098,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,331
23712,2001,E02005098,2001 super output areas - middle layer,305,Higher professional occupations,523
23713,2001,E02005098,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",756
23714,2001,E02005098,2001 super output areas - middle layer,305,Intermediate occupations,80
23715,2001,E02005098,2001 super output areas - middle layer,305,Small employers and own account workers,283
23716,2001,E02005098,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,135
23717,2001,E02005098,2001 super output areas - middle layer,305,Semi-routine occupations,103
23718,2001,E02005098,2001 super output areas - middle layer,305,Routine occupations,104
23719,2001,E02005098,2001 super output areas - middle layer,305,Never worked,18
23720,2001,E02005098,2001 super output areas - middle layer,305,Long-term unemployed,7
23721,2001,E02005098,2001 super output areas - middle layer,305,Full-time students,260
23722,2001,E02005098,2001 super output areas - middle layer,305,Not classifiable for other reasons,332
23723,2001,E02005099,2001 super output areas - middle layer,305,All categories: NS-SeC,2550
23724,2001,E02005099,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,210
23725,2001,E02005099,2001 super output areas - middle layer,305,Higher professional occupations,294
23726,2001,E02005099,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",615
23727,2001,E02005099,2001 super output areas - middle layer,305,Intermediate occupations,111
23728,2001,E02005099,2001 super output areas - middle layer,305,Small employers and own account workers,377
23729,2001,E02005099,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,211
23730,2001,E02005099,2001 super output areas - middle layer,305,Semi-routine occupations,114
23731,2001,E02005099,2001 super output areas - middle layer,305,Routine occupations,161
23732,2001,E02005099,2001 super output areas - middle layer,305,Never worked,45
23733,2001,E02005099,2001 super output areas - middle layer,305,Long-term unemployed,8
23734,2001,E02005099,2001 super output areas - middle layer,305,Full-time students,94
23735,2001,E02005099,2001 super output areas - middle layer,305,Not classifiable for other reasons,310
23736,2001,E02005100,2001 super output areas - middle layer,305,All categories: NS-SeC,2709
23737,2001,E02005100,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,132
23738,2001,E02005100,2001 super output areas - middle layer,305,Higher professional occupations,236
23739,2001,E02005100,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",621
23740,2001,E02005100,2001 super output areas - middle layer,305,Intermediate occupations,116
23741,2001,E02005100,2001 super output areas - middle layer,305,Small employers and own account workers,413
23742,2001,E02005100,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,291
23743,2001,E02005100,2001 super output areas - middle layer,305,Semi-routine occupations,171
23744,2001,E02005100,2001 super output areas - middle layer,305,Routine occupations,243
23745,2001,E02005100,2001 super output areas - middle layer,305,Never worked,30
23746,2001,E02005100,2001 super output areas - middle layer,305,Long-term unemployed,14
23747,2001,E02005100,2001 super output areas - middle layer,305,Full-time students,99
23748,2001,E02005100,2001 super output areas - middle layer,305,Not classifiable for other reasons,343
23749,2001,E02005101,2001 super output areas - middle layer,305,All categories: NS-SeC,2121
23750,2001,E02005101,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,176
23751,2001,E02005101,2001 super output areas - middle layer,305,Higher professional occupations,269
23752,2001,E02005101,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",496
23753,2001,E02005101,2001 super output areas - middle layer,305,Intermediate occupations,63
23754,2001,E02005101,2001 super output areas - middle layer,305,Small employers and own account workers,365
23755,2001,E02005101,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,161
23756,2001,E02005101,2001 super output areas - middle layer,305,Semi-routine occupations,92
23757,2001,E02005101,2001 super output areas - middle layer,305,Routine occupations,126
23758,2001,E02005101,2001 super output areas - middle layer,305,Never worked,11
23759,2001,E02005101,2001 super output areas - middle layer,305,Long-term unemployed,7
23760,2001,E02005101,2001 super output areas - middle layer,305,Full-time students,87
23761,2001,E02005101,2001 super output areas - middle layer,305,Not classifiable for other reasons,268
23762,2001,E02005102,2001 super output areas - middle layer,305,All categories: NS-SeC,2150
23763,2001,E02005102,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,118
23764,2001,E02005102,2001 super output areas - middle layer,305,Higher professional occupations,196
23765,2001,E02005102,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",432
23766,2001,E02005102,2001 super output areas - middle layer,305,Intermediate occupations,94
23767,2001,E02005102,2001 super output areas - middle layer,305,Small employers and own account workers,348
23768,2001,E02005102,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,168
23769,2001,E02005102,2001 super output areas - middle layer,305,Semi-routine occupations,118
23770,2001,E02005102,2001 super output areas - middle layer,305,Routine occupations,148
23771,2001,E02005102,2001 super output areas - middle layer,305,Never worked,26
23772,2001,E02005102,2001 super output areas - middle layer,305,Long-term unemployed,24
23773,2001,E02005102,2001 super output areas - middle layer,305,Full-time students,104
23774,2001,E02005102,2001 super output areas - middle layer,305,Not classifiable for other reasons,374
23775,2001,E02005103,2001 super output areas - middle layer,305,All categories: NS-SeC,2017
23776,2001,E02005103,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,98
23777,2001,E02005103,2001 super output areas - middle layer,305,Higher professional occupations,93
23778,2001,E02005103,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",447
23779,2001,E02005103,2001 super output areas - middle layer,305,Intermediate occupations,141
23780,2001,E02005103,2001 super output areas - middle layer,305,Small employers and own account workers,198
23781,2001,E02005103,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
23782,2001,E02005103,2001 super output areas - middle layer,305,Semi-routine occupations,135
23783,2001,E02005103,2001 super output areas - middle layer,305,Routine occupations,229
23784,2001,E02005103,2001 super output areas - middle layer,305,Never worked,20
23785,2001,E02005103,2001 super output areas - middle layer,305,Long-term unemployed,15
23786,2001,E02005103,2001 super output areas - middle layer,305,Full-time students,79
23787,2001,E02005103,2001 super output areas - middle layer,305,Not classifiable for other reasons,274
23788,2001,E02005104,2001 super output areas - middle layer,305,All categories: NS-SeC,2606
23789,2001,E02005104,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,45
23790,2001,E02005104,2001 super output areas - middle layer,305,Higher professional occupations,79
23791,2001,E02005104,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",365
23792,2001,E02005104,2001 super output areas - middle layer,305,Intermediate occupations,146
23793,2001,E02005104,2001 super output areas - middle layer,305,Small employers and own account workers,318
23794,2001,E02005104,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,375
23795,2001,E02005104,2001 super output areas - middle layer,305,Semi-routine occupations,263
23796,2001,E02005104,2001 super output areas - middle layer,305,Routine occupations,385
23797,2001,E02005104,2001 super output areas - middle layer,305,Never worked,25
23798,2001,E02005104,2001 super output areas - middle layer,305,Long-term unemployed,45
23799,2001,E02005104,2001 super output areas - middle layer,305,Full-time students,146
23800,2001,E02005104,2001 super output areas - middle layer,305,Not classifiable for other reasons,414
23801,2001,E02005105,2001 super output areas - middle layer,305,All categories: NS-SeC,2271
23802,2001,E02005105,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
23803,2001,E02005105,2001 super output areas - middle layer,305,Higher professional occupations,65
23804,2001,E02005105,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",340
23805,2001,E02005105,2001 super output areas - middle layer,305,Intermediate occupations,117
23806,2001,E02005105,2001 super output areas - middle layer,305,Small employers and own account workers,252
23807,2001,E02005105,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,366
23808,2001,E02005105,2001 super output areas - middle layer,305,Semi-routine occupations,248
23809,2001,E02005105,2001 super output areas - middle layer,305,Routine occupations,358
23810,2001,E02005105,2001 super output areas - middle layer,305,Never worked,24
23811,2001,E02005105,2001 super output areas - middle layer,305,Long-term unemployed,50
23812,2001,E02005105,2001 super output areas - middle layer,305,Full-time students,121
23813,2001,E02005105,2001 super output areas - middle layer,305,Not classifiable for other reasons,296
23814,2001,E02005106,2001 super output areas - middle layer,305,All categories: NS-SeC,2690
23815,2001,E02005106,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,83
23816,2001,E02005106,2001 super output areas - middle layer,305,Higher professional occupations,93
23817,2001,E02005106,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",539
23818,2001,E02005106,2001 super output areas - middle layer,305,Intermediate occupations,217
23819,2001,E02005106,2001 super output areas - middle layer,305,Small employers and own account workers,282
23820,2001,E02005106,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,376
23821,2001,E02005106,2001 super output areas - middle layer,305,Semi-routine occupations,236
23822,2001,E02005106,2001 super output areas - middle layer,305,Routine occupations,318
23823,2001,E02005106,2001 super output areas - middle layer,305,Never worked,46
23824,2001,E02005106,2001 super output areas - middle layer,305,Long-term unemployed,27
23825,2001,E02005106,2001 super output areas - middle layer,305,Full-time students,143
23826,2001,E02005106,2001 super output areas - middle layer,305,Not classifiable for other reasons,330
23827,2001,E02005107,2001 super output areas - middle layer,305,All categories: NS-SeC,4369
23828,2001,E02005107,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,198
23829,2001,E02005107,2001 super output areas - middle layer,305,Higher professional occupations,262
23830,2001,E02005107,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",995
23831,2001,E02005107,2001 super output areas - middle layer,305,Intermediate occupations,648
23832,2001,E02005107,2001 super output areas - middle layer,305,Small employers and own account workers,424
23833,2001,E02005107,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,381
23834,2001,E02005107,2001 super output areas - middle layer,305,Semi-routine occupations,265
23835,2001,E02005107,2001 super output areas - middle layer,305,Routine occupations,319
23836,2001,E02005107,2001 super output areas - middle layer,305,Never worked,40
23837,2001,E02005107,2001 super output areas - middle layer,305,Long-term unemployed,37
23838,2001,E02005107,2001 super output areas - middle layer,305,Full-time students,236
23839,2001,E02005107,2001 super output areas - middle layer,305,Not classifiable for other reasons,564
23840,2001,E02005108,2001 super output areas - middle layer,305,All categories: NS-SeC,3473
23841,2001,E02005108,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
23842,2001,E02005108,2001 super output areas - middle layer,305,Higher professional occupations,184
23843,2001,E02005108,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",627
23844,2001,E02005108,2001 super output areas - middle layer,305,Intermediate occupations,196
23845,2001,E02005108,2001 super output areas - middle layer,305,Small employers and own account workers,349
23846,2001,E02005108,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,351
23847,2001,E02005108,2001 super output areas - middle layer,305,Semi-routine occupations,363
23848,2001,E02005108,2001 super output areas - middle layer,305,Routine occupations,405
23849,2001,E02005108,2001 super output areas - middle layer,305,Never worked,118
23850,2001,E02005108,2001 super output areas - middle layer,305,Long-term unemployed,115
23851,2001,E02005108,2001 super output areas - middle layer,305,Full-time students,124
23852,2001,E02005108,2001 super output areas - middle layer,305,Not classifiable for other reasons,571
23853,2001,E02005109,2001 super output areas - middle layer,305,All categories: NS-SeC,2119
23854,2001,E02005109,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,133
23855,2001,E02005109,2001 super output areas - middle layer,305,Higher professional occupations,227
23856,2001,E02005109,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",516
23857,2001,E02005109,2001 super output areas - middle layer,305,Intermediate occupations,91
23858,2001,E02005109,2001 super output areas - middle layer,305,Small employers and own account workers,253
23859,2001,E02005109,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,152
23860,2001,E02005109,2001 super output areas - middle layer,305,Semi-routine occupations,95
23861,2001,E02005109,2001 super output areas - middle layer,305,Routine occupations,99
23862,2001,E02005109,2001 super output areas - middle layer,305,Never worked,27
23863,2001,E02005109,2001 super output areas - middle layer,305,Long-term unemployed,18
23864,2001,E02005109,2001 super output areas - middle layer,305,Full-time students,101
23865,2001,E02005109,2001 super output areas - middle layer,305,Not classifiable for other reasons,407
23866,2001,E02005110,2001 super output areas - middle layer,305,All categories: NS-SeC,2275
23867,2001,E02005110,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,102
23868,2001,E02005110,2001 super output areas - middle layer,305,Higher professional occupations,149
23869,2001,E02005110,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",484
23870,2001,E02005110,2001 super output areas - middle layer,305,Intermediate occupations,114
23871,2001,E02005110,2001 super output areas - middle layer,305,Small employers and own account workers,318
23872,2001,E02005110,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,250
23873,2001,E02005110,2001 super output areas - middle layer,305,Semi-routine occupations,153
23874,2001,E02005110,2001 super output areas - middle layer,305,Routine occupations,175
23875,2001,E02005110,2001 super output areas - middle layer,305,Never worked,52
23876,2001,E02005110,2001 super output areas - middle layer,305,Long-term unemployed,12
23877,2001,E02005110,2001 super output areas - middle layer,305,Full-time students,97
23878,2001,E02005110,2001 super output areas - middle layer,305,Not classifiable for other reasons,369
23879,2001,E02005111,2001 super output areas - middle layer,305,All categories: NS-SeC,2250
23880,2001,E02005111,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,74
23881,2001,E02005111,2001 super output areas - middle layer,305,Higher professional occupations,115
23882,2001,E02005111,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",422
23883,2001,E02005111,2001 super output areas - middle layer,305,Intermediate occupations,133
23884,2001,E02005111,2001 super output areas - middle layer,305,Small employers and own account workers,242
23885,2001,E02005111,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,265
23886,2001,E02005111,2001 super output areas - middle layer,305,Semi-routine occupations,159
23887,2001,E02005111,2001 super output areas - middle layer,305,Routine occupations,235
23888,2001,E02005111,2001 super output areas - middle layer,305,Never worked,39
23889,2001,E02005111,2001 super output areas - middle layer,305,Long-term unemployed,44
23890,2001,E02005111,2001 super output areas - middle layer,305,Full-time students,85
23891,2001,E02005111,2001 super output areas - middle layer,305,Not classifiable for other reasons,437
23892,2001,E02005112,2001 super output areas - middle layer,305,All categories: NS-SeC,2378
23893,2001,E02005112,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,67
23894,2001,E02005112,2001 super output areas - middle layer,305,Higher professional occupations,83
23895,2001,E02005112,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",348
23896,2001,E02005112,2001 super output areas - middle layer,305,Intermediate occupations,94
23897,2001,E02005112,2001 super output areas - middle layer,305,Small employers and own account workers,384
23898,2001,E02005112,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,249
23899,2001,E02005112,2001 super output areas - middle layer,305,Semi-routine occupations,207
23900,2001,E02005112,2001 super output areas - middle layer,305,Routine occupations,287
23901,2001,E02005112,2001 super output areas - middle layer,305,Never worked,50
23902,2001,E02005112,2001 super output areas - middle layer,305,Long-term unemployed,21
23903,2001,E02005112,2001 super output areas - middle layer,305,Full-time students,97
23904,2001,E02005112,2001 super output areas - middle layer,305,Not classifiable for other reasons,491
23905,2001,E02005113,2001 super output areas - middle layer,305,All categories: NS-SeC,2339
23906,2001,E02005113,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,79
23907,2001,E02005113,2001 super output areas - middle layer,305,Higher professional occupations,131
23908,2001,E02005113,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",403
23909,2001,E02005113,2001 super output areas - middle layer,305,Intermediate occupations,86
23910,2001,E02005113,2001 super output areas - middle layer,305,Small employers and own account workers,332
23911,2001,E02005113,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,315
23912,2001,E02005113,2001 super output areas - middle layer,305,Semi-routine occupations,166
23913,2001,E02005113,2001 super output areas - middle layer,305,Routine occupations,208
23914,2001,E02005113,2001 super output areas - middle layer,305,Never worked,58
23915,2001,E02005113,2001 super output areas - middle layer,305,Long-term unemployed,22
23916,2001,E02005113,2001 super output areas - middle layer,305,Full-time students,108
23917,2001,E02005113,2001 super output areas - middle layer,305,Not classifiable for other reasons,431
23918,2001,E02005114,2001 super output areas - middle layer,305,All categories: NS-SeC,2031
23919,2001,E02005114,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
23920,2001,E02005114,2001 super output areas - middle layer,305,Higher professional occupations,53
23921,2001,E02005114,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",306
23922,2001,E02005114,2001 super output areas - middle layer,305,Intermediate occupations,82
23923,2001,E02005114,2001 super output areas - middle layer,305,Small employers and own account workers,272
23924,2001,E02005114,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,289
23925,2001,E02005114,2001 super output areas - middle layer,305,Semi-routine occupations,185
23926,2001,E02005114,2001 super output areas - middle layer,305,Routine occupations,264
23927,2001,E02005114,2001 super output areas - middle layer,305,Never worked,46
23928,2001,E02005114,2001 super output areas - middle layer,305,Long-term unemployed,21
23929,2001,E02005114,2001 super output areas - middle layer,305,Full-time students,69
23930,2001,E02005114,2001 super output areas - middle layer,305,Not classifiable for other reasons,403
23931,2001,E02005115,2001 super output areas - middle layer,305,All categories: NS-SeC,1978
23932,2001,E02005115,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
23933,2001,E02005115,2001 super output areas - middle layer,305,Higher professional occupations,47
23934,2001,E02005115,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",207
23935,2001,E02005115,2001 super output areas - middle layer,305,Intermediate occupations,99
23936,2001,E02005115,2001 super output areas - middle layer,305,Small employers and own account workers,174
23937,2001,E02005115,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,285
23938,2001,E02005115,2001 super output areas - middle layer,305,Semi-routine occupations,250
23939,2001,E02005115,2001 super output areas - middle layer,305,Routine occupations,404
23940,2001,E02005115,2001 super output areas - middle layer,305,Never worked,58
23941,2001,E02005115,2001 super output areas - middle layer,305,Long-term unemployed,47
23942,2001,E02005115,2001 super output areas - middle layer,305,Full-time students,108
23943,2001,E02005115,2001 super output areas - middle layer,305,Not classifiable for other reasons,261
23944,2001,E02005116,2001 super output areas - middle layer,305,All categories: NS-SeC,1942
23945,2001,E02005116,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,31
23946,2001,E02005116,2001 super output areas - middle layer,305,Higher professional occupations,27
23947,2001,E02005116,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",171
23948,2001,E02005116,2001 super output areas - middle layer,305,Intermediate occupations,78
23949,2001,E02005116,2001 super output areas - middle layer,305,Small employers and own account workers,191
23950,2001,E02005116,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,269
23951,2001,E02005116,2001 super output areas - middle layer,305,Semi-routine occupations,209
23952,2001,E02005116,2001 super output areas - middle layer,305,Routine occupations,421
23953,2001,E02005116,2001 super output areas - middle layer,305,Never worked,60
23954,2001,E02005116,2001 super output areas - middle layer,305,Long-term unemployed,48
23955,2001,E02005116,2001 super output areas - middle layer,305,Full-time students,86
23956,2001,E02005116,2001 super output areas - middle layer,305,Not classifiable for other reasons,351
23957,2001,E02005117,2001 super output areas - middle layer,305,All categories: NS-SeC,2009
23958,2001,E02005117,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,93
23959,2001,E02005117,2001 super output areas - middle layer,305,Higher professional occupations,81
23960,2001,E02005117,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",335
23961,2001,E02005117,2001 super output areas - middle layer,305,Intermediate occupations,91
23962,2001,E02005117,2001 super output areas - middle layer,305,Small employers and own account workers,323
23963,2001,E02005117,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,256
23964,2001,E02005117,2001 super output areas - middle layer,305,Semi-routine occupations,144
23965,2001,E02005117,2001 super output areas - middle layer,305,Routine occupations,219
23966,2001,E02005117,2001 super output areas - middle layer,305,Never worked,31
23967,2001,E02005117,2001 super output areas - middle layer,305,Long-term unemployed,17
23968,2001,E02005117,2001 super output areas - middle layer,305,Full-time students,69
23969,2001,E02005117,2001 super output areas - middle layer,305,Not classifiable for other reasons,350
23970,2001,E02005118,2001 super output areas - middle layer,305,All categories: NS-SeC,2574
23971,2001,E02005118,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,92
23972,2001,E02005118,2001 super output areas - middle layer,305,Higher professional occupations,79
23973,2001,E02005118,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",436
23974,2001,E02005118,2001 super output areas - middle layer,305,Intermediate occupations,182
23975,2001,E02005118,2001 super output areas - middle layer,305,Small employers and own account workers,259
23976,2001,E02005118,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,374
23977,2001,E02005118,2001 super output areas - middle layer,305,Semi-routine occupations,241
23978,2001,E02005118,2001 super output areas - middle layer,305,Routine occupations,365
23979,2001,E02005118,2001 super output areas - middle layer,305,Never worked,25
23980,2001,E02005118,2001 super output areas - middle layer,305,Long-term unemployed,20
23981,2001,E02005118,2001 super output areas - middle layer,305,Full-time students,117
23982,2001,E02005118,2001 super output areas - middle layer,305,Not classifiable for other reasons,384
23983,2001,E02005119,2001 super output areas - middle layer,305,All categories: NS-SeC,2032
23984,2001,E02005119,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
23985,2001,E02005119,2001 super output areas - middle layer,305,Higher professional occupations,60
23986,2001,E02005119,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",267
23987,2001,E02005119,2001 super output areas - middle layer,305,Intermediate occupations,101
23988,2001,E02005119,2001 super output areas - middle layer,305,Small employers and own account workers,220
23989,2001,E02005119,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,306
23990,2001,E02005119,2001 super output areas - middle layer,305,Semi-routine occupations,221
23991,2001,E02005119,2001 super output areas - middle layer,305,Routine occupations,353
23992,2001,E02005119,2001 super output areas - middle layer,305,Never worked,23
23993,2001,E02005119,2001 super output areas - middle layer,305,Long-term unemployed,23
23994,2001,E02005119,2001 super output areas - middle layer,305,Full-time students,78
23995,2001,E02005119,2001 super output areas - middle layer,305,Not classifiable for other reasons,331
23996,2001,E02005120,2001 super output areas - middle layer,305,All categories: NS-SeC,3496
23997,2001,E02005120,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,106
23998,2001,E02005120,2001 super output areas - middle layer,305,Higher professional occupations,87
23999,2001,E02005120,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",399
24000,2001,E02005120,2001 super output areas - middle layer,305,Intermediate occupations,142
24001,2001,E02005120,2001 super output areas - middle layer,305,Small employers and own account workers,565
24002,2001,E02005120,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,404
24003,2001,E02005120,2001 super output areas - middle layer,305,Semi-routine occupations,257
24004,2001,E02005120,2001 super output areas - middle layer,305,Routine occupations,567
24005,2001,E02005120,2001 super output areas - middle layer,305,Never worked,174
24006,2001,E02005120,2001 super output areas - middle layer,305,Long-term unemployed,74
24007,2001,E02005120,2001 super output areas - middle layer,305,Full-time students,130
24008,2001,E02005120,2001 super output areas - middle layer,305,Not classifiable for other reasons,591
24009,2001,E02005121,2001 super output areas - middle layer,305,All categories: NS-SeC,3044
24010,2001,E02005121,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,136
24011,2001,E02005121,2001 super output areas - middle layer,305,Higher professional occupations,166
24012,2001,E02005121,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",657
24013,2001,E02005121,2001 super output areas - middle layer,305,Intermediate occupations,193
24014,2001,E02005121,2001 super output areas - middle layer,305,Small employers and own account workers,341
24015,2001,E02005121,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,407
24016,2001,E02005121,2001 super output areas - middle layer,305,Semi-routine occupations,272
24017,2001,E02005121,2001 super output areas - middle layer,305,Routine occupations,415
24018,2001,E02005121,2001 super output areas - middle layer,305,Never worked,31
24019,2001,E02005121,2001 super output areas - middle layer,305,Long-term unemployed,41
24020,2001,E02005121,2001 super output areas - middle layer,305,Full-time students,122
24021,2001,E02005121,2001 super output areas - middle layer,305,Not classifiable for other reasons,263
24022,2001,E02005122,2001 super output areas - middle layer,305,All categories: NS-SeC,2506
24023,2001,E02005122,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,172
24024,2001,E02005122,2001 super output areas - middle layer,305,Higher professional occupations,180
24025,2001,E02005122,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",529
24026,2001,E02005122,2001 super output areas - middle layer,305,Intermediate occupations,124
24027,2001,E02005122,2001 super output areas - middle layer,305,Small employers and own account workers,398
24028,2001,E02005122,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,252
24029,2001,E02005122,2001 super output areas - middle layer,305,Semi-routine occupations,156
24030,2001,E02005122,2001 super output areas - middle layer,305,Routine occupations,203
24031,2001,E02005122,2001 super output areas - middle layer,305,Never worked,19
24032,2001,E02005122,2001 super output areas - middle layer,305,Long-term unemployed,27
24033,2001,E02005122,2001 super output areas - middle layer,305,Full-time students,113
24034,2001,E02005122,2001 super output areas - middle layer,305,Not classifiable for other reasons,333
